date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-18,37,26,33,0.0,11.6,8,0,1005.75,61.25,5,1.4325649999999999,-2.3244212500000003
2009-09-19,37,27,34,0.0,11.6,8,0,1005,63.25,4.875,0.6532637499999999,2.04003625
2009-09-20,39,27,35,0.0,11.6,8,0,1004.75,66,7.125,-1.3786049999999999,4.72573125
2009-09-21,38,26,34,0.0,11.6,8,0,1004.875,69.25,5.875,-2.39876125,6.386925
2009-09-22,36,27,34,0.0,11.6,8,1.1,1004,72.375,9.625,-1.91800125,4.872105
2009-09-23,39,28,35,0.0,11.6,9,1.2,1002.875,64.5,6.5,-0.04039875000000004,2.45659125
2009-09-24,40,28,36,0.0,11.6,9,0,1003.75,59.875,3,1.075175,0.7335562500000001
2009-09-25,39,27,35,0.0,11.6,9,0,1003.625,55.25,3.375,-0.21007000000000003,1.1093262499999998
2009-09-26,38,26,35,0.0,11.6,9,0,1004.625,60.375,4,0.32673374999999993,3.07448
2009-09-27,38,27,35,0.0,11.6,8,0.2,1004.375,61.25,11.25,1.21841875,-0.37573249999999997
2009-09-28,37,27,35,0.0,11.6,9,0,1003.5,56.875,4.125,3.2554037500000006,-1.6802875000000002
2009-09-29,39,27,35,0.0,11.6,9,0,1002.875,59.875,6.125,2.4901125000000004,2.83571125
2009-09-30,38,28,35,0.0,11.6,9,0.2,1003.75,62.25,6.25,0.08133125000000002,4.870044999999999
2009-10-01,37,27,34,0.0,11.6,8,3.4000000000000004,1005.5,66.5,8.375,-0.9159625,6.1836424999999995
2009-10-02,37,28,33,0.0,11.6,8,0,1006.125,64.125,7.875,0.27866375,9.67421375
2009-10-03,32,27,29,0.0,11.6,7,3.2,1004.5,74.75,26.375,-3.23224125,8.70658875
2009-10-04,30,23,28,0.0,10.2,7,13.6,1005.625,79.5,36.75,0.8079000000000001,10.723581249999999
2009-10-05,28,23,26,0.0,7.4,6,26.799999999999997,1005.125,88.375,71.375,4.01337875,5.08921125
2009-10-06,28,23,25,0.0,11.6,6,38.1,1003.25,84.75,23.75,5.5694925,3.8011425
2009-10-07,34,23,31,0.0,11.6,8,0,1002.375,65.5,4.375,2.9633075,-0.6687287499999999
2009-10-08,36,23,32,0.0,8.7,8,0,1002.75,47.75,0.5,-0.08904999999999996,-2.678082499999999
2009-10-09,38,25,32,0.0,8.7,8,0,1004.625,46,4,-0.5083149999999999,-3.1346550000000004
2009-10-10,37,24,32,0.0,8.7,8,0,1006.5,46.625,7,-0.30695000000000006,-2.126875
2009-10-11,35,24,31,0.0,8.7,8,0,1008.875,60,3.75,0.14098999999999987,3.58636
2009-10-12,33,25,30,0.0,8.7,7,0,1010.625,66.25,0.25,3.1562849999999996,4.1754925
2009-10-13,35,23,31,0.0,8.7,8,0,1011.125,61.25,0,1.9306837499999998,3.1678249999999997
2009-10-14,34,22,30,0.0,8.7,8,0,1011.25,57.25,3.5,2.6164625000000004,3.6638712499999997
2009-10-15,33,22,30,0.0,8.7,7,0,1011.125,57.5,4.25,3.667145,3.56034875
2009-10-16,35,25,30,0.0,8.7,7,0,1011.125,41.75,6.625,4.020687499999999,0.017181250000000148
2009-10-17,34,23,29,0.0,8.7,7,0,1009.25,31.875,8.5,5.17061125,-3.684843749999999
2009-10-18,35,21,30,0.0,8.7,8,0,1008.625,31.375,2.25,2.9953075,-1.8455387500000002
2009-10-19,34,22,30,0.0,8.7,7,0,1009.875,34.875,4.375,4.7173075,0.4477562500000001
2009-10-20,35,22,30,0.0,8.7,8,0,1010.625,29.25,0,5.538278750000001,-4.77234625
2009-10-21,34,21,30,0.0,8.7,7,0,1012,24.75,0,4.26444125,-3.55905625
2009-10-22,36,21,31,0.0,8.7,8,0,1013,24,0,6.193085,-2.88764125
2009-10-23,33,20,29,0.0,8.7,7,0,1012,22.375,0,5.5745575,-6.8776925
2009-10-24,33,19,28,0.0,8.7,7,0,1011,22.375,0,4.9479825,-5.05214
2009-10-25,35,19,29,0.0,8.7,7,0,1011.5,24.375,2.125,5.922071249999999,-1.4870249999999998
2009-10-26,34,19,28,0.0,8.7,7,0,1012.75,23.875,0.125,6.11697,-2.58104375
2009-10-27,32,19,27,0.0,8.7,7,0,1012.75,21.625,1.875,6.7956087499999995,-3.7286349999999997
2009-10-28,35,19,29,0.0,8.7,7,0,1013.375,22.875,0.125,3.3694462499999998,-0.8404649999999999
2009-10-29,34,20,29,0.0,8.7,7,0,1015,25.375,0,4.67087625,-3.73028125
2009-10-30,33,20,29,0.0,8.7,7,0,1013.75,26.5,0,5.82748875,-9.89271125
2009-10-31,35,21,29,0.0,8.7,7,0,1011.875,28.75,0.25,1.5055999999999996,-1.7754362500000003
2009-11-01,33,20,29,0.0,8.7,7,0,1012.375,41.5,1.125,-2.66891125,7.55294375
2009-11-02,32,21,26,0.0,8.7,7,0,1015.125,53.5,10.5,-1.4123425,8.33804625
2009-11-03,31,19,27,0.0,8.7,7,0,1015.75,48.625,17.375,2.198395,5.297162500000001
2009-11-04,33,17,28,0.0,8.7,7,0,1015.625,45.5,11,1.7389462500000001,3.42256875
2009-11-05,33,20,28,0.0,8.7,7,0,1015,48.375,0.625,0.2904574999999999,5.1180224999999995
2009-11-06,33,20,28,0.0,8.7,7,0,1013.5,46.25,0,2.540625,0.4575624999999998
2009-11-07,34,20,29,0.0,8.7,7,0,1012,37.375,0.625,0.90502625,-0.5347412499999998
2009-11-08,33,19,27,0.0,8.7,7,0,1011.75,42.375,4.875,-2.3147975,4.345635
2009-11-09,34,20,28,0.0,8.7,7,0,1009.375,42.375,4.5,-3.3398187500000005,4.49838
2009-11-10,33,20,28,0.0,8.7,7,0,1008.5,38.75,1.75,3.09271125,-1.92708375
2009-11-11,29,18,23,0.0,8.7,6,0,1009,38.625,14,3.4721700000000006,-5.07560375
2009-11-12,27,19,24,0.0,8.7,6,0.2,1011.625,42.5,25.375,-0.07799875000000023,6.12144875
2009-11-13,21,18,20,0.0,4.1,4,6.2,1013.875,81.25,80.125,3.52058625,3.7794775
2009-11-14,28,18,25,0.0,8.7,6,5,1011.875,77.75,30.125,-0.30860875000000015,-1.78249875
2009-11-15,29,19,26,0.0,8.7,7,0,1009,65.5,22.125,1.9505750000000002,-6.102055
2009-11-16,29,19,25,0.0,8.7,6,0,1009.25,62.125,14.375,0.40228125000000015,1.6209075
2009-11-17,29,18,24,0.0,8.7,6,4.6,1012.125,57.625,9.625,3.4180312500000003,-0.40577
2009-11-18,26,17,22,0.0,8.7,6,0,1014.375,30.75,0,7.024056250000001,-6.7903425
2009-11-19,26,15,22,0.0,8.7,6,0,1016,33.125,0,5.7330425,-7.7776862499999995
2009-11-20,25,15,21,0.0,8.7,6,0,1017,28.125,0.375,4.375488750000001,-6.19863875
2009-11-21,29,15,23,0.0,8.7,6,0,1017.375,28,0,1.5297874999999996,-0.6244987499999999
2009-11-22,27,16,22,0.0,8.7,6,0,1017.625,32.125,2,-2.6602175,1.09297
2009-11-23,27,13,22,0.0,8.7,6,0,1017.5,36.875,6.375,1.5262962500000001,-3.01171875
2009-11-24,28,13,22,0.0,8.7,6,0,1015.75,33.5,5.75,2.2948212499999996,-6.841421250000001
2009-11-25,30,16,25,0.0,8.7,6,0,1014.625,33.125,0.25,1.6891325,-5.06457625
2009-11-26,30,17,25,0.0,8.7,6,0,1013.5,34.125,0.375,4.720829999999999,-6.588165
2009-11-27,27,15,22,0.0,8.7,6,0,1015.25,29.625,11.125,4.437095,-4.16721375
2009-11-28,25,13,21,0.0,8.7,6,0,1017.375,30.125,11.625,3.24041125,-1.6398025
2009-11-29,24,13,19,0.0,7.1,5,0,1017.375,31.5,36.375,2.1358049999999995,-4.25693125
2009-11-30,28,13,23,0.0,8.7,6,0,1016.875,33.25,17.5,0.007396249999999771,-0.4726174999999999
2009-12-01,25,14,20,0.0,8.7,6,0,1017.375,39.375,28.625,2.0505999999999998,-0.5250012500000001
2009-12-02,28,14,23,0.0,8.7,6,0,1016.875,37.625,11.5,2.90843375,-4.3723225
2009-12-03,26,16,23,0.0,8.7,6,0,1016.125,41,5.625,1.14367375,-2.0005737500000005
2009-12-04,26,16,21,0.0,8.7,6,0,1015,46.25,18.25,0.94616875,-0.34271625
2009-12-05,27,15,23,0.0,8.7,6,0,1013.625,48.5,3.375,-1.39865375,5.10443125
2009-12-06,28,17,22,0.0,8.7,6,0,1013.375,52.625,4.625,-0.5347474999999999,3.3543274999999997
2009-12-07,27,15,22,0.0,8.7,6,0,1014.25,43.375,12.25,6.87171875,-2.41836875
2009-12-08,27,14,21,0.0,8.7,6,0,1015.5,29.25,1.875,5.3008637499999995,-4.196313749999999
2009-12-09,25,15,21,0.0,8.7,6,0,1015.375,36.5,17,1.4387862500000002,2.40181625
2009-12-10,25,15,21,0.0,8.7,6,0,1014.875,45.5,12.25,2.64847125,1.4889700000000001
2009-12-11,26,16,21,0.0,8.7,6,0,1014.5,34.75,14.25,5.06367375,-5.0615525
2009-12-12,23,15,19,0.0,8.7,5,0,1014.75,41.25,30.25,4.93279875,-6.7830525
2009-12-13,24,14,20,0.0,8.7,5,0,1015.375,35.625,13.5,3.8564212499999995,-3.5312375
2009-12-14,24,14,20,0.0,8.7,5,0,1016.875,37.625,15.875,7.12744,-1.75043375
2009-12-15,21,14,17,0.0,8.7,5,0.30000000000000004,1017.75,53.75,27,1.005605,2.6483375000000002
2009-12-16,24,12,20,0.0,8.7,5,0,1017.5,61.625,8,2.8868650000000002,-2.98706125
2009-12-17,26,14,20,0.0,8.7,6,0,1017,43,4.125,6.89943875,-3.0784087500000004
2009-12-18,25,13,21,0.0,8.7,6,0,1018.875,41.75,1,6.77458125,-5.9553875000000005
2009-12-19,23,12,18,0.0,8.7,5,0,1020.5,43.75,9.625,2.01152875,-5.595011250000001
2009-12-20,26,10,20,0.0,8.7,5,0,1020.625,47.5,3.625,4.172625,-4.5105525
2009-12-21,23,12,18,0.0,8.7,5,0,1020.375,38.75,0,6.781135,-7.307461250000001
2009-12-22,23,10,18,0.0,8.7,5,0,1018.5,41.375,7.25,5.603195,-10.288640000000001
2009-12-23,25,12,20,0.0,8.7,5,0,1017.625,42.75,0,3.40195875,-5.67053625
2009-12-24,25,12,19,0.0,8.7,5,0,1017.25,42.75,0,3.9928187500000005,-7.1720125
2009-12-25,24,12,19,0.0,8.7,5,0,1015.375,45.25,0,2.81793,-6.0275662500000005
2009-12-26,25,11,18,0.0,8.7,5,0,1014.625,43.125,0,2.3972675000000003,-2.3591175
2009-12-27,25,11,19,0.0,8.7,5,0,1014.5,54.25,0.5,0.7216300000000001,-0.39996624999999997
2009-12-28,24,10,19,0.0,8.7,5,0,1014.375,53.25,1,3.5182425,-3.78816125
2009-12-29,25,10,18,0.0,8.7,5,0,1014,47.875,0,3.8573924999999996,-5.20735875
2009-12-30,21,10,17,0.0,8.7,5,0,1015.125,42.25,1.625,5.32639625,-4.28669875
2009-12-31,23,10,18,0.0,8.7,5,0,1015.875,45,0,4.80570875,-6.99606625
2010-01-01,25,10,18,0.0,8.7,5,0,1016.375,57.875,0.125,3.6835875000000007,-6.529912499999999
2010-01-02,25,9,18,0.0,8.7,5,0,1018.5,63,2.125,0.24600000000000002,0.47448500000000005
2010-01-03,13,9,12,0.0,8.7,4,4.8999999999999995,1019.125,76.875,39.75,3.5691699999999997,-4.7795825
2010-01-04,19,9,15,0.0,8.7,4,0,1016.375,67,0.625,7.062875,-12.592462499999998
2010-01-05,22,10,17,0.0,8.7,5,0,1013.75,55.375,0,3.52735,-9.716655
2010-01-06,24,10,18,0.0,8.7,5,0,1015.875,62,0.125,1.6644537499999998,-2.9204299999999996
2010-01-07,25,10,18,0.0,8.7,5,0,1017.25,63.375,0,0.7671112499999999,1.2505925
2010-01-08,24,10,18,0.0,8.7,5,0,1016.75,62.75,0,-0.821165,-2.1971625
2010-01-09,24,8,18,0.0,8.7,5,0,1016.25,65.25,0,1.0512237500000001,-5.33399375
2010-01-10,23,10,17,0.0,8.7,5,0,1016.75,65.5,0,1.51670375,-4.36664125
2010-01-11,22,9,16,0.0,8.7,5,0,1017.125,53.125,0,1.73095375,-6.381327499999999
2010-01-12,21,8,15,0.0,8.7,5,0,1017.125,46.375,11.75,3.2543474999999997,-3.3916075000000006
2010-01-13,15,9,12,0.0,7.1,3,6.3,1018.625,83.375,55.125,6.886256250000001,-0.004894999999999872
2010-01-14,20,8,16,0.0,8.7,5,0,1022.5,74.625,3.375,4.702050000000001,-5.82913875
2010-01-15,21,8,15,0.0,8.7,4,0,1022.25,56.125,17.75,4.93634125,-5.890221250000001
2010-01-16,24,9,18,0.0,8.7,5,0,1021.625,60.75,0.5,3.3629825,-6.3241837499999995
2010-01-17,25,10,19,0.0,8.7,5,0,1021.25,64.75,0.625,3.925103750000001,-1.064155
2010-01-18,25,10,18,0.0,8.7,5,0,1020.375,66.875,1,3.1408825,-2.6383550000000002
2010-01-19,24,10,18,0.0,8.7,5,0,1017.875,58.625,1.75,3.041545,-3.584555
2010-01-20,25,10,18,0.0,8.7,5,0,1019.125,56.25,3.25,3.21379125,-2.75034
2010-01-21,24,11,18,0.0,8.7,5,0,1017.75,57.75,0.5,2.6557475000000004,-5.4019812499999995
2010-01-22,23,8,17,0.0,8.7,5,0,1017.125,63.125,19.25,2.07703125,-1.64137625
2010-01-23,25,8,18,0.0,8.7,5,0,1017.125,63.375,10.25,3.0158899999999997,-0.7901125
2010-01-24,27,10,20,0.0,8.7,6,0,1015.125,65.625,2.75,0.42353875,5.20963125
2010-01-25,25,11,20,0.0,8.7,5,0,1017,68.375,6.75,3.5785625,1.73369625
2010-01-26,27,13,20,0.0,8.7,6,0,1017.25,56.375,2.125,4.043715,-4.664195
2010-01-27,25,12,20,0.0,8.7,5,0,1017,55.125,10.5,2.40950625,0.2883024999999999
2010-01-28,26,12,20,0.0,8.7,6,0,1016.25,61,9,-3.4631299999999996,4.24649875
2010-01-29,25,12,20,0.0,8.7,6,0,1016.5,58.875,13.5,3.24468375,5.5583225
2010-01-30,25,12,20,0.0,8.7,6,0,1016.625,50.125,4,6.261604999999999,-6.91531
2010-01-31,24,10,18,0.0,8.7,5,0,1016.25,55,15,4.76814625,-6.194605
2010-02-01,23,10,19,0.0,10.9,5,0,1016.25,60.375,5.625,5.35687875,-0.70194625
2010-02-02,26,9,20,0.0,10.9,5,0,1016.375,51.25,4.375,6.943737499999999,-2.98595
2010-02-03,25,10,19,0.0,10.9,5,0,1016.375,46,0,7.52171375,-7.4007499999999995
2010-02-04,24,8,18,0.0,11.0,5,0,1016.625,46.625,12.375,7.6290025,-8.097155
2010-02-05,25,10,21,0.0,11.0,6,0,1016.375,46.25,5,7.778732500000001,-8.754370000000002
2010-02-06,28,11,22,0.0,11.0,6,0,1016.125,53.875,6,2.65671125,-3.6956424999999995
2010-02-07,29,12,22,0.0,11.0,6,0,1015.5,54.25,29.625,1.96271875,-0.9788812500000001
2010-02-08,25,14,21,0.0,11.0,6,4,1011.625,57.375,44.625,-3.1598812499999998,12.21588875
2010-02-09,24,15,20,0.0,11.0,4,1.6,1011.375,76.875,32.5,-6.354727500000002,2.9347487500000002
2010-02-10,24,12,19,0.0,11.0,4,0,1015.625,76.5,17.375,5.70551625,4.12267
2010-02-11,27,12,21,0.0,11.1,6,0,1017.375,66.625,0.875,7.874234999999999,-3.7922700000000003
2010-02-12,24,11,19,0.0,11.1,5,0,1017.5,73,17.125,5.88966,4.4641225
2010-02-13,25,11,21,0.0,11.1,6,0,1015.875,64.25,12.75,5.83223875,-1.1776287500000002
2010-02-14,25,13,20,0.0,11.1,6,0,1014.25,49.625,9.375,7.077358749999999,-2.144525
2010-02-15,23,11,18,0.0,11.1,5,0,1014.375,54,25.125,5.3786825,6.8192375
2010-02-16,21,12,18,0.0,11.5,4,0.6000000000000001,1015.75,56.5,25.75,2.60697375,1.85238625
2010-02-17,26,11,20,0.0,11.5,5,0,1017,47.375,0.75,9.145831249999999,-9.41734
2010-02-18,24,10,20,0.0,11.6,5,0,1015,45.75,0.625,6.485891249999999,-11.55359375
2010-02-19,27,12,21,0.0,11.6,6,0,1015.625,46.25,1.125,6.4795575,-8.961095
2010-02-20,28,12,23,0.0,11.6,6,0,1015.375,45.625,1,5.3653925,-9.1325275
2010-02-21,29,14,24,0.0,11.6,6,0,1014,48.25,0,5.7717600000000004,-10.18367375
2010-02-22,32,15,25,0.0,11.6,7,0,1012.5,49.875,7.375,-0.7809575000000002,1.86421
2010-02-23,29,16,23,0.0,11.6,5,0.30000000000000004,1010.75,60.625,25.625,2.75330375,8.3021475
2010-02-24,27,14,23,0.0,11.6,6,0,1009.625,64.625,27.125,6.3126162500000005,-1.76071
2010-02-25,29,15,25,0.0,11.6,6,0,1011,52.625,6.875,6.143615,-7.01643
2010-02-26,31,17,25,0.0,11.6,7,0,1012.5,43.5,2.75,6.209943749999999,-8.09031
2010-02-27,33,15,27,0.0,11.6,7,0,1010.75,43.625,15,6.509656249999999,-8.933703750000001
2010-02-28,33,16,27,0.0,11.6,7,0,1009.625,46.25,16.25,4.6508375,-6.83674
2010-03-01,33,15,28,0.0,11.6,7,0,1010.75,50.125,17.25,-0.5579025,0.5960500000000001
2010-03-02,34,18,28,0.0,11.6,7,0,1010,37,2.5,8.358825,-3.04806875
2010-03-03,32,15,28,0.0,11.6,7,0,1007.75,32.75,16.125,6.113872499999999,-2.9476475000000004
2010-03-04,34,18,28,0.0,11.6,7,0,1007.5,41.75,15.875,4.47296,2.7964325
2010-03-05,33,16,28,0.0,11.6,7,0,1009.375,39.375,4.375,6.62281625,-6.20213625
2010-03-06,33,16,27,0.0,11.6,7,0.8,1010,38.375,15.75,3.948035,-8.19223875
2010-03-07,31,16,26,0.0,11.6,7,3.3000000000000003,1012.75,56.625,9.125,8.45815125,-7.653604999999999
2010-03-08,29,17,25,0.0,11.6,7,0,1013.625,49.125,0,5.86895375,-10.304712499999999
2010-03-09,32,16,27,0.0,11.6,7,0,1015,49.125,0,3.91266875,-8.13380875
2010-03-10,33,17,28,0.0,11.6,7,0,1015,41.25,0,4.15440625,-8.78377875
2010-03-11,34,17,29,0.0,11.6,7,0,1015.5,34.375,0,3.9446100000000004,-6.689357499999999
2010-03-12,35,16,29,0.0,11.6,7,0,1015.5,38.25,0.75,3.7596800000000004,-5.09801125
2010-03-13,34,18,29,0.0,11.6,7,0,1011.625,38.125,1.75,3.2682375,-7.8905075
2010-03-14,36,17,31,0.0,11.6,8,0,1007.75,36.125,3.125,6.524353750000001,-5.9041225
2010-03-15,35,20,31,0.0,11.6,8,0,1008.25,38.375,3,6.1438325,-4.455165
2010-03-16,40,20,33,0.0,11.6,8,0,1010.75,41.875,0,1.7299349999999998,4.943705
2010-03-17,40,21,33,0.0,11.6,8,0,1014.25,35.375,0.125,3.3929150000000003,6.050890000000001
2010-03-18,39,20,33,0.0,11.6,8,0,1015.375,37.75,3,5.2281275,0.91839125
2010-03-19,38,22,33,0.0,11.6,8,0,1011.5,39.875,1,5.58612375,-5.7236175000000005
2010-03-20,39,23,34,0.0,11.6,8,0,1009.25,32.25,0,4.666426250000001,-8.01606
2010-03-21,40,24,35,0.0,11.6,9,0,1006.5,25.125,0.5,4.15363,-10.659358749999999
2010-03-22,40,24,35,0.0,11.6,9,0,1002.625,21.25,0.125,3.7507,-10.5043775
2010-03-23,41,23,35,0.0,11.6,9,0,1001.25,17,0,-0.4892475,-9.384057499999999
2010-03-24,41,24,36,0.0,11.6,9,0,1002.75,17.375,0.625,0.4002312499999999,-6.269924999999999
2010-03-25,41,23,36,0.0,11.6,9,0,1003.25,21,7.25,6.97679375,-3.63818375
2010-03-26,42,23,37,0.0,11.6,9,0,1004.625,21.25,1.375,1.4241937500000001,0.25246999999999975
2010-03-27,41,24,35,0.0,11.6,9,0,1006,20.25,1.375,5.005315,-3.7314075
2010-03-28,40,23,35,0.0,11.6,8,0,1005.75,18.25,0,4.83036,-9.042972500000001
2010-03-29,41,23,36,0.0,11.6,9,0,1004.5,18.75,0,3.39286375,-8.5484775
2010-03-30,40,24,35,0.0,11.6,8,0,1002.625,16.75,0.375,2.0617125000000005,-9.2378875
2010-03-31,40,26,36,0.0,11.6,9,0,1002.375,20.375,0.75,6.7639125,-1.0205212499999996
2010-04-01,40,25,35,0.0,11.6,9,0,1003.25,16.75,0.25,4.29906375,-5.44332375
2010-04-02,41,23,35,0.0,11.6,9,0,1004.5,16,10,3.9616324999999994,-0.5815587500000001
2010-04-03,43,25,37,0.0,11.6,9,0,1006.25,15.375,1.875,4.85558875,1.54013375
2010-04-04,43,24,37,0.0,11.6,9,0,1006.875,16.375,1.875,7.560782500000001,-1.3504087499999997
2010-04-05,40,25,36,0.0,11.6,9,0,1006.875,17.375,2.375,5.881752499999999,-6.85473625
2010-04-06,38,25,35,0.0,11.6,8,0,1007.375,14.125,0.375,7.14255,-10.4662875
2010-04-07,40,24,35,0.0,11.6,9,0,1008.875,12.25,11.125,7.4700050000000005,-8.622485000000001
2010-04-08,41,22,36,0.0,11.6,9,0,1009.125,11.875,24.75,7.554509999999999,-7.18209125
2010-04-09,40,25,36,0.0,10.3,9,0,1004.125,10.75,33,4.84330875,-11.366552500000001
2010-04-10,42,27,38,0.0,11.6,9,0,1000.75,15.25,1,5.837335,-10.64264125
2010-04-11,45,24,40,0.0,12.4,9,0,1000.625,15.5,11.5,4.26199,-5.04991
2010-04-12,47,27,41,0.0,12.9,10,0,1001.125,14,7.25,4.554151249999999,-3.5657187499999994
2010-04-13,42,28,38,0.0,12.9,9,0,1002.75,15,0.25,10.61499625,-7.7914562499999995
2010-04-14,43,28,39,0.0,12.9,9,0,1003.5,12.375,0,8.46973625,-10.992382499999998
2010-04-15,46,27,40,0.0,12.9,10,0,1004.875,9.625,0.5,4.2769425,-6.7914975
2010-04-16,45,28,41,0.0,12.9,10,0,1003.625,10,0.875,5.3265025,-9.63485
2010-04-17,45,29,41,0.0,12.9,10,0,1002,9.875,4.75,2.7562124999999997,-11.98849875
2010-04-18,46,30,41,0.0,13.0,10,0,1000.125,13.5,9.625,0.18670625000000007,-11.1596425
2010-04-19,45,27,41,0.0,13.0,10,0,998.25,17.875,7.875,-1.3719087500000002,-8.08046875
2010-04-20,45,30,41,0.0,13.0,10,0,996.625,16.5,0,-1.7682925000000003,-10.591455000000002
2010-04-21,45,30,40,0.0,13.0,10,0,998.75,15.625,0.75,-0.04368499999999999,-10.4940675
2010-04-22,42,27,38,0.0,13.0,9,0,1002.875,14.75,1.625,0.5571962500000001,-10.39681375
2010-04-23,42,26,38,0.0,13.0,9,0,1003.875,13.125,1.5,6.7850225,-10.873787499999999
2010-04-24,43,27,38,0.0,13.1,9,0,1003.5,13.75,1.375,9.09660625,-3.009663749999999
2010-04-25,44,27,40,0.0,13.1,9,0,1002.5,13.125,0.25,4.818103750000001,-1.8829624999999999
2010-04-26,48,27,42,0.0,13.1,10,0,1004.375,11,0.125,5.9211,-0.6175187499999997
2010-04-27,44,26,38,0.0,13.1,9,0,1005.125,15.125,14.5,5.1741062499999995,-2.6620887499999997
2010-04-28,40,28,36,0.0,13.1,9,1.9000000000000001,1005,25.75,8.375,2.65256125,4.33855375
2010-04-29,49,29,42,0.0,13.1,10,0,1003.375,20.25,2.125,-2.4939225,-2.72905875
2010-04-30,48,31,42,0.0,13.1,10,0,1003.625,16.25,10.375,-1.46452,-1.4499374999999999
2010-05-01,42,30,39,0.0,13.2,9,0,1004.875,18.125,5.875,-1.9155587500000002,6.48408375
2010-05-02,42,27,39,0.0,13.2,9,0,1003.875,20.625,6,0.17193374999999944,0.19004750000000004
2010-05-03,46,28,41,0.0,13.2,10,0,1001.5,22.375,3.875,-0.9649274999999999,4.343745
2010-05-04,50,30,43,0.0,13.2,10,0,998.875,19.75,2.125,-2.051595,1.8545562500000001
2010-05-05,48,32,42,0.0,13.2,10,0,998.5,18.75,3,-0.8640887500000002,1.6384800000000002
2010-05-06,48,30,42,0.0,13.2,10,0,999.625,26.5,6.75,-1.6335912499999998,8.343672499999998
2010-05-07,38,31,35,0.0,13.6,9,1.3000000000000003,1001.25,36.875,18.75,1.7534575000000001,12.48646875
2010-05-08,41,28,38,0.0,13.7,9,0,1002.25,31,5.25,4.47006625,-1.7650837499999998
2010-05-09,42,28,39,0.0,13.7,9,0,999.5,19,5,8.6096825,-8.04029125
2010-05-10,43,29,40,0.0,13.7,10,0,999,15.625,1.625,5.383975,-8.17303375
2010-05-11,45,29,42,0.0,13.7,10,0,999,14.625,0,7.4163475,-4.505223749999999
2010-05-12,45,30,41,0.0,13.7,10,0,999.625,13.625,0,5.0169325,-5.99305375
2010-05-13,46,28,42,0.0,13.7,10,0,998.5,9.875,12.75,1.8298774999999998,-3.82260375
2010-05-14,46,30,42,0.0,13.7,10,0,997.625,10.125,12.5,3.2106625000000006,0.9306475000000002
2010-05-15,46,30,42,0.0,13.7,10,0,998.5,10,0.875,0.0373337499999995,-1.715426250000001
2010-05-16,48,30,44,0.0,13.8,10,0,998.25,9.625,1.125,1.3226249999999997,-1.8725475000000003
2010-05-17,47,30,43,0.0,13.8,10,0,998,11.875,6.75,-2.2021687500000002,-2.8177674999999995
2010-05-18,50,33,45,0.0,13.8,11,0,999.25,12.25,0.125,2.2129525,-8.162777499999999
2010-05-19,47,32,42,0.0,13.8,10,0,999.25,16,0.375,12.42575375,-4.39911125
2010-05-20,44,31,41,0.0,13.8,10,0,998.625,11.25,0,10.99234375,-6.0630749999999995
2010-05-21,46,30,42,0.0,13.8,10,0,998.375,10.625,0,6.80310125,-4.7828212500000005
2010-05-22,51,30,46,0.0,13.8,11,0,997.75,11,0,2.3660275000000004,2.7447075000000005
2010-05-23,48,30,43,0.0,13.8,10,0,997.375,14.5,4.625,1.27558875,-0.7899275000000001
2010-05-24,48,33,44,0.0,13.8,10,0,993.625,13.5,0,5.883575,-7.03413
2010-05-25,48,32,44,0.0,13.9,10,0,992.875,11.25,0,4.9472,-7.7100025
2010-05-26,49,33,45,0.0,13.9,10,0,991.625,9.25,0.625,4.0464312499999995,-10.874125000000001
2010-05-27,50,33,45,0.0,13.9,10,0,992.5,13.625,7.125,0.3730199999999998,-8.55359875
2010-05-28,48,33,43,0.0,13.9,10,0,995.5,25.125,8.625,-5.8022737499999995,7.008286249999999
2010-05-29,49,32,43,0.0,13.9,10,0,998.125,25.75,0.5,-1.158245,5.5483062499999996
2010-05-30,46,31,42,0.0,13.9,10,0,999.25,21.125,0.875,4.58920375,0.6362387500000002
2010-05-31,45,30,42,0.0,13.9,10,0,999.125,11,0,4.83504,-7.97422625
2010-06-01,46,31,43,0.0,13.9,10,0,998.75,12.875,0,3.0125399999999996,-12.420684999999999
2010-06-02,46,33,43,0.0,13.9,10,0,1000,14.5,0.625,1.40372125,-14.9177675
2010-06-03,43,34,39,0.0,13.9,9,0,1001.125,24,5.625,-4.372966249999999,-16.03209
2010-06-04,42,33,39,0.0,13.9,9,0,1001.25,30.25,15.375,-3.674485,-12.422346250000002
2010-06-05,42,31,39,0.0,13.9,9,0,998.875,24.375,7.5,4.0082325,-10.172756249999999
2010-06-06,41,32,38,0.0,13.9,9,0,998.875,25,11.125,3.2645925,-12.214596250000001
2010-06-07,39,29,34,0.0,13.9,8,0,1000.375,31.625,41.5,10.895355,-1.8358824999999994
2010-06-08,31,25,29,0.0,13.3,7,0.1,1001.875,48,34.875,8.42625625,-7.154204999999999
2010-06-09,39,23,36,0.0,14.0,9,0,1001.25,39.875,9.125,6.14023,-9.196747500000003
2010-06-10,42,28,39,0.0,14.0,9,0,1000.875,23.625,5.75,8.76499625,-8.154181249999999
