date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-19,38,27,35,0.0,11.6,8,0,1005,60.125,5,0.6500999999999998,1.8049987500000002
2009-09-20,40,27,36,0.0,11.6,9,0,1004.25,62,6.125,-0.9205924999999999,4.12424375
2009-09-21,39,27,35,0.0,11.6,8,0,1004.625,66.75,4.875,-1.65681375,6.116569999999999
2009-09-22,37,27,35,0.0,11.6,8,0.4,1004,69.5,8.5,-1.52802375,5.02376
2009-09-23,39,29,36,0.0,11.6,9,0.30000000000000004,1002.625,59.75,6.25,0.14147249999999978,1.6274149999999998
2009-09-24,41,29,37,0.0,11.6,9,0,1003.375,54.75,2.5,1.1601074999999998,-0.42408875000000007
2009-09-25,39,27,36,0.0,11.6,9,0,1003.5,50.5,2.875,0.18272624999999998,-0.27246249999999994
2009-09-26,39,26,36,0.0,11.6,9,0,1004.625,56,3.25,0.8521875000000001,2.1352562500000003
2009-09-27,38,28,35,0.0,11.6,9,0,1004.375,57.125,7.875,1.7111987499999999,-1.1057250000000003
2009-09-28,38,28,36,0.0,11.6,9,0,1003.5,52.875,3,3.85052375,-2.1104237500000003
2009-09-29,39,27,36,0.0,11.6,9,0,1002.875,57.125,6.875,2.62090875,2.79455875
2009-09-30,39,28,36,0.0,11.6,9,0,1003.625,59.5,5.375,0.2894199999999999,4.3450175
2009-10-01,37,28,34,0.0,11.6,8,2.1,1005.5,64.25,9.25,-0.7803150000000001,6.240780000000001
2009-10-02,37,29,34,0.0,11.6,8,0,1006,61.875,7,0.17196874999999998,9.47880125
2009-10-03,33,27,30,0.0,11.6,8,0.7,1004.5,71,19.375,-3.3650362499999997,8.9917525
2009-10-04,31,24,29,0.0,10.2,7,7.9,1005.5,75.375,37.125,0.46767375,10.82936125
2009-10-05,29,23,27,0.0,8.8,6,4.3,1005,84.375,65.875,3.3093624999999998,5.8848875
2009-10-06,30,24,27,0.0,11.6,6,4.7,1003.125,79.25,18.375,3.63431375,4.8276224999999995
2009-10-07,35,24,32,0.0,11.6,8,0,1002.375,59.25,3.375,2.64525,-0.9279612500000001
2009-10-08,39,26,34,0.0,8.7,8,0,1002.75,42.75,0.375,-0.26921624999999993,-2.20391125
2009-10-09,39,26,33,0.0,8.7,8,0,1004.375,41.25,3.375,-0.29798374999999977,-3.39424875
2009-10-10,37,25,32,0.0,8.7,8,0,1006.5,42.625,7.25,-0.14825375000000002,-1.7129149999999993
2009-10-11,36,25,31,0.0,8.7,8,0,1008.75,55.125,3.375,0.9023787499999999,3.7169462500000003
2009-10-12,35,26,31,0.0,8.7,8,0,1010.5,60.25,0.25,3.64443875,3.85079125
2009-10-13,37,24,33,0.0,8.7,8,0,1011.125,54.5,0,2.26577875,2.96891875
2009-10-14,35,22,31,0.0,8.7,8,0,1011.25,51.375,3.875,2.4720325,3.5594150000000004
2009-10-15,34,23,31,0.0,8.7,8,0,1011.125,53.375,4.625,2.7797462500000005,3.53137375
2009-10-16,35,25,31,0.0,8.7,8,0,1011.125,37.5,7.625,3.58092875,0.13671
2009-10-17,34,24,30,0.0,8.7,7,0,1009.25,29,11.25,4.897283750000001,-3.48632875
2009-10-18,35,22,31,0.0,8.7,8,0,1008.5,28.875,2.375,2.443575,-1.4545287500000001
2009-10-19,35,23,31,0.0,8.7,8,0,1009.875,31.125,3.625,4.814323750000001,0.34733374999999983
2009-10-20,36,23,31,0.0,8.7,8,0,1010.625,26.75,0,5.44278,-4.63020875
2009-10-21,35,22,31,0.0,8.7,8,0,1012,22.875,0,3.6985924999999997,-2.87076375
2009-10-22,37,22,32,0.0,8.7,8,0,1013,21.875,0,5.86785875,-2.59223375
2009-10-23,34,22,30,0.0,8.7,7,0,1012.25,20.5,0,5.51479625,-6.798965000000001
2009-10-24,34,21,29,0.0,8.7,7,0,1011,20.375,0,4.90503875,-5.25696625
2009-10-25,36,20,30,0.0,8.7,8,0,1011.625,21.5,1.875,5.700480000000001,-1.5239375000000002
2009-10-26,35,20,29,0.0,8.7,7,0,1013,21.625,0,6.00361875,-2.5383675
2009-10-27,33,20,28,0.0,8.7,7,0,1012.875,20.375,2,6.504632500000001,-3.40437875
2009-10-28,36,20,30,0.0,8.7,8,0,1013.375,21.25,0.25,3.78726875,-0.9253162499999998
2009-10-29,34,21,30,0.0,8.7,7,0,1015,23.125,0,5.2992875,-3.9583712500000003
2009-10-30,34,21,30,0.0,8.7,7,0,1013.75,25.875,0,5.880062499999999,-9.94788875
2009-10-31,36,22,30,0.0,8.7,7,0,1011.875,27.25,0.5,1.189755,-2.34253125
2009-11-01,35,22,30,0.0,8.7,7,0,1012.25,38,0.625,-2.79877875,7.114121250000001
2009-11-02,32,21,27,0.0,8.7,7,0,1015.125,51.5,11.875,-1.6811749999999999,8.1491775
2009-11-03,32,19,27,0.0,8.7,6,0,1015.75,46.875,20.5,1.4035787499999999,5.38551625
2009-11-04,35,18,29,0.0,8.7,7,0,1015.625,45.25,10.5,1.1244637500000003,2.90250375
2009-11-05,34,22,28,0.0,8.7,7,0,1014.875,46.125,0.75,0.0019799999999999818,5.24962125
2009-11-06,34,21,29,0.0,8.7,7,0,1013.5,43,0.25,2.2439250000000004,0.010066250000000054
2009-11-07,35,20,29,0.0,8.7,7,0,1012,35,0.875,1.086635,-1.0428074999999999
2009-11-08,33,19,28,0.0,8.7,7,0,1011.75,41.25,4.375,-2.1243637499999997,4.5514174999999994
2009-11-09,34,20,29,0.0,8.7,7,0,1009.375,40.25,4.25,-3.337085,3.8286387499999996
2009-11-10,33,20,28,0.0,8.7,7,0,1008.625,38.375,1.625,3.81811125,-2.7513075000000002
2009-11-11,30,18,23,0.0,8.7,6,0,1009.375,37.75,12.5,3.5207062500000004,-5.19196
2009-11-12,28,19,24,0.0,8.7,6,0.2,1011.625,41,20.25,-0.19845875000000007,6.128145000000001
2009-11-13,20,18,19,0.0,4.1,4,3.1,1014.125,80,75.375,3.2714725000000002,4.04614125
2009-11-14,28,18,24,0.0,8.7,5,2.8,1011.875,76.25,34.125,0.08083874999999996,-2.4946425
2009-11-15,29,19,26,0.0,8.7,7,0,1009.125,63.5,18.875,2.6416512500000007,-5.897355
2009-11-16,29,19,25,0.0,8.7,6,0,1009.25,60.125,11.875,0.9493574999999999,1.83809625
2009-11-17,31,18,25,0.0,8.7,7,2.6,1012.125,50.5,6.875,4.59246,0.45896875000000004
2009-11-18,27,18,23,0.0,8.7,6,0,1014.375,28.75,0,7.1344537500000005,-6.4306825000000005
2009-11-19,27,16,23,0.0,8.7,6,0,1016.25,31.125,0,5.7719825,-7.8814174999999995
2009-11-20,26,16,22,0.0,8.7,6,0,1017,26,0.375,4.3868374999999995,-6.28090125
2009-11-21,30,16,24,0.0,8.7,6,0,1017.375,25.75,0,1.1205625000000001,-1.11332875
2009-11-22,28,15,23,0.0,8.7,6,0,1017.5,29.75,2.25,-2.7684225,1.2098712500000002
2009-11-23,27,13,22,0.0,8.7,6,0,1017.5,35.375,8,1.64573,-2.38685625
2009-11-24,29,13,24,0.0,8.7,6,0,1015.75,32.25,6,2.81147,-6.6923025
2009-11-25,31,17,26,0.0,8.7,7,0,1014.625,32.25,0.125,2.0178299999999996,-4.6490875
2009-11-26,31,18,26,0.0,8.7,7,0,1013.625,33.125,0,4.65697125,-5.93384875
2009-11-27,27,15,22,0.0,8.7,6,0,1015.25,28.5,11.375,4.629567499999999,-4.04005625
2009-11-28,25,13,21,0.0,8.7,6,0,1017.375,29.5,12.5,3.3168512500000005,-1.8549624999999996
2009-11-29,24,13,19,0.0,7.1,5,0,1017.375,30.125,34.5,2.01227,-4.25968625
2009-11-30,28,13,23,0.0,8.7,6,0,1016.875,32,18.875,-0.03327625000000001,-1.0148599999999999
2009-12-01,25,15,20,0.0,7.1,6,0,1017.375,37.875,28.75,1.69284375,-0.7681600000000001
2009-12-02,29,15,23,0.0,8.7,6,0,1016.875,36,13,3.2912037499999993,-4.64608875
2009-12-03,27,17,23,0.0,8.7,6,0,1016.125,40.25,4.125,1.5392587500000001,-2.3368237499999998
2009-12-04,26,16,21,0.0,8.7,6,0,1015,45.125,24.5,1.19707875,0.11438749999999998
2009-12-05,28,15,23,0.0,8.7,6,0,1013.625,47.375,3.25,-1.35711375,5.408505
2009-12-06,28,17,22,0.0,8.7,6,0,1013.375,52.875,4.625,-0.9921425000000001,4.3557250000000005
2009-12-07,27,15,22,0.0,8.7,6,0,1014.25,42.625,12.25,6.80790125,-2.126925
2009-12-08,27,16,21,0.0,8.7,6,0,1015.625,29,1.875,5.0591462499999995,-3.94687
2009-12-09,25,13,20,0.0,8.7,6,0,1015.375,36.25,14.125,1.10676,2.727065
2009-12-10,25,16,21,0.0,8.7,6,0,1014.875,44,6.875,2.82469125,1.7540675
2009-12-11,26,16,22,0.0,8.7,6,0,1014.5,34.25,6.5,5.24586875,-4.8325225
2009-12-12,23,15,19,0.0,8.7,5,0,1014.875,40.125,34.875,4.9443262500000005,-6.6304075000000005
2009-12-13,24,14,20,0.0,8.7,5,0,1015.25,35,12,3.9566175000000006,-3.5174200000000004
2009-12-14,24,14,19,0.0,8.7,5,0,1017,37.375,16.375,6.7640475,-1.38483
2009-12-15,22,14,18,0.0,8.7,5,0,1017.625,50.25,25.875,0.7282262499999999,2.5972999999999997
2009-12-16,25,13,20,0.0,8.7,6,0,1017.5,60.75,5.375,2.2570525,-2.4907475000000003
2009-12-17,26,15,20,0.0,8.7,6,0,1017.25,42.75,3.5,6.9812325,-3.13630875
2009-12-18,26,13,21,0.0,8.7,6,0,1018.875,42.125,0.75,6.40378625,-5.59928125
2009-12-19,23,13,19,0.0,8.7,5,0,1020.625,44.625,9.125,1.9772937500000003,-5.4293625
2009-12-20,27,10,20,0.0,8.7,6,0,1020.625,47.5,4.5,4.54023,-4.1865
2009-12-21,24,12,19,0.0,8.7,5,0,1020.375,38,0.25,6.948303750000001,-7.1055037500000005
2009-12-22,23,10,19,0.0,8.7,5,0,1018.625,41.375,6.875,5.2294237500000005,-9.51943
2009-12-23,25,13,20,0.0,8.7,6,0,1017.625,43.5,0,3.08323875,-5.48903625
2009-12-24,26,13,20,0.0,8.7,6,0,1017.375,43.625,0,3.6143900000000007,-6.68343125
2009-12-25,25,13,20,0.0,8.7,5,0,1015.375,44.375,0,2.7966725,-5.73463125
2009-12-26,26,11,19,0.0,8.7,5,0,1014.625,43.5,0,2.39326375,-2.16263375
2009-12-27,26,11,19,0.0,8.7,5,0,1014.5,54.875,0.875,0.5947200000000001,0.1389412499999999
2009-12-28,25,10,20,0.0,8.7,5,0,1014.5,54.375,0.875,3.51405,-3.323955
2009-12-29,25,11,19,0.0,8.7,5,0,1014,48.625,0,3.90117125,-4.729853749999999
2009-12-30,21,11,17,0.0,8.7,5,0,1015,42.875,2,5.02957,-4.1732837499999995
2009-12-31,24,11,19,0.0,8.7,5,0,1016,45.5,0,4.99285125,-6.92904625
2010-01-01,26,12,19,0.0,8.7,5,0,1016.5,58.125,0.125,3.34302375,-6.672786250000001
2010-01-02,25,9,18,0.0,8.7,5,0,1018.625,63.375,2.875,-0.3802374999999999,0.65230625
2010-01-03,13,8,13,0.0,7.1,4,5.200000000000001,1019.125,76.75,34.5,3.1541574999999997,-4.49739125
2010-01-04,19,10,15,0.0,8.7,5,0,1016.625,66.5,0.125,7.217051249999999,-12.074623749999999
2010-01-05,23,10,18,0.0,8.7,5,0,1014,55.625,0,3.7512974999999997,-9.72956375
2010-01-06,25,11,18,0.0,8.7,5,0,1015.875,62.125,0.25,0.9155625000000001,-2.5766762500000002
2010-01-07,26,10,19,0.0,8.7,5,0,1017.25,63,0,0.2520687499999999,1.4737425000000002
2010-01-08,24,11,18,0.0,8.7,5,0,1016.875,63,0,-1.58354625,-1.89359875
2010-01-09,24,9,19,0.0,8.7,5,0,1016.375,65.375,0,1.4278487499999999,-5.107156249999999
2010-01-10,24,10,18,0.0,8.7,5,0,1016.75,61.625,0,2.1287874999999996,-4.1787374999999995
2010-01-11,23,10,17,0.0,8.7,5,0,1017.125,51.875,0,1.7359537499999995,-6.1832775
2010-01-12,22,8,15,0.0,8.7,5,0,1017.125,45.75,12.125,3.48719,-3.61129875
2010-01-13,15,9,12,0.0,7.1,3,10.3,1018.625,83,49.625,6.70594125,0.24605624999999987
2010-01-14,21,8,17,0.0,8.7,5,0,1022.5,72.875,2.625,4.821433750000001,-5.67246
2010-01-15,21,8,15,0.0,8.7,4,0,1022.5,54.25,17,5.1133074999999995,-6.041648749999999
2010-01-16,25,10,19,0.0,8.7,5,0,1021.875,59.375,0.125,3.62878375,-6.18037625
2010-01-17,26,10,19,0.0,8.7,5,0,1021.25,63.5,1,3.6299874999999995,-0.94995125
2010-01-18,25,9,19,0.0,8.7,5,0,1020.375,65,1.75,2.8588787499999997,-2.28768625
2010-01-19,25,10,18,0.0,8.7,5,0,1018.25,57.375,2.5,3.2593175,-3.30447875
2010-01-20,24,10,18,0.0,8.7,5,0,1019.25,55,3.875,3.44875375,-2.51486875
2010-01-21,25,11,19,0.0,8.7,5,0,1018,56.125,0.75,2.6908700000000003,-5.303485
2010-01-22,23,8,17,0.0,8.7,5,0,1017.25,63.25,19.375,2.05603,-1.2257799999999999
2010-01-23,25,8,18,0.0,8.7,5,0,1017.375,63,10.375,2.81391625,0.10684000000000005
2010-01-24,27,11,20,0.0,8.7,6,0,1015.125,65.75,2.625,0.42313375,5.0851575
2010-01-25,25,11,20,0.0,8.7,5,0,1017,68.375,6.5,3.82469125,1.7693275000000002
2010-01-26,28,13,21,0.0,8.7,6,0,1017.25,55.75,2.125,4.01808625,-4.24016375
2010-01-27,25,13,20,0.0,8.7,6,0,1017,55.75,5.875,2.07873,1.2677775000000002
2010-01-28,26,13,20,0.0,8.7,6,0,1016.375,60.5,7.5,-3.6807612499999998,4.75314
2010-01-29,25,12,20,0.0,8.7,5,0.1,1016.5,60.375,16.125,2.6532625000000003,6.564741249999999
2010-01-30,26,12,21,0.0,8.7,6,0,1016.875,52.125,4.875,5.9746137500000005,-6.442526249999999
2010-01-31,23,11,18,0.0,7.1,5,0,1016.375,55.875,19.625,4.4824225,-5.45044375
2010-02-01,22,12,19,0.0,10.9,5,0,1016.25,60.875,8.75,4.675442500000001,-0.21417750000000008
2010-02-02,26,9,21,0.0,10.9,6,0,1016.375,51.875,3.75,6.658214999999999,-2.22049125
2010-02-03,26,11,20,0.0,10.9,5,0,1016.5,46.75,0,7.26919,-6.635220000000001
2010-02-04,24,7,19,0.0,10.9,5,0,1016.75,47.375,12.125,7.639272499999999,-7.5968462500000005
2010-02-05,26,10,22,0.0,11.0,6,0,1016.375,47.25,5.75,7.927219999999998,-7.6419775
2010-02-06,28,11,22,0.0,11.0,6,0,1016.125,54.5,6.5,2.217105,-2.2955275
2010-02-07,29,12,22,0.0,11.0,6,0,1015.5,54.375,30.875,0.9141225000000004,0.4504399999999999
2010-02-08,25,14,20,0.0,10.1,6,2.6,1011.5,57.375,45.5,-3.7400425,12.762936249999997
2010-02-09,24,15,20,0.0,11.0,5,0.8,1011,72.5,28.5,-6.6184475,0.6994724999999999
2010-02-10,24,11,18,0.0,11.0,4,0,1015.875,77.375,17,5.50777125,3.26639625
2010-02-11,27,13,21,0.0,11.1,6,0,1017.625,67.875,1,7.6335975000000005,-3.78457625
2010-02-12,23,11,19,0.0,11.1,5,0,1017.625,72.875,13.375,5.337475,4.7139825
2010-02-13,24,11,20,0.0,11.1,6,0,1015.875,66.25,14.5,5.515374999999999,-0.39207125
2010-02-14,25,13,20,0.0,11.1,5,0,1014.5,51.75,8.5,5.98951375,-1.6311675
2010-02-15,21,11,17,0.0,11.1,5,0.1,1014.375,57.125,26.75,5.37344625,7.262622500000001
2010-02-16,22,12,19,0.0,11.5,4,0.4,1015.75,58.375,23.5,0.9073175,2.9234750000000007
2010-02-17,27,12,21,0.0,11.5,6,0,1017.125,48.75,1.125,9.152487499999998,-9.267195
2010-02-18,25,11,21,0.0,11.6,6,0,1015.125,45.75,0.75,6.5610575,-11.2682075
2010-02-19,28,13,22,0.0,11.6,6,0,1015.875,45.875,1,6.47359,-8.50751375
2010-02-20,29,13,23,0.0,11.6,6,0,1015.375,45.375,1,5.55269,-8.5371175
2010-02-21,30,15,24,0.0,11.6,6,0,1014,49.125,0,5.837151249999999,-9.5134025
2010-02-22,32,14,26,0.0,11.6,7,0,1012.375,50,7.875,0.14244499999999982,2.70454875
2010-02-23,29,16,23,0.0,11.6,5,0.2,1010.75,62.375,18.875,3.0956575,8.325926249999998
2010-02-24,27,14,23,0.0,11.6,6,0,1009.75,65.5,19.625,6.476368750000001,-1.60664375
2010-02-25,30,15,25,0.0,11.6,6,0,1011.25,52.625,7.375,6.372468750000001,-6.815037499999999
2010-02-26,32,17,26,0.0,11.6,7,0,1012.625,43.625,2.125,6.1654425,-7.67883625
2010-02-27,33,15,27,0.0,11.6,7,0,1010.875,44.875,16.25,6.440837500000001,-7.8030025
2010-02-28,33,16,27,0.0,11.6,7,0,1009.75,47.625,16.875,4.646463750000001,-6.042988750000001
2010-03-01,34,15,28,0.0,11.6,7,0,1010.75,50.5,17.625,-0.972345,0.5897125000000001
2010-03-02,35,18,29,0.0,11.6,7,0,1010.125,37.875,2.625,8.794393750000001,-2.6597350000000004
2010-03-03,32,15,28,0.0,11.6,7,0,1007.75,32.75,15.875,6.0708775,-2.0045637500000004
2010-03-04,34,17,27,0.0,11.6,7,0.1,1007.5,42.25,14.625,4.34605875,2.03904875
2010-03-05,34,16,28,0.0,11.6,7,0,1009.875,40.25,3.375,6.603515,-6.12318125
2010-03-06,33,16,27,0.0,11.6,7,0.8,1010,38.5,15.25,4.16191625,-7.0329175
2010-03-07,31,16,26,0.0,11.6,7,2.5,1013.125,57,7.625,8.44591375,-7.06996375
2010-03-08,30,18,26,0.0,11.6,7,0,1013.75,50,0,5.29216625,-9.553817500000001
2010-03-09,33,17,28,0.0,11.6,7,0,1015.25,49,0,3.6319825000000003,-7.349869999999999
2010-03-10,34,18,28,0.0,11.6,7,0,1015,40.75,0,4.1501624999999995,-8.5080575
2010-03-11,34,18,29,0.0,11.6,7,0,1015.625,34.75,0,3.8580287500000003,-5.9961424999999995
2010-03-12,35,15,29,0.0,11.6,7,0,1015.5,39.875,1.625,3.5241,-4.45288375
2010-03-13,35,19,30,0.0,11.6,7,0,1011.625,39.5,2.125,3.5142075,-6.906334999999999
2010-03-14,37,17,32,0.0,11.6,8,0,1007.75,36.875,3.75,6.398183749999999,-5.1977975
2010-03-15,36,21,31,0.0,11.6,8,0,1008.5,40.875,2,5.588806249999999,-3.961045
2010-03-16,41,20,34,0.0,11.6,8,0,1010.625,43,0,2.1800025,4.4237762499999995
2010-03-17,40,22,33,0.0,11.6,8,0,1014.25,36.625,0,3.39983375,5.9193975000000005
2010-03-18,39,22,33,0.0,11.6,8,0,1015.5,39.125,3.125,5.532507500000001,1.5062475000000002
2010-03-19,38,23,34,0.0,11.6,8,0,1011.75,39.625,0.875,5.451801249999999,-5.37599375
2010-03-20,40,24,35,0.0,11.6,9,0,1009.375,32.25,0,4.69163125,-7.3934275
2010-03-21,42,25,36,0.0,11.6,9,0,1006.875,24.875,0.5,3.48598625,-10.1963475
2010-03-22,41,25,36,0.0,11.6,9,0,1002.5,21.125,0.25,2.9171300000000002,-9.854596250000002
2010-03-23,42,23,36,0.0,11.6,9,0,1001.25,17.25,0,-1.3277999999999999,-8.9822825
2010-03-24,42,25,37,0.0,11.6,9,0,1002.875,17.625,0.625,0.8812862499999999,-5.673642500000001
2010-03-25,41,23,36,0.0,11.6,9,0,1003.375,21.875,7.375,6.1751925,-3.3390462499999995
2010-03-26,42,23,37,0.0,11.6,9,0,1004.75,22.375,1.5,0.10359874999999996,0.30680624999999995
2010-03-27,41,26,36,0.0,11.6,9,0,1006.125,20.625,1.5,5.078429999999999,-3.6830950000000002
2010-03-28,41,24,36,0.0,11.6,9,0,1005.75,18.625,0,4.62826375,-8.63957875
2010-03-29,42,24,37,0.0,11.6,9,0,1004.625,18.5,0,2.6720424999999994,-8.31458125
2010-03-30,42,24,36,0.0,11.6,9,0,1002.75,16.5,0.25,1.8943387500000002,-9.24499625
2010-03-31,42,26,36,0.0,11.6,9,0,1002.375,21.125,1,6.56161125,-0.4515412500000002
2010-04-01,41,25,36,0.0,11.6,9,0,1003.25,17.5,0,4.180045,-5.45959875
2010-04-02,42,24,36,0.0,11.6,9,0,1004.5,16.5,9.75,3.5376375,-0.21717999999999987
2010-04-03,44,25,37,0.0,11.6,9,0,1006.25,16,2.125,4.971406249999999,2.26480375
2010-04-04,43,25,37,0.0,11.6,9,0,1007,16.375,2.875,7.5738650000000005,-1.12715125
2010-04-05,40,25,36,0.0,11.6,9,0,1007,17.125,2.625,6.00284,-6.360668749999999
2010-04-06,39,25,35,0.0,11.6,9,0,1007.5,14.25,0.375,7.302029999999999,-9.985687500000001
2010-04-07,41,24,36,0.0,11.6,9,0,1008.875,12.5,9.375,7.22917125,-7.787193750000001
2010-04-08,41,22,36,0.0,11.6,9,0,1009.25,12,25.875,7.29834875,-6.96459
2010-04-09,40,25,36,0.0,10.3,9,0,1004.125,11.125,37.125,4.756096250000001,-10.8001075
2010-04-10,43,27,39,0.0,11.6,9,0,1001,15.75,1.125,5.355125000000001,-9.87450375
2010-04-11,46,23,40,0.0,12.5,10,0,1000.75,15.625,13.5,3.9910462500000006,-4.782848749999999
2010-04-12,46,26,41,0.0,12.9,10,0,1001.125,14.5,9.125,4.1839875,-4.0055125
2010-04-13,43,29,39,0.0,12.9,9,0,1003,15.5,0,11.037751250000001,-6.9085825
2010-04-14,44,28,40,0.0,12.9,9,0,1003.5,12.875,0,8.25936625,-10.42341875
2010-04-15,46,28,41,0.0,12.9,10,0,1004.875,9.875,0.5,4.2858149999999995,-6.5891
2010-04-16,46,29,42,0.0,12.9,10,0,1003.75,10.25,1.625,4.8617075000000005,-9.57058625
2010-04-17,46,29,42,0.0,12.9,10,0,1002,10,5.875,2.19586375,-11.72393875
2010-04-18,46,30,41,0.0,13.0,10,0,1000,13.75,10.125,-0.2410075000000001,-10.839245000000002
2010-04-19,46,27,42,0.0,13.0,10,0,998.125,17.5,7.875,-1.9911575,-8.07934
2010-04-20,46,31,42,0.0,13.0,10,0,996.75,16.25,0,-1.7863875000000002,-10.77345625
2010-04-21,45,31,41,0.0,13.0,10,0,998.75,15.625,0.625,-0.22413999999999995,-10.14249
2010-04-22,43,27,39,0.0,13.0,9,0,1003,15.125,1.25,-0.08691250000000005,-10.30540125
2010-04-23,42,27,39,0.0,13.0,9,0,1003.875,13.5,1.5,7.31087125,-10.557947500000001
2010-04-24,44,28,39,0.0,13.1,9,0,1003.5,13.75,1.875,8.887865,-2.5238524999999994
2010-04-25,44,28,41,0.0,13.1,10,0,1002.625,12.875,0.625,4.8720875,-1.3776037499999996
2010-04-26,48,28,43,0.0,13.1,10,0,1004.625,11.25,0.875,5.69976,-0.1392887499999999
2010-04-27,45,26,38,0.0,13.1,9,0,1005.5,15.125,13.125,4.79700875,-2.1733175
2010-04-28,41,29,37,0.0,13.1,9,1.1,1005,25.375,6.125,2.1770687499999997,4.788226249999999
2010-04-29,50,29,43,0.0,13.1,10,0,1003.375,20.5,3.25,-3.6483162499999997,-2.6429275
2010-04-30,47,32,42,0.0,13.1,10,0,1003.625,16.75,7,-1.2818975000000004,-2.78897
2010-05-01,44,29,40,0.0,13.2,9,0,1004.875,17.625,6.875,-0.9825174999999999,4.5463875
2010-05-02,43,28,39,0.0,13.2,9,0,1004,20.375,5.75,0.6681562500000002,-0.05338750000000014
2010-05-03,47,28,42,0.0,13.2,10,0,1001.5,22.125,2.625,-1.2995224999999997,4.76023625
2010-05-04,51,32,44,0.0,13.2,10,0,998.875,19.25,0.75,-1.6662862499999997,1.8280625000000001
2010-05-05,47,34,43,0.0,13.2,10,0,998.375,18,2.125,-0.10857375000000036,-0.9413100000000005
2010-05-06,48,30,42,0.0,13.6,10,0,999.5,26.5,8,-0.8315499999999997,7.6894875
2010-05-07,37,31,36,0.0,13.6,9,0.6,1001.25,36.375,20,2.14225375,11.700173750000001
2010-05-08,41,28,38,0.0,13.7,9,0,1002.25,31.25,5.25,4.384583749999999,-1.7656337500000001
2010-05-09,43,28,39,0.0,13.7,9,0,999.75,19,5.375,8.07166625,-7.57298375
2010-05-10,44,29,41,0.0,13.7,10,0,999,15.625,1.25,5.03636375,-7.6495074999999995
2010-05-11,46,30,42,0.0,13.7,10,0,999,14.625,0,7.258628750000001,-4.63442375
2010-05-12,46,31,42,0.0,13.7,10,0,999.75,13.5,0,4.22877375,-5.416754999999999
2010-05-13,47,29,42,0.0,13.7,10,0,998.375,9.75,14.75,1.3801012499999998,-4.20525875
2010-05-14,48,30,43,0.0,13.7,10,0,997.625,9.875,12,3.0092987499999997,0.4618099999999999
2010-05-15,47,31,43,0.0,13.8,10,0,998.375,10,0.875,-0.09228875000000014,-1.7289275000000002
2010-05-16,49,30,44,0.0,13.8,10,0,998.25,9.25,1.25,0.6921037499999999,-1.8194124999999999
2010-05-17,47,30,43,0.0,13.8,10,0,998,12.125,8.625,-2.6573925,-3.40099875
2010-05-18,49,34,46,0.0,13.8,11,0,999.125,12.5,0.125,0.8392224999999999,-9.52012625
2010-05-19,48,33,43,0.0,13.8,10,0,999.5,16.375,0.5,12.73337875,-5.563338750000001
2010-05-20,44,32,42,0.0,13.8,10,0,998.625,11.25,0.125,11.172966250000002,-5.7029625
2010-05-21,47,31,43,0.0,13.8,10,0,998.375,10.625,0,6.38889,-3.98435625
2010-05-22,52,31,46,0.0,13.8,11,0,997.625,10.75,0,2.4469450000000004,2.3456462499999997
2010-05-23,48,30,44,0.0,13.8,10,0,997.375,14.25,5,1.1705325,-0.6444325
2010-05-24,48,33,45,0.0,13.9,11,0,993.75,13.25,0,5.991560000000001,-6.908066249999999
2010-05-25,49,33,45,0.0,13.9,11,0,992.875,10.875,0,4.677804999999999,-7.8590462500000005
2010-05-26,50,34,45,0.0,13.9,11,0,991.625,9.375,0.625,3.77216625,-11.269866250000002
2010-05-27,50,34,45,0.0,13.9,11,0,992.25,14.25,7.375,-0.7026587499999998,-10.181256249999999
2010-05-28,48,34,44,0.0,13.9,10,0,995.25,23.625,5.75,-5.35555875,4.903638750000001
2010-05-29,49,32,44,0.0,13.9,10,0,998,24.5,0.375,-1.9236025000000003,4.0486575
2010-05-30,46,31,43,0.0,13.9,10,0,999.375,20.75,0.625,4.73178625,0.6729912499999997
2010-05-31,46,31,43,0.0,13.9,10,0,999.125,11.125,0,4.241863749999999,-7.742756250000001
2010-06-01,47,32,44,0.0,13.9,10,0,998.875,13,0,2.381985,-12.38901125
2010-06-02,47,34,43,0.0,13.9,10,0,1000,14.625,1.25,0.6905512500000001,-14.834965000000002
2010-06-03,44,35,39,0.0,13.9,9,0,1001.375,24,4.875,-4.4938512500000005,-15.729151250000001
2010-06-04,41,33,39,0.0,13.9,9,0.1,1001.25,30.25,13.75,-4.7295799999999995,-13.772275000000002
2010-06-05,42,31,39,0.0,13.9,9,0,998.875,24.125,7.875,3.7860637500000003,-10.238301250000001
2010-06-06,41,32,38,0.0,13.9,9,0.1,998.875,25.375,11.375,2.3792375,-11.89890625
2010-06-07,37,28,32,0.0,14.0,8,0.2,1000.75,34.875,43.5,11.734245,-2.0423725
2010-06-08,30,25,27,0.0,13.3,7,0.4,1002,53.75,37.125,9.778756250000002,-6.4012062499999995
2010-06-09,39,24,36,0.0,14.0,9,0,1001.25,40.75,8.125,6.45806375,-9.19801875
