date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-05-03,40,31,38,0.0,13.2,9,0,1003.125,21.125,3.875,4.4118425000000006,3.2923825000000013
2019-05-04,40,33,38,0.0,13.2,9,0,1004.75,10.5,0,6.9980737500000005,-7.030265
2019-05-05,40,33,39,0.0,13.2,9,0,1004.875,8.375,0,7.8344925,-10.79389125
2019-05-06,42,34,40,0.0,13.2,10,0,1002.375,6.75,0,4.953524999999999,-14.7399275
2019-05-07,43,33,41,0.0,13.6,10,0,1000.75,7.625,0,2.2156875,-15.497275
2019-05-08,44,34,41,0.0,13.6,10,0,1000.625,9.375,0.125,4.10428625,-18.678062500000003
2019-05-09,43,33,41,0.0,13.7,10,0,999.75,11.75,0.375,4.104458750000001,-19.87362125
2019-05-10,43,33,41,0.0,13.7,10,0,1000.75,12.25,0.25,1.4814325000000004,-16.733220000000003
2019-05-11,42,34,39,0.0,13.7,9,0,1003.25,17.875,3.875,5.7543725,-11.46371125
2019-05-12,41,32,39,0.0,13.7,9,0,1002.875,18.5,3.75,8.4414125,-9.720565000000002
2019-05-13,41,33,40,0.0,13.7,9,0.1,1001.625,18.25,7.125,-3.3410699999999998,0.16380000000000017
2019-05-14,39,30,36,0.0,13.7,8,0.8,1003,28.25,15.375,2.5473487499999994,2.7612025
2019-05-15,43,32,40,0.0,13.7,9,0.8,1003.75,19.875,10.5,1.5269074999999996,-4.51733875
2019-05-16,40,33,38,0.0,13.7,9,2.4000000000000004,1004.5,22.125,7.25,-1.9779524999999996,-6.59541625
2019-05-17,38,32,37,0.0,13.8,9,0.1,1004.25,23.75,16.75,-0.6091212500000001,-8.433319999999998
2019-05-18,35,27,33,0.0,13.8,7,12.599999999999998,1004.75,39.375,24,4.270508749999999,-5.9849475000000005
2019-05-19,39,30,37,0.0,13.8,9,0,1004.875,23,4,6.74397125,-11.155074999999998
2019-05-20,42,32,40,0.0,13.8,10,0,1005.125,16.875,7,5.679411250000001,-10.399261249999999
2019-05-21,42,34,40,0.0,13.8,10,0,1003.5,15.625,6.875,6.24809,-8.99616
2019-05-22,43,35,41,0.0,13.8,10,2.8,1001.875,18.75,6.625,2.0955387500000002,-10.10194375
2019-05-23,43,35,41,0.0,13.8,10,0.1,1001,21.25,10,3.2949675,-8.228457500000001
2019-05-24,39,34,37,0.0,13.8,9,2.9,1002.75,27.5,6.75,3.15763125,-5.975645
2019-05-25,40,32,37,0.0,13.8,9,0,1002.125,24.125,4,6.48919375,-10.208473750000001
2019-05-26,42,35,40,0.0,13.9,9,0,1000.875,16.875,0.25,4.492812499999999,-7.954918750000001
2019-05-27,43,37,42,0.0,13.9,10,0,1000.625,13,0,6.19263875,-8.73423375
2019-05-28,44,37,42,0.0,13.9,10,0,1000.25,9,0,4.02256375,-6.065627500000001
2019-05-29,46,37,44,0.0,13.9,10,0,998.25,9.75,0,4.00701625,-11.837646249999999
2019-05-30,47,39,45,0.0,13.9,11,0,997,8.375,0,5.75672875,-13.090995
2019-05-31,49,39,45,0.0,13.9,11,0,997.125,10.125,1.125,4.08807875,-15.356243749999999
2019-06-01,48,38,46,0.0,13.9,11,0,997.125,12,2,1.8869775,-17.50115625
2019-06-02,50,35,45,0.0,13.9,10,0,997,15.5,8.375,2.14415625,-4.3680924999999995
2019-06-03,49,37,44,0.0,13.9,10,0,997.875,22.875,0.5,-4.21743125,2.9191562500000003
2019-06-04,48,36,44,0.0,13.9,10,0,998.25,21.625,1.25,1.3772,-2.9900025
2019-06-05,50,37,46,0.0,13.9,11,0,997.625,16.875,0.375,1.9336649999999997,-4.60837625
2019-06-06,46,40,44,0.0,13.9,10,0,998.125,13.875,1,-0.6821962499999998,-1.5090162499999997
2019-06-07,45,36,43,0.0,13.9,10,0,1000.875,20.75,1.375,2.4412499999999997,-1.6614549999999997
2019-06-08,46,38,45,0.0,13.9,10,0,999.375,14.75,0.125,4.474328750000001,-2.61041625
2019-06-09,47,41,46,0.0,14.0,11,0,996.375,10.75,0,2.3168925,-4.784708749999999
2019-06-10,49,40,47,0.0,14.0,11,0,994.625,9.75,0,0.4314425,-5.072055
2019-06-11,47,38,45,0.0,14.0,10,0,994.375,10.5,29.25,6.70733375,-9.552422499999999
2019-06-12,47,39,43,0.0,14.0,10,0,996.25,19,8.25,-5.1778925,-2.4846387499999993
2019-06-13,45,37,42,0.0,14.0,10,0,996.375,22.375,4.625,-2.27966625,-14.79323125
2019-06-14,45,35,43,0.0,14.0,10,0,995.75,15.375,0,4.8155425,-15.545911250000001
2019-06-15,46,35,43,0.0,14.0,10,0,995.375,17,3.5,6.5110375000000005,-20.148767499999998
2019-06-16,41,33,37,0.0,14.0,9,13.4,996.75,35.75,12.375,-2.3658262499999996,-20.497863749999997
2019-06-17,40,32,38,0.0,14.0,9,1.8,997.375,35.875,8.875,2.11933,-16.52488
2019-06-18,40,31,37,0.0,14.0,8,3.8999999999999995,998.25,34.75,12.75,-0.20784874999999992,-9.8328325
2019-06-19,39,30,36,0.0,14.0,9,0,998.625,36.75,8.75,-12.611146250000001,-3.9065624999999993
2019-06-20,41,28,38,0.0,14.0,9,0,999,36.875,7.625,-5.82439625,0.5486550000000001
2019-06-21,43,34,41,0.0,14.0,10,0,998.5,23,6.875,-0.7842287500000001,-4.33094
2019-06-22,46,35,43,0.0,14.0,10,0,998.375,19.125,3.25,-0.7772325,-3.5836175
2019-06-23,42,32,39,0.0,14.0,9,0,999,38.125,7,-5.6906300000000005,9.8904625
2019-06-24,39,30,37,0.0,14.0,9,0.1,1000.75,44.25,14.5,-4.26845875,12.823089999999997
2019-06-25,42,32,39,0.0,14.0,9,0.7,999.625,38.375,22.25,-0.24052874999999974,0.9239787499999998
2019-06-26,44,34,42,0.0,14.0,9,2.6,996.625,26.625,8.5,4.9328875,0.5418175000000001
2019-06-27,43,38,42,0.0,14.0,10,0,994.375,17.25,4.625,7.0179775,-10.32894375
2019-06-28,45,35,43,0.0,14.0,10,0,993,20.125,2.5,9.56653125,-15.05371375
2019-06-29,46,37,43,0.0,14.0,10,0,992.625,19.25,3.375,5.7351625,-15.11015625
2019-06-30,46,38,44,0.0,14.0,10,0.2,993.125,19.5,3.25,8.691025,-13.7828
2019-07-01,45,36,43,0.0,14.0,10,3,993.875,24.625,5.75,7.99255,-11.9679375
2019-07-02,47,38,44,0.0,14.0,10,0,995,19.5,3.625,4.63730625,-5.166362500000001
2019-07-03,42,34,38,0.0,14.0,9,1.2,996.125,35.125,19.25,-9.32214125,-0.6936475
2019-07-04,41,35,39,0.0,14.0,9,2.9000000000000004,995.125,37.625,26,-5.861646250000001,4.7563562500000005
2019-07-05,38,33,36,0.0,13.9,8,7.300000000000001,993.125,45.75,37.25,-1.4546075000000003,-6.773291250000001
2019-07-06,39,32,37,0.0,13.9,9,1.7999999999999998,993,47.5,17,-3.5146712499999997,0.3806650000000005
2019-07-07,40,30,38,0.0,13.9,8,8,993.25,47,22.25,-3.29794375,4.14501625
2019-07-08,40,33,39,0.0,13.3,9,2,993.625,40.25,24.25,-2.6700962499999994,-6.32325625
2019-07-09,40,31,37,0.0,13.3,8,14.3,993.75,47.25,30.25,-3.804645,-6.2837425
2019-07-10,40,30,38,0.0,13.9,8,13.999999999999998,992.75,47.125,24.125,-2.7563775,-6.69087625
2019-07-11,41,33,38,0.0,13.9,9,0.8,993.125,42.875,12.25,-3.282495,-10.092414999999999
2019-07-12,41,33,39,0.0,13.9,9,5,995.875,42.75,18.875,-2.34860125,-12.5001975
2019-07-13,42,34,39,0.0,13.9,9,0.8,996.5,36.625,17.125,-1.4365900000000003,-18.583724999999998
2019-07-14,42,33,39,0.0,13.9,9,1.6000000000000003,995.375,37.75,21.125,-2.6724262500000004,-14.2319925
2019-07-15,38,29,36,0.0,13.3,8,21.400000000000002,995.625,53.5,39.625,-3.00338625,-7.523683750000001
2019-07-16,36,29,33,0.0,13.9,7,26.700000000000003,998.625,59.5,25.75,-0.6767899999999999,8.319077499999999
2019-07-17,38,28,34,0.0,13.3,7,18.900000000000002,999.5,55.5,33.5,-0.57446125,-5.014308749999999
2019-07-18,37,29,34,0.0,13.9,8,6,999.125,54.375,24.375,-2.87043125,-3.279015
2019-07-19,38,29,35,0.0,13.8,7,6.7,999.25,51.125,21.875,-2.7442262499999996,-4.8818287499999995
2019-07-20,39,31,37,0.0,13.8,9,3.4,999.875,47.25,21.25,-4.01442125,1.5957525
2019-07-21,40,32,37,0.0,13.8,8,1.8,999.375,46.75,24.25,-5.5379875,5.75499875
2019-07-22,40,32,38,0.0,13.8,8,2.7,998.125,48.125,24.5,-3.9825962500000003,2.677815
2019-07-23,41,32,39,0.0,13.8,8,15.599999999999998,996.75,44.875,28.5,-1.9755075,-0.2298562500000002
2019-07-24,40,29,37,0.0,13.3,8,31.1,996,56,41,-3.68159,-5.19762
2019-07-25,33,27,32,0.0,13.3,7,14.999999999999998,998.125,67.125,51.5,-7.7082412499999995,-4.546412500000001
2019-07-26,33,28,30,0.0,11.0,8,35.400000000000006,996.375,72.5,67.125,-0.1246512500000001,-0.16594125000000004
2019-07-27,32,28,31,0.0,12.1,7,19.6,995.625,71.25,57.375,-2.2252575,13.779486249999998
2019-07-28,35,28,33,0.0,11.0,7,11.6,997.625,65.25,50.875,-4.460957500000001,15.438655
2019-07-29,36,28,34,0.0,13.3,8,0.7,998.875,58.5,31.5,-4.92656125,16.59577375
2019-07-30,37,30,35,0.0,13.7,8,0,999.125,52.625,31.625,-3.4290987499999996,14.011190000000001
2019-07-31,35,30,33,0.0,13.7,8,0.2,998.875,55.875,39,1.4087025,10.848056250000003
2019-08-01,36,30,35,0.0,13.3,8,1.9999999999999998,998.125,54.25,40.125,-1.9514400000000003,10.90328125
2019-08-02,37,30,35,0.0,13.7,8,1.2000000000000002,996.625,53.25,31.75,-1.4038225,8.6211475
2019-08-03,38,30,36,0.0,13.7,9,3.9,996.5,52.5,32.25,-1.3244437500000001,9.773484999999999
2019-08-04,38,31,36,0.0,13.7,8,7.6,995.5,53.125,35.125,-1.14089625,4.5786075
2019-08-05,39,31,36,0.0,13.6,8,20.500000000000004,994.125,56.5,34.5,-3.42134,3.07491125
2019-08-06,38,30,35,0.0,13.6,7,13.999999999999998,994.25,61,28.25,-3.9234075,2.4072537499999997
2019-08-07,37,30,35,0.0,13.6,9,0.5,993.75,54.875,31.125,0.45840249999999994,3.97274375
2019-08-08,38,31,36,0.0,13.6,9,0.2,994.125,52.875,24.125,-4.88788375,13.59249875
2019-08-09,35,30,33,0.0,13.3,8,1,996.75,58.375,41.375,-1.34324875,23.018060000000002
2019-08-10,35,28,33,0.0,12.1,8,2.1,997.125,65.375,42.5,-9.68477625,13.354077499999999
2019-08-11,37,29,35,0.0,13.6,8,0,998.25,56.375,41.75,-9.273242499999999,-2.31362375
2019-08-12,38,30,36,0.0,13.6,8,7.499999999999999,998.125,55.125,28.625,2.51420875,-8.394449999999999
2019-08-13,38,31,35,0.0,13.5,7,26.5,998.25,59.375,34.125,1.4219125,-5.965562499999999
2019-08-14,37,28,34,0.0,13.5,7,24.899999999999995,999.875,61,34.5,-5.8706825,4.43360125
2019-08-15,36,29,33,0.0,13.3,7,2.3000000000000003,1000.125,62.375,36.125,-0.8444549999999997,15.871805000000002
2019-08-16,32,27,29,0.0,8.4,7,2.4000000000000004,998.125,71.625,67.375,-4.530470000000001,18.46751375
2019-08-17,31,26,29,0.0,12.0,6,18.2,998.125,79.375,79,-9.45149375,12.38156875
2019-08-18,34,26,31,0.0,13.1,7,8.6,1001.75,71.125,37,-2.4080125,-4.47504625
2019-08-19,36,26,34,0.0,13.0,8,0.30000000000000004,1002.75,61.875,29.125,-0.4815037499999999,-0.9623575000000002
2019-08-20,37,29,35,0.0,13.0,8,2.3,1001.75,54.75,9.625,5.09910125,-2.38217625
2019-08-21,39,30,36,0.0,13.0,9,1.6,1000.625,47.5,8.375,3.4295,-4.51309125
2019-08-22,37,28,34,0.0,13.0,8,4.4,1001.25,57.875,12.75,-3.6031424999999997,1.9275524999999996
2019-08-23,39,29,36,0.0,13.0,9,1.7000000000000002,1000.625,53,22.375,-2.2671550000000003,1.28653625
2019-08-24,38,30,35,0.0,13.0,9,4.9,1000.75,55.625,26.5,-3.022575,3.999225
2019-08-25,34,28,32,0.0,13.0,8,2.3,1001.75,64,35.875,-5.84069,9.3958025
2019-08-26,36,28,33,0.0,12.9,7,16.500000000000004,1001,63.75,33.75,-1.89426375,10.748899999999999
2019-08-27,36,29,34,0.0,12.9,8,0,1000.375,59.125,27.375,-0.75012625,9.309093749999999
2019-08-28,37,29,35,0.0,12.9,9,4.699999999999999,1001.125,57.375,22.5,-1.79755,10.25648875
2019-08-29,37,30,35,0.0,12.9,9,0,1002,55.75,19.375,-5.004472499999999,9.073177500000002
2019-08-30,38,31,36,0.0,12.9,9,0.4,999.75,53,29.75,-3.44952625,4.80368875
2019-08-31,39,31,37,0.0,12.9,8,3.8000000000000007,997.875,52,28,-1.7416949999999995,3.92082625
2019-09-01,36,30,34,0.0,12.8,7,25.500000000000004,999.5,63.875,22.625,-4.7038175,7.719855000000001
2019-09-02,38,29,36,0.0,12.4,9,0,999.875,57.25,31.125,-2.29787875,5.353955
2019-09-03,38,31,36,0.0,12.4,8,13.4,999,57,30.625,-1.1018275,5.20997625
2019-09-04,37,30,34,0.0,11.6,7,11.799999999999999,998.75,62.375,30.25,-0.9533750000000003,6.8361425
2019-09-05,37,28,34,0.0,11.6,7,1.7000000000000002,999.25,59.875,31.875,-5.917719999999999,9.31447125
2019-09-06,37,30,35,0.0,11.6,8,1.4000000000000001,998.25,58.375,41.25,-3.64422,8.9306075
2019-09-07,36,30,34,0.0,11.6,7,12.6,998.375,61.875,32.125,-1.44257125,9.34327625
2019-09-08,37,29,34,0.0,11.6,8,5.300000000000001,1000.125,59.75,26.375,0.057738750000000005,9.62852
2019-09-09,39,30,36,0.0,11.6,9,0,999.125,55.875,9.625,0.2958225000000001,9.449501249999999
2019-09-10,39,31,36,0.0,11.6,9,0,999.125,54.125,12.25,-2.9989812499999995,1.9445312499999998
2019-09-11,41,31,37,0.0,11.6,9,0.2,1000.375,50,9.625,-5.85512625,5.0707325
2019-09-12,39,31,36,0.0,11.6,9,0,1001.375,54.125,10,-6.463930000000001,7.3390675000000005
2019-09-13,34,30,32,0.0,11.6,8,2.5,1002.5,64.875,20,-2.0115,10.381492499999998
2019-09-14,34,28,31,0.0,11.6,8,5.5,1003.25,70.25,26.125,-4.1827425,13.020182499999999
2019-09-15,36,28,33,0.0,11.6,7,1.2000000000000002,1002.875,63.875,28.5,-0.11088625000000008,5.55537125
2019-09-16,38,30,36,0.0,11.6,9,0,1001.125,55.25,9.375,0.20682375000000003,-0.91724625
2019-09-17,40,30,36,0.0,11.6,9,0.4,1002.625,51.75,11.75,-5.8043137499999995,7.08934125
2019-09-18,36,28,33,0.0,11.6,8,4.199999999999999,1007,62.625,13.125,-8.46935375,14.6954575
2019-09-19,32,25,30,0.0,8.8,7,2.5,1009.375,68.75,48.625,-6.49095125,13.0595525
2019-09-20,33,26,31,0.0,11.6,8,9,1007.125,64.875,28.75,-5.6795237499999995,7.927232500000001
2019-09-21,36,27,33,0.0,11.6,8,2.2,1005.75,57.75,25.875,-3.66416625,4.603231249999999
2019-09-22,31,27,29,0.0,11.6,7,1.1,1008,63.125,19.375,-6.352237499999999,7.886772499999999
2019-09-23,32,26,30,0.0,10.2,8,7.5,1009.875,65.75,32.625,-6.757365,4.11564625
2019-09-24,33,26,30,0.0,11.6,8,0.5,1009.625,67.125,36.25,-5.141395,2.4815787499999997
2019-09-25,34,26,31,0.0,10.2,8,2.9,1010.75,63.5,36.625,-1.7387499999999998,9.925573749999998
2019-09-26,32,26,29,0.0,8.8,7,0.2,1011.125,71.125,58.375,-2.43285125,13.4585
2019-09-27,30,25,28,0.0,10.2,6,0.1,1010,74.25,68.375,-1.2008625,11.61493875
2019-09-28,30,24,28,0.0,7.4,6,13.5,1008,73.25,75.25,-2.689795,12.272382499999999
2019-09-29,29,24,27,0.0,8.8,6,6.6,1009.625,78.375,74.375,1.09739625,16.891723749999997
2019-09-30,31,23,29,0.0,10.2,6,7.1,1007.75,73.25,48.875,-3.02757875,10.4395975
2019-10-01,31,24,29,0.0,11.6,6,3.6,1007.5,69.875,32.875,-0.2813662500000001,8.89356625
2019-10-02,34,25,31,0.0,11.6,8,0.2,1008,60.875,22.5,-0.6228225000000003,2.91128375
2019-10-03,35,27,33,0.0,11.6,8,1.2,1007.5,49.875,11.375,0.3797512500000001,-0.7399537499999999
2019-10-04,34,28,32,0.0,11.6,7,1.3,1008.625,49.375,19,1.3955625,1.2239825000000002
2019-10-05,35,27,32,0.0,11.6,8,0,1009.125,43.375,5.625,-0.11659625000000018,1.8020912500000001
2019-10-06,35,27,32,0.0,11.6,8,0,1009.75,39.5,4.625,1.7477512499999996,-3.58303
2019-10-07,33,27,31,0.0,11.6,8,0,1010.75,41,14.125,0.5275325,-0.3525912499999998
2019-10-08,35,28,33,0.0,11.6,8,0,1010.375,36.125,2.875,0.15318875000000004,-3.0331212499999998
2019-10-09,34,26,32,0.0,8.7,8,0,1010.375,40,5.375,-0.9734625,2.5993000000000004
2019-10-10,35,27,32,0.0,8.7,8,0,1009.875,40.75,4,-1.01933,4.268244999999999
2019-10-11,35,27,33,0.0,8.7,8,0,1009.625,38.75,3.75,0.36188999999999993,4.9791549999999996
2019-10-12,35,27,33,0.0,8.7,8,0,1010.375,37.875,4.5,-1.7528337499999997,1.3666300000000002
2019-10-13,35,27,33,0.0,8.7,8,0,1010.875,37.25,6.125,-1.4994575000000006,0.75371375
2019-10-14,37,26,33,0.0,8.7,8,0,1011.75,32.5,4.875,0.81776,6.69092875
2019-10-15,36,28,34,0.0,8.7,8,0,1012.25,38.375,1.625,-3.9124375000000002,6.745064999999999
2019-10-16,36,28,34,0.0,8.7,8,0,1012.5,40.125,1.625,-2.63039,6.70261
2019-10-17,36,28,32,0.0,8.7,8,0,1012.5,38.5,6.625,-4.796211250000001,7.1291175
2019-10-18,35,26,32,0.0,8.7,8,0,1012.375,39.5,10.5,-5.43256875,4.8025512500000005
2019-10-19,34,27,32,0.0,8.7,8,1.1,1013.25,40,12.375,-2.948142499999999,0.8872174999999998
2019-10-20,36,29,32,0.0,8.7,8,0,1013.125,27.875,8.875,0.7916074999999998,-1.0519499999999997
2019-10-21,35,28,33,0.0,8.7,8,0,1011.375,23.875,0,1.6558012499999997,-3.8365625000000003
2019-10-22,34,27,32,0.0,8.7,8,0,1009.125,25.5,0,3.7782987499999994,-6.18314625
2019-10-23,35,28,33,0.0,8.7,8,0,1008.125,25.375,0,-1.61660125,-0.6365012499999998
2019-10-24,35,26,32,0.0,8.7,8,0,1009.5,34.25,0,-0.37677625000000015,8.52056
2019-10-25,33,25,30,0.0,8.7,8,0,1011.25,37.75,2.5,-2.7376462500000005,6.82254625
2019-10-26,33,25,31,0.0,8.7,8,0,1012.5,38.375,1.875,-1.6268624999999997,3.8432162500000002
2019-10-27,35,27,33,0.0,8.7,8,0,1011.75,32.25,0.25,0.1891312500000002,-3.42579125
2019-10-28,34,27,31,0.0,8.7,8,0,1012,30.25,19.25,-0.8556537499999999,-2.2744799999999996
2019-10-29,33,24,30,0.0,7.2,7,0,1012.375,30.125,47.625,-0.6138249999999998,-2.5820175
2019-10-30,34,26,31,0.0,8.7,8,0,1011.125,28.5,11,2.087565,-4.7473925
2019-10-31,36,28,33,0.0,8.7,8,0,1010.75,26.5,0,0.6861775000000003,-4.513346250000001
2019-11-01,38,27,34,0.0,8.7,8,0,1010.5,28.375,5.125,0.6818425,-3.2118237500000006
2019-11-02,34,27,31,0.0,8.7,8,0,1011.75,32,13.625,-0.8711787500000001,-0.6105274999999999
2019-11-03,32,26,30,0.0,8.7,7,1,1012.625,39.125,18.5,1.80467875,-4.221425
2019-11-04,32,26,30,0.0,8.7,7,0,1012.875,37.625,3.5,4.235145,-5.993153749999999
2019-11-05,31,25,29,0.0,8.7,7,0,1010.375,31.75,2.375,2.1841075,-8.80732375
2019-11-06,33,26,30,0.0,8.7,7,0,1008.75,32.375,5.375,-1.7790975,-4.0146862500000005
2019-11-07,29,23,26,0.0,8.7,7,0.2,1009.75,38,25.625,-10.03064875,4.268518749999999
2019-11-08,31,23,28,0.0,8.7,7,0,1012.25,37.875,18.625,-0.6541824999999999,3.72966375
2019-11-09,32,23,28,0.0,8.7,7,0,1012.875,34.125,4.125,6.449263750000001,-2.0098337500000003
2019-11-10,31,25,28,0.0,8.7,7,0,1013,29.625,4.5,8.132930000000002,-5.071140000000001
2019-11-11,31,22,27,0.0,8.7,7,0,1011.875,25.875,8.25,6.1454675,-6.105412499999999
2019-11-12,32,24,29,0.0,8.7,7,0,1012.875,23.375,2,0.49591375000000004,-2.7370225
2019-11-13,31,22,28,0.0,8.7,7,0,1015.125,22.25,9.375,2.69335375,-2.8248450000000003
2019-11-14,31,23,28,0.0,8.7,7,0,1015.5,26.125,12.5,2.1459350000000006,-0.22919999999999985
2019-11-15,30,23,28,0.0,8.7,7,0,1014.625,35.125,4.75,7.6062775,-2.345525
2019-11-16,30,23,27,0.0,8.7,7,0,1013.5,39.125,2.75,10.545022500000002,-7.840985
2019-11-17,30,23,27,0.0,8.7,7,0,1013.25,33.5,19.625,10.5642225,-12.850771250000003
2019-11-18,28,21,25,0.0,5.6,6,0,1013.25,31,52.5,5.49592375,-12.1676625
2019-11-19,31,23,28,0.0,8.7,7,0,1012.625,28.875,9,3.23457375,-6.458057500000001
2019-11-20,30,20,26,0.0,8.7,7,0,1013.625,25.625,22,-0.10879624999999993,1.36525875
2019-11-21,32,22,28,0.0,8.7,7,0,1015.25,26.125,0,-0.15400875000000008,2.7309175000000003
2019-11-22,30,23,27,0.0,8.7,7,0,1015.25,29,4.125,1.5925875,-1.9043587499999997
2019-11-23,28,23,26,0.0,8.7,7,0,1014.625,30.5,20.75,7.37292625,-8.12259375
2019-11-24,29,21,26,0.0,8.7,7,0,1014.5,41.625,9.75,9.3761275,-7.572323750000001
2019-11-25,29,22,27,0.0,8.7,7,0.1,1015,37.375,13.5,4.7567275,-2.27622125
2019-11-26,29,21,26,0.0,8.7,6,5.1,1015,45.5,32,0.68347,1.12979625
2019-11-27,29,22,26,0.0,8.7,7,0.6000000000000001,1014.875,40,14.375,4.81199125,4.15379875
2019-11-28,28,20,24,0.0,8.7,6,3.2,1015.25,53.375,13.375,0.06954375000000002,4.29641375
2019-11-29,27,20,24,0.0,8.7,6,0.2,1015.5,56.375,9.625,5.5531975000000005,-1.9454125000000002
2019-11-30,27,21,25,0.0,8.7,7,0,1016.125,47.125,0,1.8783400000000001,-1.7052875
2019-12-01,26,21,24,0.0,8.7,6,0,1016.125,37.125,0,5.52264375,-1.8953575000000003
2019-12-02,26,20,24,0.0,8.7,6,0,1017,32.5,0,4.57462625,-7.0496462499999994
2019-12-03,27,19,24,0.0,8.7,6,0,1016.75,29,0,3.6715350000000004,-7.3069950000000015
2019-12-04,28,20,25,0.0,8.7,7,0,1018.625,21.625,0,2.43937,-3.33858625
2019-12-05,23,17,21,0.0,8.7,6,0,1019.75,23.5,14.875,2.07411,-0.7317975
2019-12-06,27,20,24,0.0,8.7,6,0,1019.375,29,0,1.4142537499999999,-0.35293500000000005
2019-12-07,28,21,25,0.0,8.7,6,0,1018.625,36.625,0.5,2.7353787499999997,-0.71057375
2019-12-08,28,20,25,0.0,8.7,7,0,1018.375,41.375,0.75,2.1012500000000003,-1.68113125
2019-12-09,25,18,23,0.0,8.7,6,0,1017.625,40.375,3.875,0.82539125,-2.0164825
2019-12-10,25,19,24,0.0,8.7,6,0,1015,34.5,1.125,2.33107625,-4.48063875
2019-12-11,24,16,21,0.0,8.7,6,0,1013.375,38.375,24.25,-1.3175687499999997,0.5863337500000001
2019-12-12,23,18,20,0.0,8.7,6,0.2,1012.875,42,31.75,-2.80121125,12.19409625
2019-12-13,20,15,18,0.0,7.1,4,11.1,1014.125,73.875,44.125,-6.38946875,2.7749599999999996
2019-12-14,21,14,18,0.0,8.7,5,0,1019.75,67,24.375,0.9743912499999999,6.855025
2019-12-15,23,15,21,0.0,8.7,6,0,1018.875,59.875,7.625,4.68760625,-2.0686412499999998
2019-12-16,22,16,20,0.0,8.7,5,0,1018.875,53.75,0,5.8404862500000005,-6.0517762500000005
2019-12-17,20,14,18,0.0,8.7,5,0,1020,49.125,8.375,5.194867499999999,-8.81936625
2019-12-18,20,15,19,0.0,8.7,5,0,1019.25,41.125,5,4.243236250000001,-7.7705825
2019-12-19,21,14,18,0.0,8.7,5,0,1018,33.125,5.5,2.38439375,-6.20769125
2019-12-20,22,14,19,0.0,8.7,5,0,1016.125,26.75,8.875,0.8837099999999999,-1.76416625
2019-12-21,21,16,19,0.0,8.7,5,0.1,1016.375,37.375,30.875,-0.3611525,-2.5843712500000002
2019-12-22,22,17,20,0.0,8.7,5,0,1017.375,45.75,0,6.345393750000001,-5.3904137500000004
2019-12-23,21,15,19,0.0,8.7,5,0,1016.5,37.5,5.25,2.91514,-6.6497975
2019-12-24,24,16,20,0.0,8.7,6,0,1018.125,35.25,0,1.12489375,0.6295624999999999
2019-12-25,22,15,19,0.0,8.7,5,0,1017.375,36,0,4.8397025,-6.27362625
2019-12-26,21,14,18,0.0,8.7,5,0,1016.625,32.25,0,4.19899375,-7.71086375
2019-12-27,21,14,18,0.0,8.7,5,0,1017.75,29.5,0,3.02807625,-5.102016249999999
2019-12-28,21,13,17,0.0,8.7,5,0,1019,32.375,0,2.249685,-2.09966875
2019-12-29,19,12,17,0.0,8.7,5,0,1019.375,33.75,0.5,0.5628362499999999,-0.5125962500000001
2019-12-30,18,12,15,0.0,8.7,5,0,1018.75,37.25,4.125,-2.2665024999999996,4.56545625
2019-12-31,16,8,13,0.0,5.5,4,0,1019.75,33.625,26.125,-2.9554762500000002,7.2528525
2020-01-01,18,9,15,0.0,3.8,4,0,1019.875,41.75,55.625,0.31640999999999997,7.7895674999999995
2020-01-02,20,12,16,0.0,8.7,5,0,1020.25,48.875,26.5,1.3731425000000002,7.66588
2020-01-03,22,14,19,0.0,8.7,5,0,1017.5,50.625,13.125,1.7938562500000002,-1.2284924999999998
2020-01-04,21,14,18,0.0,8.7,5,0,1016.5,60.375,10.25,0.21937624999999994,-4.3088575
2020-01-05,21,12,18,0.0,8.7,5,0,1016.875,44.875,14.625,3.0606012500000004,-5.262967499999999
2020-01-06,19,14,17,0.0,8.7,5,0,1018.5,42.375,43.5,3.5899625,-1.1194550000000003
2020-01-07,20,15,18,0.0,8.7,5,0,1017,59.75,42.25,2.91452875,10.692577499999999
2020-01-08,18,13,16,0.0,7.1,5,1.5,1014.25,76.5,53.875,2.9363987500000004,5.2138912500000005
2020-01-09,20,10,17,0.0,8.7,5,1.7,1017.875,59.625,7.125,7.247055,-5.117075
2020-01-10,20,11,16,0.0,8.7,5,0,1019.25,47.75,4.25,7.75351125,-7.28124875
2020-01-11,19,10,15,0.0,8.7,5,0,1018.5,39.375,15.75,5.530221249999999,-7.18400875
2020-01-12,23,12,18,0.0,8.7,5,0,1015.875,36.5,6.75,3.015425,-6.19268625
2020-01-13,21,14,18,0.0,7.1,5,2.5999999999999996,1011.375,49.25,36.375,-8.94347375,1.52450375
2020-01-14,21,13,18,0.0,8.7,5,0.1,1015.375,71.125,16.375,8.4579,-4.4774375
2020-01-15,22,15,19,0.0,8.7,5,0.1,1015.25,65.125,11.125,4.84141375,-3.7125737500000007
