date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-17,35,25,32,0.0,11.6,8,0,1005.5,65.25,4.125,4.758705000000001,-4.826392500000001
2009-09-18,37,25,33,0.0,11.6,8,0,1005.75,65.125,4.5,1.5273425,-2.4925824999999997
2009-09-19,37,27,34,0.0,11.6,8,0,1005,66.875,5,0.5074474999999999,1.867455
2009-09-20,39,26,34,0.0,11.6,8,0.2,1004.75,70.625,7.875,-1.5849462500000002,5.316485
2009-09-21,37,26,33,0.0,11.6,8,0,1004.875,72.75,7.375,-2.7771125,6.8053887500000005
2009-09-22,36,26,33,0.0,11.6,8,2.1,1004.125,75,11.5,-2.1312725,4.755145000000001
2009-09-23,38,27,35,0.0,11.6,8,2.0999999999999996,1002.875,69.875,7.625,-0.2672412500000002,3.3155712499999996
2009-09-24,38,27,36,0.0,11.6,9,0.1,1003.875,65.25,5,0.4372475,2.5575437500000002
2009-09-25,39,26,35,0.0,11.6,9,0,1003.625,60.875,4.25,-0.985835,2.9796575
2009-09-26,38,26,35,0.0,11.6,8,0,1004.875,65.5,5,-0.3590450000000002,4.4073312499999995
2009-09-27,37,27,34,0.0,11.6,8,0.6000000000000001,1004.5,65.625,14.375,1.1308362499999998,-0.21716125000000003
2009-09-28,37,26,35,0.0,11.6,8,0,1003.5,61,4.75,3.00377125,-1.6908425
2009-09-29,40,27,35,0.0,11.6,9,0,1002.875,63.25,5.625,2.18608875,3.26946
2009-09-30,38,28,35,0.0,11.6,9,0.5,1003.875,65.25,7.125,-0.4273112499999999,5.4085925
2009-10-01,36,27,34,0.0,11.6,8,3.9,1005.625,69,9.5,-1.0895275,5.941682499999999
2009-10-02,37,28,33,0.0,11.6,8,0,1006.375,65.875,7.125,0.06522999999999995,8.9111325
2009-10-03,32,26,29,0.0,11.6,7,3.6000000000000005,1004.625,76,21,-3.4908837500000005,8.04909875
2009-10-04,30,23,27,0.0,10.2,7,13.1,1005.625,80.625,37.75,0.3666974999999999,10.541549999999999
2009-10-05,28,22,26,0.0,7.4,6,27,1005.125,89.75,74.25,4.19557125,4.9685425
2009-10-06,29,23,25,0.0,11.6,6,45.6,1003.375,86.875,25.375,5.641327499999999,3.6372462499999996
2009-10-07,34,22,31,0.0,11.6,8,0,1002.625,68.5,4.875,2.66114625,-0.7655500000000002
2009-10-08,36,23,32,0.0,8.7,8,0,1002.75,51.125,1.25,0.40547125000000006,-2.7922024999999993
2009-10-09,38,24,32,0.0,8.7,8,0,1004.75,50.875,3.875,-0.2315875000000001,-1.9091725000000002
2009-10-10,37,25,32,0.0,8.7,8,0,1006.625,51.25,6.25,0.18669500000000006,-0.7231287499999999
2009-10-11,35,24,31,0.0,8.7,8,0,1008.875,64.25,3.75,-0.018186249999999904,3.8133049999999997
2009-10-12,34,25,30,0.0,8.7,8,0,1010.875,70.125,0,2.60865875,4.116793749999999
2009-10-13,36,23,32,0.0,8.7,8,0,1011.375,64.875,0,2.12249125,2.8871787500000003
2009-10-14,35,21,30,0.0,8.7,8,0,1011.5,61.125,1.5,2.3751862500000005,3.9091187499999998
2009-10-15,34,22,30,0.0,8.7,7,0,1011.125,59.5,3.625,3.7870000000000004,3.2924762500000004
2009-10-16,35,26,30,0.0,8.7,8,0,1011.125,43.875,4.25,4.91674625,-0.28279249999999995
2009-10-17,35,22,29,0.0,8.7,7,0,1009.25,34.375,7,5.449842499999999,-3.9190425
2009-10-18,35,22,30,0.0,8.7,8,0,1008.625,34.125,1.75,3.1507125,-2.16499875
2009-10-19,34,21,30,0.0,8.7,7,0,1009.875,37.875,3.5,4.9787575,-0.04086249999999997
2009-10-20,35,22,30,0.0,8.7,8,0,1010.625,31.25,0,5.33967,-5.170277499999999
2009-10-21,34,21,30,0.0,8.7,7,0,1012,27,0,4.49521875,-4.21793
2009-10-22,36,21,30,0.0,8.7,8,0,1013,26.25,0,6.47716875,-3.3568874999999996
2009-10-23,33,20,29,0.0,8.7,7,0,1012,24,0,5.549939999999999,-6.991607499999999
2009-10-24,34,20,28,0.0,8.7,7,0,1011,24.625,0,5.07850125,-5.1075575
2009-10-25,35,20,29,0.0,8.7,7,0,1011.625,26.625,1.875,5.944014999999999,-1.7369250000000003
2009-10-26,34,19,28,0.0,8.7,7,0,1012.875,26.125,0.125,6.0468449999999985,-2.79233125
2009-10-27,32,19,27,0.0,8.7,7,0,1012.875,23.375,1.875,6.97711125,-4.2759325
2009-10-28,36,19,29,0.0,8.7,7,0,1013.375,25.5,0.125,3.16810625,-0.8962987500000001
2009-10-29,34,20,29,0.0,8.7,7,0,1015,28.125,0,4.25325625,-3.3024625
2009-10-30,33,20,29,0.0,8.7,7,0,1013.75,28,0,5.81863125,-9.771553749999999
2009-10-31,35,21,29,0.0,8.7,7,0,1011.875,30.5,0,1.693875,-1.4166374999999998
2009-11-01,33,19,28,0.0,8.7,7,0,1012.625,44.875,1,-2.77900875,7.91750625
2009-11-02,32,21,26,0.0,8.7,7,0,1015.375,55.25,10.25,-1.2893212500000002,8.10058375
2009-11-03,31,19,26,0.0,8.7,7,0,1016,49.75,17.625,2.20786375,4.83739
2009-11-04,31,17,27,0.0,8.7,7,0,1015.625,47.25,16.75,1.8683275,3.2842200000000004
2009-11-05,33,21,28,0.0,8.7,7,0,1015,50.25,0.75,0.3034662499999998,4.92340875
2009-11-06,34,20,29,0.0,8.7,7,0,1013.5,48,0,2.19848875,-0.13936625000000008
2009-11-07,33,21,29,0.0,8.7,7,0,1012,39.75,0.5,0.56947375,-0.13580250000000027
2009-11-08,33,18,27,0.0,8.7,7,0,1011.75,44.375,4.375,-2.1923175,4.22213625
2009-11-09,34,19,28,0.0,8.7,7,0,1009.75,45.625,5,-2.99116875,5.714474999999999
2009-11-10,33,19,28,0.0,8.7,7,0,1008.5,40.5,1.875,2.5146924999999998,-0.7329975000000001
2009-11-11,30,18,23,0.0,8.7,6,0,1009,40.875,14,3.4159937499999997,-5.240175000000001
2009-11-12,28,19,24,0.0,8.7,6,0.5,1011.75,43.625,20.5,0.030186249999999998,5.94382125
2009-11-13,21,17,20,0.0,5.6,4,8.9,1014,81.625,75,3.4278325,3.635105
2009-11-14,28,18,25,0.0,8.7,6,4.7,1012,77.75,27.875,-0.7492624999999999,-2.08860625
2009-11-15,30,19,26,0.0,8.7,7,0.2,1009,67,19.5,1.4381525,-6.1612575
2009-11-16,29,19,25,0.0,8.7,6,0,1009.25,63.875,10.75,0.06876124999999994,1.246795
2009-11-17,31,18,24,0.0,8.7,6,4.4,1012,58.5,9,3.2743312500000004,-0.63975375
2009-11-18,27,17,22,0.0,8.7,6,0,1014.375,32,0,6.90422875,-7.326525
2009-11-19,27,15,22,0.0,8.7,6,0,1015.875,34.375,0,5.7781725,-8.03502
2009-11-20,26,15,22,0.0,8.7,6,0,1017,29.625,0.25,4.47623375,-6.075610000000001
2009-11-21,29,15,23,0.0,8.7,6,0,1017.5,30.375,0,1.6474824999999997,-0.45080874999999987
2009-11-22,28,15,22,0.0,8.7,6,0,1017.625,34.625,2,-2.3600225000000004,1.38042625
2009-11-23,26,13,21,0.0,8.7,6,0,1017.125,38.5,7,1.9718825,-3.14258625
2009-11-24,28,13,22,0.0,8.7,6,0,1015.5,34.75,6,2.4131299999999993,-7.14783875
2009-11-25,31,16,25,0.0,8.7,6,0,1014.625,34.25,0.25,1.9864987499999998,-5.13685625
2009-11-26,30,17,25,0.0,8.7,6,0,1013.25,35.25,0.375,4.93378125,-6.94237375
2009-11-27,27,15,22,0.0,8.7,6,0,1015.25,30.5,11.375,4.40548875,-4.57956
2009-11-28,25,13,21,0.0,8.7,6,0,1017.375,31.125,12.25,3.38870125,-1.9598137500000001
2009-11-29,24,13,19,0.0,7.1,5,0,1017.125,32.75,29.875,2.3665775,-4.6263749999999995
2009-11-30,27,12,23,0.0,8.7,6,0,1016.875,34.5,17.625,0.1325012499999999,-0.30833624999999987
2009-12-01,25,15,20,0.0,8.7,6,0,1017.25,42.5,28.25,2.2334400000000003,-0.42042250000000003
2009-12-02,29,15,23,0.0,8.7,6,0,1016.875,39.5,11.75,2.93178375,-4.496048749999999
2009-12-03,26,16,23,0.0,8.7,6,0,1016.125,42.75,4.875,1.2288175000000001,-1.64260875
2009-12-04,27,15,21,0.0,8.7,6,0,1015,48.375,19.375,1.1889525,-0.22437125000000008
2009-12-05,28,16,23,0.0,8.7,6,0,1013.75,50,3.25,-1.24643,5.1470825
2009-12-06,28,16,22,0.0,8.7,6,0,1013.5,52.75,4.25,0.0003187500000000343,2.96599875
2009-12-07,27,15,22,0.0,8.7,6,0,1014.25,42.75,9.875,6.93431125,-2.85693875
2009-12-08,27,14,21,0.0,8.7,6,0,1015.625,29.5,1.625,5.4197662499999995,-4.6954875
2009-12-09,25,15,20,0.0,8.7,6,0,1015.375,36.5,16.5,2.0624175,1.60789875
2009-12-10,25,15,21,0.0,8.7,6,0,1014.875,43.875,11.625,3.25787625,0.34795374999999995
2009-12-11,26,15,22,0.0,8.7,6,0,1014.375,36,6.25,5.04864875,-5.674555
2009-12-12,24,15,19,0.0,8.7,5,0,1014.625,43,28.625,4.57275625,-6.7681075
2009-12-13,24,14,20,0.0,8.7,5,0,1015.25,36.875,14.375,3.6199562499999995,-4.13486125
2009-12-14,24,14,19,0.0,8.7,5,0,1016.75,37.875,17,6.714295,-2.419665
2009-12-15,21,14,17,0.0,8.7,5,0.4,1017.75,55.75,25.875,0.7942574999999996,2.6796724999999997
2009-12-16,25,12,20,0.0,8.7,6,0,1017.5,62,6.625,3.3333225000000004,-3.4476537499999997
2009-12-17,27,15,21,0.0,8.7,6,0,1017,43.5,4,6.91084375,-3.305541249999999
2009-12-18,26,14,21,0.0,8.7,6,0,1018.75,42.25,0.875,6.648288750000001,-6.02701
2009-12-19,23,13,18,0.0,8.7,5,0,1020.375,44.375,10.25,2.3136437499999998,-5.700908749999999
2009-12-20,26,10,21,0.0,8.7,6,0,1020.625,47.375,3.875,4.27848,-4.5863700000000005
2009-12-21,24,12,18,0.0,8.7,5,0,1020.25,39.375,0,6.6432075,-7.649915
2009-12-22,23,10,18,0.0,8.7,5,0,1018.375,41.875,10.75,5.77934125,-10.64096875
2009-12-23,25,12,19,0.0,8.7,5,0,1017.625,43.625,0,3.6896175000000007,-6.373505
2009-12-24,25,12,20,0.0,8.7,5,0,1017.125,43.375,0,4.43059,-7.375286249999999
2009-12-25,25,12,19,0.0,8.7,5,0,1015.375,44.625,0,3.02862125,-6.639914999999999
2009-12-26,25,11,18,0.0,8.7,5,0,1014.625,43.75,0,2.9731224999999997,-2.9478025000000003
2009-12-27,25,11,19,0.0,8.7,5,0,1014.5,54.875,0.5,0.9731587499999999,-0.7604262499999999
2009-12-28,25,12,19,0.0,8.7,5,0,1014.375,53.125,0.625,3.6412625,-4.321975
2009-12-29,25,10,19,0.0,8.7,5,0,1014,47.125,0,3.8916350000000004,-5.6461925
2009-12-30,22,11,17,0.0,8.7,5,0,1015,41.375,1.875,5.39230625,-4.562093750000001
2009-12-31,22,10,18,0.0,8.7,5,0,1015.75,45.25,0,4.82887375,-6.9496899999999995
2010-01-01,25,11,19,0.0,8.7,5,0,1016.375,57.75,0,3.94087875,-6.256925
2010-01-02,25,10,18,0.0,8.7,5,0,1018.375,63.375,2.375,0.6325137499999999,0.71412125
2010-01-03,14,9,13,0.0,8.7,4,1.7,1019.125,75.25,35.25,3.99597875,-5.437416249999999
2010-01-04,19,10,15,0.0,8.7,5,0,1016.25,66.5,0.5,7.19257875,-13.27393625
2010-01-05,23,10,17,0.0,8.7,5,0,1013.625,54.875,0,3.8459562500000004,-9.78307875
2010-01-06,25,10,18,0.0,8.7,5,0,1015.875,62.375,0.25,1.99273625,-3.0682225
2010-01-07,26,10,18,0.0,8.7,5,0,1017.25,63.75,0,1.1679862499999998,1.2903975
2010-01-08,24,10,19,0.0,8.7,5,0,1016.75,63.125,0,-0.74019375,-2.21320125
2010-01-09,24,9,18,0.0,8.7,5,0,1016.25,66.125,0,1.08849125,-5.38408625
2010-01-10,24,10,18,0.0,8.7,5,0,1016.625,67.875,0,1.23492625,-3.8323800000000006
2010-01-11,23,10,17,0.0,8.7,5,0,1017,53.125,0,1.9644775000000003,-6.67471875
2010-01-12,22,8,15,0.0,8.7,5,0,1017.125,47.875,10.125,2.9598437499999997,-3.5465612500000003
2010-01-13,16,9,12,0.0,7.1,3,18,1018.625,83.75,55.25,6.45811875,-0.19230875000000003
2010-01-14,21,8,16,0.0,8.7,5,0,1022.375,74.125,4.75,4.7704724999999994,-6.21217875
2010-01-15,21,7,15,0.0,8.7,4,0,1022.25,56.125,17.125,4.7379125,-5.652195
2010-01-16,25,9,18,0.0,8.7,5,0,1021.5,61,0.25,3.4213850000000003,-6.7250675
2010-01-17,26,10,19,0.0,8.7,5,0,1021.25,66,0.75,3.5044250000000003,-0.7965912500000001
2010-01-18,25,9,19,0.0,8.7,5,0,1020.125,67,1.25,3.1438612499999996,-3.0313549999999996
2010-01-19,25,10,18,0.0,8.7,5,0,1017.75,58.75,2,2.9773075,-3.7426800000000005
2010-01-20,25,10,18,0.0,8.7,5,0,1019.25,57.125,3.875,2.85107125,-2.53022375
2010-01-21,24,11,19,0.0,8.7,5,0,1017.75,57.625,0.25,2.696285,-5.6896325
2010-01-22,23,8,17,0.0,8.7,5,0,1017.125,63,18.5,2.3196775,-2.2760249999999997
2010-01-23,25,9,18,0.0,8.7,5,0,1017.125,63.125,10.25,3.0664425,-1.38309875
2010-01-24,28,10,20,0.0,8.7,6,0,1015.25,65.625,2.375,0.26748874999999994,4.99918625
2010-01-25,26,11,20,0.0,8.7,5,0,1017,67.875,6,3.3308425,1.3510624999999998
2010-01-26,28,13,21,0.0,8.7,6,0,1017.25,55.75,1.875,3.9425837500000003,-4.9961725
2010-01-27,25,12,20,0.0,8.7,6,0,1017,55.75,5.5,2.67331,-0.3463075000000002
2010-01-28,26,12,20,0.0,8.7,6,0,1016.375,61,10.875,-3.21537375,4.01049625
2010-01-29,25,11,20,0.0,8.7,5,0,1016.5,58.75,13.375,3.7151637500000003,5.311956249999999
2010-01-30,26,12,21,0.0,8.7,6,0,1016.625,49.25,3.375,6.262131249999999,-7.6450125
2010-01-31,24,11,18,0.0,8.7,5,0,1016.25,55.75,18.25,4.9392625,-7.103898750000001
2010-02-01,23,10,19,0.0,8.7,5,0,1016.25,60.625,8.625,5.15557625,-1.5440525
2010-02-02,26,9,20,0.0,10.9,6,0,1016.375,50.75,4.25,6.826494999999999,-3.5486374999999994
2010-02-03,25,10,20,0.0,10.9,5,0,1016.25,45.25,0,7.325855000000001,-8.06448375
2010-02-04,23,8,18,0.0,11.0,5,0,1016.5,45.375,11.75,7.651136249999999,-8.788517500000001
2010-02-05,26,10,21,0.0,11.0,6,0,1016.25,44.625,4.875,8.20178,-9.740039999999999
2010-02-06,28,12,22,0.0,11.0,6,0,1016.125,52.25,6.375,3.29779875,-5.13554875
2010-02-07,29,12,22,0.0,11.0,6,0,1015.5,54,29.75,2.8174625000000004,-1.78593625
2010-02-08,25,14,21,0.0,11.0,6,3.5999999999999996,1011.875,57.5,44.125,-2.0306625,12.348605000000001
2010-02-09,24,14,19,0.0,11.0,4,3.5,1011.5,80.5,34.75,-6.744052500000002,4.86237
2010-02-10,24,12,19,0.0,11.0,4,0,1015.625,75.5,13.75,5.74392875,4.2815675
2010-02-11,28,13,21,0.0,11.1,6,0,1017.25,65.625,1.375,7.588081249999999,-3.95496875
2010-02-12,23,11,19,0.0,11.1,5,0,1017.5,73.125,19.75,6.03915125,3.7416125000000005
2010-02-13,26,11,21,0.0,11.1,6,0,1015.875,62.625,12.375,6.17437625,-1.5286075000000001
2010-02-14,26,13,20,0.0,11.1,6,0,1014.25,50,7.25,7.3660625,-2.72591625
2010-02-15,23,11,18,0.0,11.5,5,0.1,1014.25,54.625,24,6.005035,6.23301
2010-02-16,21,13,19,0.0,11.5,4,0.1,1015.75,54.375,28.375,2.91600125,1.0739975000000002
2010-02-17,27,12,21,0.0,11.6,6,0,1016.875,46.5,0.75,9.06532375,-9.5788275
2010-02-18,25,10,20,0.0,11.6,5,0,1014.875,46.25,0.625,6.706745,-11.850674999999999
2010-02-19,27,12,21,0.0,11.6,6,0,1015.625,47.125,1,6.485891250000001,-9.2897475
2010-02-20,29,12,23,0.0,11.6,6,0,1015.25,45.75,1,5.28941875,-9.79783625
2010-02-21,30,15,24,0.0,11.6,6,0,1014,47.375,0,5.93165625,-11.0135725
2010-02-22,32,15,25,0.0,11.6,7,0,1012.625,50,7.25,-0.37378624999999976,1.6628012500000002
2010-02-23,29,16,23,0.0,11.6,5,1.3,1010.75,61.75,27.125,2.5351387499999998,8.688901249999999
2010-02-24,27,14,23,0.0,11.6,6,0,1009.625,64.5,30.375,6.18821875,-1.8157649999999999
2010-02-25,30,15,25,0.0,11.6,6,0,1011.125,53.125,7.875,5.982101249999999,-7.343333749999999
2010-02-26,31,16,26,0.0,11.6,7,0,1012.5,43.5,3.875,6.30876125,-8.787458749999999
2010-02-27,33,16,27,0.0,11.6,7,0,1010.75,43.875,14.625,6.5780312499999996,-9.471586250000001
2010-02-28,33,16,27,0.0,11.6,7,0,1009.625,46.125,15.875,5.0136425,-7.509539999999999
2010-03-01,34,15,28,0.0,11.6,7,0,1010.75,50.875,17.75,-0.8669787499999999,1.4824624999999998
2010-03-02,35,18,29,0.0,11.6,7,0,1010.125,36.875,2.875,8.0499775,-3.2785075
2010-03-03,33,16,28,0.0,11.6,7,0,1007.75,32.625,14.75,6.60349125,-3.3895262500000003
2010-03-04,34,17,27,0.0,11.6,7,0.2,1007.75,40.75,15.125,3.9963637500000004,3.17869875
2010-03-05,34,16,28,0.0,11.6,7,0,1009.375,38.75,4.625,6.2098975,-6.286935
2010-03-06,33,16,28,0.0,11.6,7,0.8999999999999999,1009.75,38.375,14,4.42658,-8.590355
2010-03-07,31,16,26,0.0,11.6,7,3.3000000000000003,1012.75,56.25,7.75,8.161437499999998,-8.036168750000002
2010-03-08,30,17,26,0.0,11.6,7,0,1013.5,49.75,0,5.672711250000001,-10.586990000000002
2010-03-09,33,17,28,0.0,11.6,7,0,1015,50,0,3.9349900000000004,-8.10068875
2010-03-10,34,18,28,0.0,11.6,7,0,1015,41.75,0,3.8875550000000003,-8.8972175
2010-03-11,34,18,29,0.0,11.6,7,0,1015.375,35.125,0,3.6293337500000002,-6.90470875
2010-03-12,35,17,30,0.0,11.6,7,0,1015.375,37.875,0.75,3.7010799999999997,-5.6896625
2010-03-13,35,18,29,0.0,11.6,7,0,1011.625,36.875,1.875,3.395595,-8.760491250000001
2010-03-14,37,17,32,0.0,11.6,8,0,1007.75,35.875,3.25,6.3988225,-6.7458325
2010-03-15,35,19,31,0.0,11.6,8,0,1008.25,39.125,5.125,5.80240875,-4.357710000000001
2010-03-16,41,20,33,0.0,11.6,8,0,1010.75,42.625,0,0.8675050000000001,5.17264125
2010-03-17,41,21,33,0.0,11.6,8,0,1014.375,36.25,0.25,3.2806100000000002,5.99372
2010-03-18,39,20,33,0.0,11.6,8,0,1015.375,38.625,2.75,5.097565,0.5287625
2010-03-19,38,22,34,0.0,11.6,8,0,1011.625,39.75,1,5.555564999999999,-5.93713875
2010-03-20,40,23,35,0.0,11.6,8,0,1009.25,32.875,0,4.7872062500000006,-8.3165175
2010-03-21,41,24,35,0.0,11.6,9,0,1006.75,26.75,0.875,4.4403375,-10.820872499999998
2010-03-22,40,24,35,0.0,11.6,9,0,1002.5,22.125,0.375,3.7618724999999995,-11.2435275
2010-03-23,42,22,36,0.0,11.6,9,0,1001.375,17.375,0,-0.77476,-9.371075
2010-03-24,42,23,37,0.0,11.6,9,0,1002.875,18,0.625,0.4607075000000001,-6.069181250000001
2010-03-25,42,23,36,0.0,11.6,9,0,1003.25,21,7.25,7.3211312500000005,-3.8132187500000003
2010-03-26,42,23,37,0.0,11.6,9,0,1004.75,21.375,1.5,1.3399074999999998,0.20389875000000002
2010-03-27,42,25,36,0.0,11.6,9,0,1006.125,20.125,1.625,4.896345,-3.5405375
2010-03-28,40,23,35,0.0,11.6,9,0,1005.75,18.25,0,4.778958750000001,-9.71623
2010-03-29,41,23,37,0.0,11.6,9,0,1004.5,19,0,3.9303225,-9.13182125
2010-03-30,41,23,35,0.0,11.6,9,0,1002.625,17.375,0.625,1.5698400000000001,-8.38053625
2010-03-31,41,26,36,0.0,11.6,9,0,1002.5,21,1,6.6460025,-0.7331937499999999
2010-04-01,41,25,36,0.0,11.6,9,0,1003.25,16.125,0.375,3.9382525,-5.375967500000001
2010-04-02,42,23,36,0.0,11.6,9,0,1004.625,15.625,10.75,4.10773125,-0.8616012500000002
2010-04-03,43,25,37,0.0,11.6,9,0,1006.25,15.25,2.125,4.584345000000001,0.9934625
2010-04-04,43,24,37,0.0,11.6,9,0,1006.875,16.625,1.625,7.203503749999999,-2.05492875
2010-04-05,41,25,36,0.0,11.6,9,0,1007,17,2,5.9900025,-6.763475
2010-04-06,39,25,35,0.0,11.6,9,0,1007.375,14.125,0.375,6.9924712499999995,-10.791793749999998
2010-04-07,41,24,36,0.0,11.6,9,0,1008.875,12.5,9,7.5240275,-9.095760000000002
2010-04-08,41,21,36,0.0,11.6,9,0,1009.125,12.125,20.625,7.450777499999999,-7.51279375
2010-04-09,41,25,36,0.0,10.3,9,0,1004.125,10.75,33,4.9769475,-11.681815
2010-04-10,43,27,39,0.0,11.6,9,0,1000.625,15.25,0.875,6.095255,-11.12752625
2010-04-11,46,24,40,0.0,12.4,10,0,1000.75,15.5,10.25,3.92735,-5.60045875
2010-04-12,47,27,41,0.0,12.9,10,0,1001.125,13.875,6.375,4.193323749999999,-3.3237662500000003
2010-04-13,43,29,39,0.0,12.9,9,0,1002.75,15,0.25,10.28952625,-8.1605175
2010-04-14,44,28,39,0.0,12.9,9,0,1003.5,11.75,0,8.80999625,-11.341556249999998
2010-04-15,46,27,41,0.0,12.9,10,0,1004.875,9.75,0.5,4.02765375,-7.28260625
2010-04-16,46,28,42,0.0,12.9,10,0,1003.625,10.375,0.875,5.214443749999999,-9.523674999999999
2010-04-17,46,28,42,0.0,12.9,10,0,1002,10.125,4.75,2.8553862499999996,-12.068791250000002
2010-04-18,46,30,41,0.0,13.0,10,0,1000,13.5,10.125,0.3002474999999999,-10.99744
2010-04-19,45,27,42,0.0,13.0,10,0,998.25,17.75,8.375,-1.91869,-6.7759825
2010-04-20,46,30,42,0.0,13.0,10,0,996.625,17,0.125,-2.1833275,-9.984362500000001
2010-04-21,45,30,41,0.0,13.0,10,0,998.875,15.75,0.875,-0.07254625000000002,-9.235405
2010-04-22,43,27,39,0.0,13.0,9,0,1002.875,15,1.375,0.24199374999999992,-9.8614175
2010-04-23,43,26,38,0.0,13.0,9,0,1003.875,13.625,1.625,6.795283749999999,-10.37828125
2010-04-24,43,27,39,0.0,13.1,9,0,1003.5,14.125,1.875,9.2782325,-3.5176899999999995
2010-04-25,44,27,40,0.0,13.1,10,0,1002.625,13.125,0,4.7259625,-2.63042
2010-04-26,49,27,42,0.0,13.1,10,0,1004.625,11.375,0,5.6361925,-1.15871125
2010-04-27,42,25,38,0.0,13.1,9,0,1005.25,14.875,14.5,4.32740875,-3.06902875
2010-04-28,41,28,36,0.0,13.1,9,1.8,1005.25,25.875,9.125,2.1392012499999997,4.0824525000000005
2010-04-29,50,28,43,0.0,13.1,10,0,1003.5,20.5,1.875,-2.0216875,-2.2758625
2010-04-30,48,31,42,0.0,13.1,10,0,1004,16.625,11.625,-1.792095,-0.6922137499999996
2010-05-01,42,30,39,0.0,13.2,9,0,1005.125,18.875,6.75,-2.7813600000000003,8.065325000000001
2010-05-02,42,27,39,0.0,13.2,9,0,1004,21.5,6.375,-0.52864875,1.1078125
2010-05-03,47,27,41,0.0,13.2,10,0.1,1001.75,24,4.125,-0.9328987499999998,4.113496249999999
2010-05-04,49,29,43,0.0,13.2,10,0,999,21,2.75,-2.2210925,1.7696862499999997
2010-05-05,50,31,42,0.0,13.2,10,0,998.75,20.125,4.5,-1.91109375,3.61298125
2010-05-06,47,30,42,0.0,13.2,10,0,999.75,27.625,6.75,-1.6823487500000005,8.45046875
2010-05-07,38,30,35,0.0,13.2,8,2.5999999999999996,1001.5,38.75,20.5,1.59239375,12.921445
2010-05-08,41,27,38,0.0,13.7,9,0,1002.25,31.625,4.875,4.369185000000001,-2.19957625
2010-05-09,43,27,39,0.0,13.7,9,0,999.5,19.625,4.75,8.17109125,-8.5489925
2010-05-10,44,28,41,0.0,13.7,10,0,999,16.125,1.75,5.275163750000001,-8.742162499999997
2010-05-11,46,29,42,0.0,13.7,10,0,999,15.375,0,7.256082499999999,-3.7548500000000002
2010-05-12,45,30,41,0.0,13.7,10,0,999.625,13.625,0,4.73972,-6.6919325
2010-05-13,46,28,42,0.0,13.7,10,0,998.5,9.875,11.375,1.5813275,-3.2002825
2010-05-14,48,30,43,0.0,13.7,10,0,997.875,10.125,12.875,2.8496625,1.1179424999999998
2010-05-15,47,30,42,0.0,13.7,10,0,998.5,10,1,-0.5095850000000001,-1.89063125
2010-05-16,48,30,44,0.0,13.8,10,0,998.5,10.375,0.875,1.28452875,-1.9450712500000003
2010-05-17,47,29,44,0.0,13.8,10,0,998.125,12.125,7.125,-2.3526,-1.46374
2010-05-18,51,34,45,0.0,13.8,11,0,999.375,12.5,0.125,1.99771,-6.83065
2010-05-19,48,33,43,0.0,13.8,10,0,999.5,15.875,0.5,11.44060125,-3.9567362500000005
2010-05-20,44,32,42,0.0,13.8,10,0,998.625,11.375,0,10.83009375,-6.5568325000000005
2010-05-21,47,30,43,0.0,13.8,10,0,998.375,10.625,0,6.621996249999999,-4.8298362500000005
2010-05-22,53,30,46,0.0,13.8,11,0,998.125,11.5,0,1.7714537499999998,2.7975049999999997
2010-05-23,48,29,43,0.0,13.8,10,0,997.75,15.5,4.75,1.18894,-0.6760762499999997
2010-05-24,48,32,45,0.0,13.8,10,0,993.625,14.5,0,5.80963375,-6.55446
2010-05-25,48,32,44,0.0,13.9,10,0,992.875,11.625,0,4.94704125,-7.1357175
2010-05-26,50,32,45,0.0,13.9,11,0,991.625,9,0.5,3.93305625,-10.074222500000001
2010-05-27,51,32,45,0.0,13.9,11,0,992.625,12.625,7.125,0.4743062500000004,-6.48567875
2010-05-28,47,33,42,0.0,13.9,10,0,995.625,26.75,9.375,-6.5082225,9.855315
2010-05-29,50,31,44,0.0,13.9,10,0,998.125,27.125,0.625,-1.5742212499999997,7.4203975
2010-05-30,47,31,43,0.0,13.9,10,0,999.375,21.125,0.875,4.30661375,0.2429674999999999
2010-05-31,45,30,42,0.0,13.9,10,0,999.25,11.25,0,5.0834975,-7.844672499999999
2010-06-01,46,31,43,0.0,13.9,10,0,998.875,12.5,0,3.0938975,-12.196213750000002
2010-06-02,47,34,43,0.0,13.9,10,0,1000,14,0.625,1.3231074999999999,-14.79441375
2010-06-03,44,35,39,0.0,13.9,9,0,1001.125,22.625,5.125,-3.8275850000000005,-16.5137675
2010-06-04,43,33,39,0.0,13.9,9,0,1001.25,30.25,15.875,-3.790945,-11.1359225
2010-06-05,42,30,39,0.0,13.9,9,0,998.875,24.75,7.125,3.886355,-9.795677499999998
2010-06-06,42,31,39,0.0,13.9,9,0,998.875,24.125,8.375,3.3718,-12.39830125
2010-06-07,39,28,34,0.0,14.0,8,0,1000.5,31.5,43.125,11.38692375,-2.1947675
2010-06-08,32,24,29,0.0,14.0,7,0,1001.875,48,32.125,7.68612,-7.80084
2010-06-09,40,23,36,0.0,14.0,9,0,1001.125,40.875,10.875,5.852492499999999,-9.087525
