date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2020-11-04,32,22,28,0.0,8.7,7,0,1010.625,12.75,0,0.41710375,-6.2099199999999986
2020-11-05,33,22,29,0.0,8.7,7,0,1012,13.625,0,-0.7840687499999999,-4.14553375
2020-11-06,33,23,29,0.0,8.7,7,0,1014.75,12.75,0,1.33444125,-4.23012
2020-11-07,32,22,28,0.0,8.7,7,0,1015.625,14.75,0,3.3024575000000005,-6.54968625
2020-11-08,32,22,28,0.0,8.7,7,0,1016.25,15.375,0,3.0302275000000005,-3.599425
2020-11-09,32,22,28,0.0,8.7,7,0,1014.5,17.5,2.125,0.42286625,-2.2465224999999998
2020-11-10,31,21,27,0.0,8.7,7,0,1013.625,17.125,10.5,-1.1554474999999997,5.97447125
2020-11-11,30,21,26,0.0,8.7,7,0,1015.625,27,1.125,-0.683295,7.556615
2020-11-12,30,20,26,0.0,8.7,7,0,1017,28,2.5,0.8141862500000001,4.6925625
2020-11-13,31,22,27,0.0,8.7,7,0,1016.125,22.625,0,1.08146,-2.8094574999999997
2020-11-14,32,19,27,0.0,8.7,7,0,1013.625,19.375,5.25,-0.32533625,2.2681975000000003
2020-11-15,27,19,24,0.0,5.6,6,8.2,1012.5,34.875,51.125,-8.7053825,14.368000000000002
2020-11-16,27,18,23,0.0,8.7,5,1.8000000000000003,1013.875,60.75,45,-4.83519875,15.453793749999997
2020-11-17,26,19,23,0.0,8.7,6,0,1014,43.5,9.25,3.8831862499999996,0.9059550000000002
2020-11-18,26,18,23,0.0,8.7,6,0,1012.125,28,1.375,5.50116,-3.67744375
2020-11-19,27,19,24,0.0,8.7,6,0,1013.375,25.25,1.375,2.9302374999999996,-0.40648749999999984
2020-11-20,26,19,23,0.0,8.7,6,0,1014,24.125,0,5.1741874999999995,-3.8946375
2020-11-21,24,17,21,0.0,8.7,6,0,1014.75,26.75,0.125,6.03369875,-7.60563875
2020-11-22,24,18,21,0.0,8.7,6,0,1015.875,23.125,8,2.8857662500000005,-4.2871974999999996
2020-11-23,26,17,22,0.0,8.7,6,0,1015.875,20.125,5.25,0.53840625,0.4051224999999999
2020-11-24,24,15,21,0.0,5.6,6,0,1015.625,22,53.75,2.06405125,5.1117525
2020-11-25,23,17,21,0.0,7.1,6,0,1016.625,29.25,51.125,1.2009462499999999,1.1399912500000002
2020-11-26,24,16,21,0.0,8.7,6,0,1019,40,24.375,8.2107475,1.7973775
2020-11-27,24,16,21,0.0,8.7,6,0,1020.25,40,0,8.9768775,-8.4035475
2020-11-28,25,16,21,0.0,8.7,6,0,1018.625,30.75,7.75,4.5187875,-10.027133749999999
2020-11-29,27,17,23,0.0,8.7,6,0,1017.125,19.5,2.375,1.50228,-5.96509375
2020-11-30,27,19,24,0.0,8.7,6,0,1015.625,17.5,2.125,-0.09028500000000012,-3.79407
2020-12-01,29,19,25,0.0,8.7,7,0,1016.125,19.75,1.25,1.8257700000000001,-1.0608537500000002
2020-12-02,28,21,25,0.0,8.7,6,0,1014.5,20.625,0,3.2306987499999997,-7.59959125
2020-12-03,29,21,26,0.0,8.7,7,0,1013.25,20,0.625,1.2075550000000002,-3.050335
2020-12-04,30,19,25,0.0,8.7,7,0,1011.5,22.375,0.25,-4.1628625,5.73276625
2020-12-05,28,19,24,0.0,8.7,6,0,1011.5,27.25,2.125,-4.782677499999999,7.65922375
2020-12-06,28,19,25,0.0,8.7,6,0,1014.25,28.75,3.25,0.5903162500000001,1.4812900000000002
2020-12-07,27,19,24,0.0,8.7,6,0,1016.375,32.625,3.25,6.337197499999999,-7.306953749999999
2020-12-08,28,18,25,0.0,8.7,6,0,1015.625,30.75,3.375,2.6828187499999996,-4.150075
2020-12-09,29,22,26,0.0,8.7,7,0,1013.875,31.125,1.625,0.32470875,0.19673625000000006
2020-12-10,28,18,24,0.0,8.7,6,0,1014.25,37.5,3.875,1.39671125,-0.925205
2020-12-11,27,19,24,0.0,8.7,6,0,1012.625,39.75,12.875,-0.4544299999999998,8.39813625
2020-12-12,23,16,20,0.0,8.7,5,0,1013.75,52.875,20.75,-0.58529875,-7.94055875
2020-12-13,22,15,19,0.0,8.7,5,0,1014.5,48.375,0,7.250062499999999,-8.83403
2020-12-14,22,14,19,0.0,8.7,5,0,1015.5,38.625,0.75,6.1014325,-4.10335875
2020-12-15,21,13,18,0.0,8.7,5,0,1017.375,35.25,5.25,3.8702137499999996,-0.05148874999999997
2020-12-16,19,13,17,0.0,8.7,5,0,1019.875,32.5,0.125,5.8373475,-1.9175387499999998
2020-12-17,19,10,15,0.0,8.7,5,0,1019.75,27.625,0,7.418450000000002,-10.05923
2020-12-18,20,10,16,0.0,8.7,5,0,1018.25,19,0,6.129987500000001,-11.133155
2020-12-19,21,12,17,0.0,8.7,5,0,1019.125,15.5,3.375,5.846008750000001,-9.366661250000002
2020-12-20,21,12,18,0.0,8.7,5,0,1018.625,15.875,31.25,5.1147,-9.72133375
2020-12-21,23,14,19,0.0,3.8,5,0,1016.25,17.375,72.375,4.1790725,-7.778207499999999
2020-12-22,26,16,22,0.0,8.7,6,0,1014.625,21.875,8.625,0.7218862500000001,-1.6222474999999998
2020-12-23,26,16,22,0.0,8.7,6,0,1014.125,26.5,0,-0.5696312499999999,0.25545625
2020-12-24,24,15,21,0.0,8.7,6,0,1014.25,29.75,0,1.00161,0.8373074999999999
2020-12-25,23,15,20,0.0,8.7,5,0,1016.125,31.875,0,2.0378737499999997,-3.642935
2020-12-26,21,12,18,0.0,7.1,5,0,1015.125,30.25,49.625,2.92590125,-3.7360374999999997
2020-12-27,23,14,19,0.0,8.7,4,0,1012,30.625,23.125,-8.80009375,2.3450387500000005
2020-12-28,18,9,14,0.0,8.7,4,0,1014.5,31.625,0,3.3953999999999995,-9.380983749999999
2020-12-29,18,9,14,0.0,8.7,4,0,1017.25,38.875,0,5.0244,-4.452593749999999
2020-12-30,19,9,15,0.0,8.7,4,0,1018.125,37.875,4.25,3.28517,-4.526893749999999
2020-12-31,18,10,14,0.0,7.1,4,0,1018.25,41,45.25,1.34430375,-1.04071375
2021-01-01,21,10,16,0.0,8.7,5,0,1016.625,36.75,12.25,-3.50778375,5.075865
2021-01-02,18,12,16,0.0,3.8,5,0.4,1015.375,53.375,54.5,-3.2428262500000002,12.57705
2021-01-03,22,13,18,0.0,7.1,4,1.7000000000000002,1013.25,65.875,43.5,-8.246665,15.37148625
2021-01-04,24,15,20,0.0,3.8,5,5.9,1013.375,74.125,67.375,-8.84911,6.973905
2021-01-05,21,15,19,0.0,3.8,4,18.400000000000002,1013.75,82.25,73.625,-2.53123625,12.158177499999999
2021-01-06,23,14,20,0.0,8.7,6,0.1,1013.75,65.875,22.625,-0.65254125,-1.2042899999999999
2021-01-07,24,13,19,0.0,8.7,5,0,1013.25,70.375,8.125,2.156275000000001,-6.0364825
2021-01-08,22,13,18,0.0,8.7,5,0,1013.875,46.75,28.875,-1.2875187499999998,0.8651525
2021-01-09,20,15,18,0.0,8.7,5,0,1015,55.75,39.25,8.844218750000001,-0.6332362500000003
2021-01-10,21,13,18,0.0,8.7,5,0,1014.875,44.875,21.375,8.4805775,-7.7422775
2021-01-11,20,12,17,0.0,8.7,5,0,1015.375,41.875,0,4.919505,-8.55842375
2021-01-12,20,11,16,0.0,8.7,5,0,1015.625,29.75,0.375,4.93159375,-9.36340375
2021-01-13,21,10,16,0.0,8.7,5,0,1015.125,23.875,16.875,4.498915,-8.30831
2021-01-14,21,10,17,0.0,8.7,5,0,1015.25,26.625,4.5,-0.1524462499999999,0.10140749999999965
2021-01-15,24,11,19,0.0,8.7,5,0,1014.375,35.25,7.875,-0.1219087499999999,4.28804125
2021-01-16,23,13,19,0.0,8.7,5,0,1012.5,35.25,0,1.9646587499999995,-3.54611375
2021-01-17,22,14,18,0.0,8.7,5,0,1013.5,36.75,0,-5.0045,6.42335375
2021-01-18,22,11,18,0.0,8.7,5,0,1014.875,49.25,5,-3.3720075,10.127286250000001
2021-01-19,23,13,19,0.0,8.7,5,0,1013.25,49.625,2.375,3.7908424999999992,-3.77153625
2021-01-20,23,13,18,0.0,8.7,5,0,1013.5,38.75,0,6.860325000000001,-10.629983750000001
2021-01-21,24,13,19,0.0,8.7,5,0,1013.375,30.375,0,5.378973749999999,-10.583997499999999
2021-01-22,24,14,19,0.0,8.7,5,0,1012.875,32.375,3,-4.78450375,6.876110000000001
2021-01-23,24,12,19,0.0,8.7,5,0,1009.375,44.875,9,-10.387775,8.78414
2021-01-24,21,10,16,0.0,8.7,5,0,1013.875,38.125,0,6.888998750000001,-7.83684125
2021-01-25,22,12,18,0.0,8.7,5,0,1016.375,39.125,0,3.03085125,-5.84991875
2021-01-26,22,13,18,0.0,10.8,5,0,1016.125,38.5,0,1.7123862500000002,-3.8134050000000004
2021-01-27,22,12,18,0.0,10.8,5,0,1016.125,35,0,4.1675425,-2.55344625
2021-01-28,22,12,18,0.0,10.9,5,0,1016.875,30.875,0.25,1.0728787499999999,-2.4662625
2021-01-29,21,12,18,0.0,10.9,5,0,1017.75,28.375,0,3.3422375000000004,-5.238843749999999
2021-01-30,22,12,17,0.0,10.9,5,0,1016.75,27.5,0,3.6182925,-8.55506
2021-01-31,25,13,20,0.0,10.9,6,0,1017,23.375,0,1.7300375,-3.8794537500000006
2021-02-01,26,15,21,0.0,10.9,6,0,1017.875,25.5,0,0.7742712499999999,-2.45484875
2021-02-02,28,15,23,0.0,10.9,6,0,1016,30.5,0.75,-0.87077625,1.7671625
2021-02-03,29,13,22,0.0,10.9,6,0,1013.75,36.625,2.625,-6.22112625,5.33154875
2021-02-04,21,11,18,0.0,8.5,5,2.2,1014.625,60.625,44.875,10.85085125,9.411156250000001
2021-02-05,23,11,18,0.0,11.0,5,0,1016.125,61.375,4.5,3.0620837499999998,1.8446612499999997
2021-02-06,23,13,19,0.0,11.0,5,0,1017.125,48.25,2,5.304376250000001,-3.2332012499999996
2021-02-07,25,14,20,0.0,11.0,6,0,1017.125,42.375,0,3.0750425000000003,-5.65258375
2021-02-08,26,16,22,0.0,11.0,6,0,1016.5,32.125,0,3.0492275,-7.71861
2021-02-09,27,17,23,0.0,11.0,6,0,1013.25,26.25,21.875,2.2976374999999996,-7.5667025
2021-02-10,29,16,24,0.0,11.0,6,0,1011.625,26.875,4,-3.672956249999999,-0.4035787499999999
2021-02-11,28,17,23,0.0,10.1,6,0,1012.125,31.625,22.75,-1.9644425,-0.9918587499999999
2021-02-12,28,16,23,0.0,8.6,6,0,1012.875,28.75,54.625,-1.8432012500000001,0.06193749999999998
2021-02-13,28,15,23,0.0,11.1,6,0,1013.5,30.375,11.75,-1.0137587499999998,-1.5135125
2021-02-14,29,16,24,0.0,11.1,6,0,1013,26,9,-2.31098125,-1.7835112499999997
2021-02-15,31,16,26,0.0,11.1,7,0,1011.25,24.875,5.25,-1.0566725000000001,-1.40980375
2021-02-16,31,18,26,0.0,11.1,7,0,1011.25,24.75,0.5,-1.5002712500000002,-1.5834975
2021-02-17,29,17,26,0.0,11.2,7,0,1012.875,23.25,1.5,0.35004250000000003,-4.858926250000001
2021-02-18,30,18,26,0.0,11.2,7,0,1015.375,21.375,0.625,-2.758,0.4718149999999999
2021-02-19,29,18,25,0.0,11.2,7,0,1017.25,22.375,0,-0.9554425000000002,-5.19236125
2021-02-20,29,16,25,0.0,11.6,6,0,1017.75,21.75,4,0.45156500000000005,-5.56670375
2021-02-21,30,18,26,0.0,11.6,7,0,1015,19.375,2,2.1784025,-10.3768925
2021-02-22,32,18,27,0.0,11.6,7,0,1012.625,15.625,1.5,3.19971875,-11.9038425
2021-02-23,34,21,30,0.0,11.6,7,0,1009.625,14.375,0.125,0.32231249999999984,-8.5049075
2021-02-24,34,22,29,0.0,11.6,7,0,1008.375,17.125,0.125,-2.28990375,-8.628919999999999
2021-02-25,33,22,29,0.0,11.6,7,0,1008.25,18.625,1,0.8988175,-11.46763375
2021-02-26,35,22,30,0.0,11.6,8,0,1005.25,20.125,1.75,-3.09643875,-11.8722125
2021-02-27,33,22,29,0.0,11.6,7,0,1005.25,22.875,3.25,-4.515075000000001,-16.91406875
2021-02-28,33,20,29,0.0,11.6,7,0,1007.375,20.75,6,-4.9935675,-3.8313274999999996
2021-03-01,31,18,27,0.0,11.6,7,0,1010.625,13.125,1,1.7515450000000001,-7.832543750000001
2021-03-02,31,17,26,0.0,11.6,7,0,1012.75,14.375,0,6.961376249999999,-13.26817125
2021-03-03,33,18,28,0.0,11.6,7,0,1010.625,12.125,0,3.1800637499999995,-10.045142499999999
2021-03-04,35,22,31,0.0,11.6,8,0,1008.875,11.875,0,-4.7136837499999995,-6.787728749999999
2021-03-05,33,19,28,0.0,11.6,7,0,1009.25,12.875,0,6.25145375,-12.63448125
2021-03-06,34,19,29,0.0,11.6,7,0,1009.375,13.125,0.75,3.45196125,-9.2689525
2021-03-07,37,21,32,0.0,11.6,8,0,1006.5,17,13.625,-9.9007175,-6.40211125
2021-03-08,37,21,31,0.0,11.6,8,0,1008,22,4.5,-2.01331875,5.27732375
2021-03-09,37,22,31,0.0,11.6,8,0,1009,22.125,3.5,-4.3613775,5.89391
2021-03-10,38,22,33,0.0,11.6,8,0,1008.875,16.875,2,0.014794999999999892,-0.70393
2021-03-11,38,24,33,0.0,11.6,8,0,1009.25,17.625,0.625,-4.6608600000000004,4.4913799999999995
2021-03-12,34,23,30,0.0,10.2,7,2.2,1011.125,22.875,49.375,-11.198862499999999,11.93578625
2021-03-13,34,18,29,0.0,11.6,7,0,1013.625,35,6.875,-0.5783212499999999,-0.8836674999999998
2021-03-14,34,21,30,0.0,11.6,7,0,1010.375,20.625,8.5,2.9514875000000003,-11.276597500000001
2021-03-15,36,22,32,0.0,11.6,8,0,1008.875,19.875,4.25,1.3406937499999998,-9.38850875
2021-03-16,36,23,31,0.0,11.6,8,0,1008.5,19.375,7.5,3.59116,-8.2811675
2021-03-17,37,24,32,0.0,11.6,8,0,1007.125,17.375,3,0.9685087499999998,-4.6030525
2021-03-18,37,22,32,0.0,11.6,8,0,1007.625,20.375,8.625,-0.9585612499999999,0.4649887500000002
2021-03-19,37,23,32,0.0,11.6,8,0,1007.875,13.5,17.625,1.0771875,-7.31744125
2021-03-20,37,25,33,0.0,11.6,8,0,1006.375,16.625,1,3.929772500000001,-10.526677500000002
2021-03-21,38,25,34,0.0,11.6,8,0,1005,16,18.125,-0.5785824999999999,-9.161645
2021-03-22,36,21,31,0.0,11.6,8,0.8,1007.5,27.625,26.25,-7.94070375,0.0804712500000001
2021-03-23,35,22,30,0.0,11.6,7,0.4,1009.25,30.375,42,-6.698625000000001,6.725015000000001
2021-03-24,33,23,29,0.0,11.6,7,0.2,1010.75,29.375,7.625,3.87460125,-6.62765
2021-03-25,33,20,29,0.0,11.6,7,0,1010.75,23.375,0.125,8.389035,-14.19818875
2021-03-26,35,21,30,0.0,11.6,8,0,1008.875,19.625,0.125,6.035982499999999,-15.192097500000001
2021-03-27,39,24,34,0.0,11.6,8,0,1004,16.25,0,7.755559999999999,-10.68043625
2021-03-28,41,27,36,0.0,11.6,9,0,1002.25,14.875,0,5.1015775,-8.77522875
2021-03-29,40,26,36,0.0,11.6,9,0,1002,13.25,1.75,-4.329205,-16.0996975
2021-03-30,37,28,33,0.0,11.6,8,0,999.25,9,0,4.498822499999999,-20.85358375
2021-03-31,36,21,31,0.0,11.6,8,0,1000.25,7.875,0,8.82629625,-17.5537425
2021-04-01,36,21,30,0.0,11.6,8,0,1001.125,5.125,0,8.59471875,-16.121567499999998
2021-04-02,35,23,31,0.0,11.6,8,0,1002.625,4.75,0,4.69809375,-13.695638749999999
2021-04-03,38,22,33,0.0,11.6,8,0,1004.875,4.875,0,-0.08144625000000016,-2.2006137500000005
2021-04-04,39,24,34,0.0,11.6,8,0,1006.25,6.25,5.25,5.162155,-4.3521712500000005
2021-04-05,42,26,37,0.0,11.6,9,0,1004.75,7.75,3.25,-5.58911875,-6.91941875
2021-04-06,41,27,37,0.0,11.6,9,0,1004.375,9.25,2.5,-2.8440512500000006,-15.16634125
2021-04-07,36,25,33,0.0,11.6,8,0,1005.375,17.625,0.625,1.6544025,-16.2695875
2021-04-08,37,23,33,0.0,11.6,8,0,1007,10.75,0,5.95877125,-9.253992499999999
2021-04-09,38,25,34,0.0,11.6,8,0,1007,8.375,1.375,3.7756625,-4.7952537500000005
2021-04-10,39,26,35,0.0,11.6,9,0,1008.125,7.625,1.5,2.82349375,-9.518635
2021-04-11,40,26,36,0.0,11.6,9,0,1008.875,7.625,5.75,0.48482625,-8.17415875
2021-04-12,40,28,37,0.0,11.6,8,0,1008.5,7.5,15.25,0.40899625000000006,-10.51203375
2021-04-13,41,28,37,0.0,11.6,9,0,1007.5,8.125,4.25,4.76414375,-12.055352500000001
2021-04-14,41,29,37,0.0,11.6,9,0,1006.5,8.25,6.125,4.47890375,-17.0989975
2021-04-15,40,28,36,0.0,12.5,9,0,1005.875,11.375,21.125,4.63013875,-18.02623125
2021-04-16,37,27,33,0.0,12.9,8,1.4,1005.625,25.75,31.875,-7.75209,-7.101066250000001
2021-04-17,36,23,32,0.0,12.9,8,1.9,1007.375,31.625,14.875,-2.02262625,-9.7528525
2021-04-18,38,26,34,0.0,13.0,8,0,1007.75,23.75,0.75,-0.09532499999999977,-3.602105
2021-04-19,40,27,36,0.0,13.0,9,0,1004.125,10.375,15.875,-0.9887187499999996,-10.896455
2021-04-20,39,29,36,0.0,13.0,9,0.8999999999999999,1003.125,15.375,33.75,-7.141931250000001,-13.742048749999999
2021-04-21,35,24,31,0.0,13.0,7,0.8,1007.125,31.875,30.875,3.228415,-13.05901875
2021-04-22,36,25,32,0.0,13.0,8,0,1008.75,27.125,1.875,2.2444050000000004,-5.59267125
2021-04-23,40,25,35,0.0,13.0,9,0,1005.375,17,4.875,-7.92506,-3.611794999999999
2021-04-24,36,24,31,0.0,13.1,8,0.4,1008,26.625,6.5,4.82543125,-5.2852575
2021-04-25,38,26,34,0.0,13.1,8,0,1008,17.25,0,11.686588749999999,-9.36366625
2021-04-26,41,29,37,0.0,13.1,9,0,1005.625,9.375,0,7.12471875,-8.368025
2021-04-27,42,32,39,0.0,13.1,9,0,1004.5,8.25,0.25,4.49364375,-13.8822925
2021-04-28,43,33,40,0.0,13.1,9,0,1004.625,7.75,11.75,1.3321187499999998,-17.5832825
2021-04-29,43,32,40,0.0,13.1,9,0,1004.625,9.5,12.125,2.9102662500000003,-20.60399
2021-04-30,43,32,39,0.0,13.5,9,0,1003.625,11.75,12,1.0398037500000001,-18.76449625
2021-05-01,41,32,38,0.0,13.6,9,0.30000000000000004,1004.5,16.625,28.375,-4.3187875,-14.41846125
2021-05-02,39,27,37,0.0,13.3,8,0.2,1004.5,20.25,37,2.23831125,-9.2184875
2021-05-03,36,31,34,0.0,13.6,8,0,1004,22.25,33.125,-0.15587249999999994,-8.214322500000002
2021-05-04,41,31,37,0.0,13.3,8,2,1002.375,16.875,41.75,-1.9897275000000003,-11.205208749999999
2021-05-05,42,31,38,0.0,13.6,9,0,1002,16.25,4.625,-8.6287325,-5.2872025
2021-05-06,41,28,36,0.0,13.3,9,0.4,1003.25,22,24.875,-9.127611250000001,7.494247500000001
2021-05-07,38,24,33,0.0,13.3,7,2,1006.5,35,35.875,-3.80805375,6.352899999999999
2021-05-08,40,26,36,0.0,13.7,9,0,1005.375,28.625,5.875,-5.1345125000000005,-0.9866462500000004
2021-05-09,41,31,38,0.0,13.3,9,0.2,1003.25,19.875,27.5,-2.49650875,3.4043712499999996
2021-05-10,42,31,38,0.0,13.7,9,0.30000000000000004,1001.5,19.625,29.625,-4.5455875,-9.107537500000001
2021-05-11,41,31,38,0.0,13.7,9,0.8,999.625,24.25,17.75,-4.46629625,-11.712583749999997
2021-05-12,37,19,32,0.0,8.6,8,12.700000000000001,999.875,35.5,65.25,-4.511303750000001,-1.1608525
2021-05-13,39,28,35,0.0,13.7,8,1.3,1000.5,36.75,20.25,-7.0755475,4.8903275
2021-05-14,39,26,34,0.0,12.1,8,3.4000000000000004,1000.75,38.25,54.375,-8.72382,2.8325425
2021-05-15,39,31,36,0.0,13.7,9,0,1001,24.875,4.75,-1.7822687500000003,9.93782
2021-05-16,43,31,38,0.0,13.8,9,0,1003,19.375,3.875,4.1605550000000004,2.60442375
2021-05-17,41,33,39,0.0,13.8,9,0,1003.25,17.875,21,-1.0963349999999996,-7.483280000000001
2021-05-18,34,25,33,0.0,12.1,8,0,1004.375,25.375,48.75,-13.998217499999999,-1.99346375
2021-05-19,33,27,31,0.0,11.0,7,4.1,1002.875,44.75,65.25,1.2114075,14.555972500000001
2021-05-20,23,20,22,0.0,9.8,5,92.4,1002.625,84.25,73.625,-2.1743325000000002,5.499503750000001
2021-05-21,37,24,32,0.0,12.2,8,0.2,1004.25,49,26.625,-3.83879125,4.42348875
2021-05-22,41,31,37,0.0,13.8,9,0,1000.875,22.875,1.75,1.5386775000000001,-19.35352875
2021-05-23,39,29,35,0.0,13.8,9,0,1003.375,24.875,7.875,1.9889137499999996,-12.594301250000001
2021-05-24,41,31,37,0.0,13.9,9,0,1002.125,20.875,2.625,10.6667625,-12.664385000000001
2021-05-25,42,35,40,0.0,13.9,9,0,1000.25,16.375,0.625,3.7644912500000003,-11.142235000000001
2021-05-26,44,35,40,0.0,13.9,10,0,996.875,14.625,0,0.08365374999999997,-13.099791249999999
2021-05-27,45,34,41,0.0,13.9,10,0,998.25,22.25,0.625,0.06352750000000029,-2.72890125
2021-05-28,42,30,37,0.0,13.9,9,0,1000.875,36.25,0.625,-14.777655,17.7494225
2021-05-29,44,28,38,0.0,13.9,9,0.1,1001.25,35.5,13,-13.5468025,6.58862375
2021-05-30,43,32,39,0.0,13.9,9,0.5,1000.5,29.125,10.75,-0.6452862500000003,-9.455647500000001
2021-05-31,41,29,37,0.0,13.3,9,5.199999999999999,999.25,31.625,31.25,-2.9176012499999997,0.6321037500000002
2021-06-01,42,26,39,0.0,13.3,8,6.4,1000.5,31.75,46.5,-8.19197,-4.54278625
2021-06-02,43,31,39,0.0,12.2,9,5.1,1001.75,31.875,45.375,-5.1365925,0.9174499999999995
2021-06-03,40,30,37,0.0,13.9,8,1.6,1004,32.125,37.5,-1.4783650000000002,-10.71484375
2021-06-04,41,31,37,0.0,13.3,8,1.7000000000000002,1002.875,31.75,30.25,-4.6181275,-10.735505000000002
2021-06-05,40,33,37,0.0,13.9,8,0.7,1001.625,32.25,21.875,-4.22951625,-9.37101125
2021-06-06,39,32,37,0.0,13.9,9,0,1001.875,34.625,15.25,-2.525855,-15.421172499999997
2021-06-07,42,33,39,0.0,14.0,9,0.7,999.75,32.375,18.375,-5.69623,-19.323864999999998
2021-06-08,43,25,40,0.0,14.0,9,0.2,998,25.875,12.125,-2.5184175000000004,-25.5181925
2021-06-09,43,35,40,0.0,14.0,9,0,996.625,25.75,3,-3.6165687500000008,-28.85731
2021-06-10,42,34,39,0.0,14.0,9,0,996,27.5,1.875,-4.6972275,-27.0510325
2021-06-11,42,34,39,0.0,14.0,9,0,994.25,26.625,1.625,-5.19652625,-27.103686250000003
2021-06-12,43,35,40,0.0,14.0,9,0.2,996.125,28.5,12.875,-6.00350625,-12.882066250000001
2021-06-13,42,30,38,0.0,11.0,9,1.4000000000000001,997.75,45.25,50.25,-6.2548,13.447517500000002
2021-06-14,40,31,37,0.0,11.0,9,7.2,995.875,38.125,44.75,-3.906746249999999,-7.419051249999999
2021-06-15,40,31,37,0.0,9.9,8,12,993.25,44.375,77.75,-0.8678524999999997,3.348417500000001
2021-06-16,39,28,35,0.0,12.2,8,9.5,995.875,41,50.5,-2.47833375,-3.6974024999999995
2021-06-17,40,33,37,0.0,14.0,9,0,997.375,32.75,20.25,-2.0459487500000004,0.6692950000000001
2021-06-18,40,29,36,0.0,12.2,9,0.6000000000000001,999.25,37,52,3.9363449999999993,-2.4761775000000004
2021-06-19,40,30,36,0.0,14.0,9,0.30000000000000004,999,40.75,27.125,-2.7543762499999995,-1.9522424999999992
2021-06-20,38,30,35,0.0,13.3,8,2,1000.125,46.125,41.25,-7.747378750000001,3.480990000000001
2021-06-21,37,30,35,0.0,11.0,7,2.9000000000000004,1001.625,44.875,56.625,-2.7555675,-7.0803025
2021-06-22,42,33,39,0.0,14.0,9,0,1000,30.5,12.125,0.7980187499999999,-24.780755
2021-06-23,42,33,38,0.0,14.0,9,0,1000.75,31.25,9.75,3.0838625000000004,-20.6529575
2021-06-24,42,33,39,0.0,14.0,9,0.2,999.5,33,11.25,-0.7089312499999998,-23.958587499999997
2021-06-25,42,35,39,0.0,14.0,9,0,997.875,26.875,8.625,-0.9188600000000001,-23.005371250000003
2021-06-26,38,33,37,0.0,13.3,9,0.4,999.5,31.125,28.25,4.6721675000000005,-19.421117499999998
2021-06-27,42,35,39,0.0,13.3,9,1.2999999999999998,1001,25,32.25,3.9335587499999995,-19.28790375
2021-06-28,44,34,41,0.0,14.0,10,0,1000,23.875,5.375,3.9763100000000002,-18.38805125
2021-06-29,46,38,42,0.0,14.0,10,0,997.125,18,1.75,5.27445125,-25.035685
2021-06-30,45,36,41,0.0,14.0,10,0,995.625,21.25,0.625,-2.64857375,-32.23808
2021-07-01,44,34,39,0.0,14.0,9,0,994.625,27.5,3,-10.82339375,-16.809796249999998
2021-07-02,43,34,39,0.0,14.0,9,0,995.75,29.125,10.125,-7.361307500000001,-20.232374999999998
2021-07-03,43,34,39,0.0,14.0,9,0,998.125,28.5,9.125,-5.221615,-22.233822499999995
2021-07-04,42,33,38,0.0,14.0,9,0,1000.25,28.375,8.625,-0.46596499999999996,-19.97758125
2021-07-05,43,34,39,0.0,13.9,9,0,999.625,25.5,8.25,-1.61538125,-19.063445
2021-07-06,42,35,39,0.0,13.9,9,0,998.125,30.5,13.625,0.55923125,-23.1305225
2021-07-07,44,36,40,0.0,13.9,10,0,997,26.125,7.75,0.43213500000000005,-27.21632
2021-07-08,42,35,39,0.0,13.9,9,0,996.5,28.125,6.125,-1.2681587500000002,-17.7543
2021-07-09,44,37,41,0.0,13.9,9,0.30000000000000004,997,27.25,31.125,-0.9247912500000005,-6.056155
2021-07-10,43,36,41,0.0,13.9,10,0,996.375,28.125,29.125,1.64186875,-10.39058125
2021-07-11,43,36,40,0.0,13.3,10,0.30000000000000004,997,33.125,34.375,-10.904585,12.93876625
2021-07-12,34,22,31,0.0,8.7,8,63.800000000000004,1000.75,66.5,62.875,-7.5050324999999996,18.3865225
2021-07-13,37,30,35,0.0,11.0,8,3.2,1000.5,51.5,57.5,-8.08081625,11.36707875
2021-07-14,40,31,37,0.0,13.3,9,0.7,1000,45.875,50.375,-7.1997775,4.8073825
2021-07-15,39,23,36,0.0,13.3,8,2.5,1000.625,50,45.125,-3.343795,13.84476
2021-07-16,39,31,37,0.0,13.3,8,0.5,1001.75,48.25,43.5,-4.58094125,10.483978749999999
2021-07-17,41,34,39,0.0,11.0,9,0.6,999.125,40,45.375,-4.419637499999999,-4.771154999999999
2021-07-18,41,32,37,0.0,12.2,8,1.8000000000000003,995.625,43.375,57,-6.180630000000001,-6.179211249999998
2021-07-19,29,26,28,0.0,9.8,6,42.400000000000006,998.875,81.25,77.375,-6.7233125000000005,-1.1989425
2021-07-20,30,28,29,0.0,8.6,6,21.2,999,75.625,72,-2.5294175,-6.76168625
2021-07-21,36,28,33,0.0,9.8,7,22.2,996.25,63.125,64.875,-3.1027449999999996,-11.14299875
2021-07-22,37,31,35,0.0,8.6,7,1.8,994.25,56.625,71,-3.2012300000000002,1.0675862500000002
