date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-10-16,34,24,30,0.0,8.7,7,0,1013.875,55,1.75,-0.3697499999999999,8.04618625
2019-10-17,34,23,29,0.0,8.7,7,0,1013.875,55,5.5,-1.948,9.421702499999999
2019-10-18,34,22,29,0.0,8.7,7,0,1014,52.625,6.625,-4.2314475,9.457581249999999
2019-10-19,33,22,29,0.0,8.7,7,0.5,1014.625,48.75,4.5,0.4020212499999999,4.20899625
2019-10-20,32,23,29,0.0,8.7,7,0,1014.125,38.875,0,1.1354075000000001,-1.50609625
2019-10-21,31,22,28,0.0,8.7,7,0,1012.5,36.5,0,3.1727737500000006,-4.0951699999999995
2019-10-22,32,21,28,0.0,8.7,7,0,1009.625,38.25,0,4.935655,-6.011858750000001
2019-10-23,32,22,29,0.0,8.7,7,0,1009.125,41.125,0,-0.6789837500000002,2.56864875
2019-10-24,34,20,29,0.0,8.7,7,0,1010.5,48.625,0,-3.27598875,11.05851125
2019-10-25,31,21,27,0.0,8.7,7,0,1012.25,49,3.25,-2.3861200000000005,8.662685000000002
2019-10-26,31,21,28,0.0,8.7,7,0,1013.375,50.875,2.125,-1.7895075,3.4748699999999992
2019-10-27,31,22,28,0.0,8.7,7,0,1012.375,47.625,0,-1.3223462499999998,-0.8232774999999997
2019-10-28,32,22,28,0.0,8.7,7,0,1012.875,45,11.125,0.07796374999999972,-1.3077162499999995
2019-10-29,31,20,27,0.0,4.1,7,0,1013.375,47,83.75,-1.2307837499999998,0.7575900000000003
2019-10-30,32,21,29,0.0,8.7,7,0,1012,41.875,4.5,0.007457499999999895,-0.2560062499999998
2019-10-31,32,21,29,0.0,8.7,7,0,1011.75,39.25,1.25,1.715705,-1.2586212500000002
2019-11-01,32,23,28,0.0,8.7,7,0,1011.75,40.5,8.5,0.7549100000000002,-0.5859300000000003
2019-11-02,31,22,27,0.0,8.7,7,0,1013,40.75,18.125,0.7384612500000001,-0.13122750000000005
2019-11-03,30,21,27,0.0,8.7,7,0,1013.875,47.375,10.375,3.3470775,-3.67346125
2019-11-04,30,21,27,0.0,8.7,7,0,1013.75,47.625,3.25,6.08465125,-7.43544625
2019-11-05,31,20,27,0.0,8.7,7,0,1011,38.25,1,4.2347775,-8.84171875
2019-11-06,32,22,28,0.0,8.7,7,0,1009.5,38.375,2.625,-0.6178912500000001,1.1247325000000001
2019-11-07,29,20,25,0.0,8.7,7,1,1010.875,44.875,30.625,-6.695812500000001,10.3040925
2019-11-08,30,19,26,0.0,8.7,7,0.9,1013.625,49,12.25,-0.23595624999999998,4.652290000000001
2019-11-09,30,19,26,0.0,8.7,7,0,1013.75,39.5,3.375,8.715866250000001,-7.251705
2019-11-10,29,21,25,0.0,8.7,7,0,1013.75,30.875,6.5,6.6907475000000005,-7.2663875
2019-11-11,27,17,23,0.0,5.6,6,0,1012.75,33.625,47.75,4.4508825,-6.78398
2019-11-12,29,18,25,0.0,8.7,6,0,1013.375,33.375,3.875,1.28571875,-5.10144125
2019-11-13,29,18,25,0.0,8.7,6,0,1015.5,35.875,18.625,2.21150375,-4.2890025
2019-11-14,29,20,25,0.0,8.7,6,0,1016.25,40,13.75,2.635845,-2.71093
2019-11-15,29,19,25,0.0,8.7,7,0,1015.375,43.75,17.25,3.8891987500000003,-4.18274875
2019-11-16,28,19,25,0.0,8.7,6,0,1014.25,49,3.375,9.04918625,-8.11670125
2019-11-17,29,19,25,0.0,8.7,6,0,1013.5,40,12.25,11.121485,-14.110806249999998
2019-11-18,26,18,23,0.0,5.6,6,0,1012.875,37.875,47.125,4.08874375,-12.1491575
2019-11-19,28,20,25,0.0,8.7,6,0,1012.75,35.25,12.75,2.23847125,-4.22158625
2019-11-20,26,17,22,0.0,5.6,6,0,1014.375,35.25,42.25,0.9075737500000001,1.00557125
2019-11-21,27,19,23,0.0,8.7,6,0,1015.75,37.25,6.875,1.09211,0.615555
2019-11-22,26,18,23,0.0,8.7,6,0,1016,34.375,9.875,4.50352625,-4.8311399999999995
2019-11-23,28,19,24,0.0,8.7,6,0,1015.25,39.5,19.5,8.68155375,-10.756937500000001
2019-11-24,28,19,24,0.0,8.7,6,0,1015.125,44.375,5.125,11.238267500000001,-8.38790125
2019-11-25,28,18,25,0.0,8.7,6,0,1015.5,40.375,7.625,2.06158875,-2.1780937500000004
2019-11-26,26,18,22,0.0,7.1,6,1.6999999999999997,1015.625,44,40.125,-2.3512224999999995,1.71122
2019-11-27,28,18,23,0.0,8.7,6,2.9000000000000004,1015.625,48,16.375,-2.2065087500000002,3.8217725
2019-11-28,25,16,21,0.0,8.7,5,4.6,1016.375,67.875,17,1.3826749999999999,2.1241025000000002
2019-11-29,26,16,22,0.0,8.7,6,0.2,1016.125,61.75,8.375,7.96682125,-4.123818750000001
2019-11-30,26,17,22,0.0,8.7,6,0,1016.125,57.625,0.5,2.0341699999999996,-1.25881875
2019-12-01,24,16,21,0.0,8.7,6,0,1015.75,48,1,3.602405,-4.0510725
2019-12-02,23,15,20,0.0,8.7,6,0,1016.5,45.25,0,5.0162925000000005,-7.8888912499999995
2019-12-03,24,15,21,0.0,8.7,6,0,1016,40,0,4.57090625,-7.3527700000000005
2019-12-04,26,16,22,0.0,8.7,6,0,1017.625,34,0,3.47090875,-3.391225
2019-12-05,24,17,21,0.0,8.7,6,0,1019,40,0,1.6236025,-0.8481775
2019-12-06,26,17,22,0.0,8.7,6,0,1019.375,43.375,0,1.8420087500000002,-0.6938687499999998
2019-12-07,26,17,22,0.0,8.7,6,0,1018.375,42.75,0,0.9167724999999998,-1.3313675000000003
2019-12-08,26,18,22,0.0,8.7,6,0,1018.25,44.375,0,2.728095,-2.6206662500000006
2019-12-09,23,14,20,0.0,8.7,6,0,1017.5,39.25,7.25,2.4690974999999997,-3.3952649999999998
2019-12-10,24,14,20,0.0,8.7,6,0,1014.875,35.625,4.125,3.23029,-5.22752
2019-12-11,23,14,20,0.0,8.7,5,0,1013.875,36.75,24.375,0.29753375000000004,1.2600449999999999
2019-12-12,22,17,19,0.0,8.7,5,1.3,1013.625,41.875,51,0.7267399999999999,12.48318625
2019-12-13,17,13,15,0.0,3.8,4,22.1,1014.25,83.125,63,-6.91072625,14.489939999999999
2019-12-14,19,12,16,0.0,5.4,4,0.3,1020.125,79,76.375,-1.1798849999999999,5.430885
2019-12-15,22,13,18,0.0,8.7,5,0,1018.625,67.875,13,5.028931249999999,-3.16319875
2019-12-16,21,13,17,0.0,8.7,5,0,1018.375,64.125,0.5,5.544686249999999,-6.757488749999999
2019-12-17,19,12,16,0.0,8.7,5,0,1019.625,58.625,8.5,5.76515625,-7.660257499999999
2019-12-18,20,11,16,0.0,8.7,5,0,1018.75,46.25,3.25,4.4252775,-8.114345
2019-12-19,19,11,16,0.0,8.7,5,0,1017.125,35.375,12.25,4.05516,-4.8951987500000005
2019-12-20,19,11,16,0.0,8.7,5,0,1016.125,35.75,23.875,3.62786,-3.374855
2019-12-21,22,13,18,0.0,8.7,5,0,1016.5,52,19.375,3.80615875,-3.4445812499999997
2019-12-22,22,13,17,0.0,8.7,5,0,1017.375,57.5,0,6.970456250000001,-7.9789025
2019-12-23,20,11,16,0.0,7.1,5,0,1016.375,49.75,24,4.4315625,-8.070761249999999
2019-12-24,23,13,18,0.0,8.7,5,0,1018,49.875,0,1.9718187499999997,-1.22881625
2019-12-25,19,10,15,0.0,8.7,5,0,1016.875,51.75,0,5.00296125,-7.391908750000001
2019-12-26,18,9,15,0.0,8.7,4,0,1016.125,42.125,0,4.727376249999999,-7.63460875
2019-12-27,19,9,15,0.0,8.7,4,0,1017.125,44.625,0,4.2518037500000005,-5.179646249999999
2019-12-28,19,9,15,0.0,8.7,4,0,1018.75,45.625,0,3.0550024999999996,-3.3552049999999998
2019-12-29,18,9,13,0.0,8.7,4,0,1019.125,41.625,12.625,-0.28253875,-0.83423
2019-12-30,18,9,14,0.0,7.1,4,0,1018.375,45.375,19,-1.9889087499999998,4.032595
2019-12-31,17,8,12,0.0,8.7,4,0,1019.625,42.375,17.375,-4.0663575,6.99906875
2020-01-01,18,6,14,0.0,7.1,4,0,1020.25,42,34,-0.5461637500000001,7.0402675
2020-01-02,20,11,16,0.0,8.7,5,0,1020.5,48.125,13,1.94474625,5.684681250000001
2020-01-03,21,12,18,0.0,8.7,5,0,1017.625,52.875,11,5.7141037500000005,-2.6458925
2020-01-04,20,13,17,0.0,8.7,5,0,1016.625,62.125,5.75,3.16359875,-2.07964875
2020-01-05,19,11,15,0.0,8.7,5,0,1016.375,54.875,13.25,6.448779999999999,-7.548803749999999
2020-01-06,17,8,14,0.0,5.5,4,0,1018.5,49.75,61,2.94458,-5.65691625
2020-01-07,17,13,15,0.0,5.5,3,1.3,1017.375,76.25,68.625,7.618235,11.589747500000001
2020-01-08,14,9,13,0.0,3.8,3,33.300000000000004,1014.375,89.375,83,5.62005125,7.229675
2020-01-09,16,8,13,0.0,8.7,4,0.7,1017.375,76.625,10.625,7.1647662500000004,-7.800918749999999
2020-01-10,16,8,13,0.0,8.7,4,0,1019,65.625,5.625,8.3014975,-8.426355
2020-01-11,16,8,13,0.0,8.7,4,0,1017.875,60.375,24.25,5.93043625,-9.232244999999999
2020-01-12,19,9,15,0.0,8.7,5,0,1015.75,53.625,21.375,3.631405,-7.6752325
2020-01-13,20,12,16,0.0,7.1,5,8.2,1011.25,69.25,36.5,-7.584121249999999,4.59495
2020-01-14,19,11,15,0.0,8.7,4,1.5,1015.625,83.625,20.375,6.034643750000001,-4.73990375
2020-01-15,21,10,16,0.0,8.7,5,0,1015.25,78.125,10.125,5.1244724999999995,-6.594997499999999
2020-01-16,14,12,13,0.0,3.9,4,31.900000000000002,1014.375,87,75.375,-2.9351475000000002,-0.6565137499999999
2020-01-17,17,12,15,0.0,3.9,3,21,1015.625,89.125,71.625,3.380065,8.33969125
2020-01-18,18,11,15,0.0,7.1,5,0.5,1017.5,82.25,38.5,1.15165375,0.09211875000000003
2020-01-19,18,11,15,0.0,8.7,5,0,1017.5,79.75,2.5,5.9441887499999995,-6.372478749999999
2020-01-20,18,9,14,0.0,8.7,4,0,1016.75,70,29.125,3.3361975,-6.97518375
2020-01-21,19,13,16,0.0,8.7,5,0,1018.375,64.375,8.875,-1.17527875,3.230565000000001
2020-01-22,19,11,16,0.0,8.7,5,0,1019.25,64.25,10.75,7.93311125,-7.0555699999999995
2020-01-23,17,9,13,0.0,8.7,4,0,1016.375,63.125,0,8.75757,-14.618441249999998
2020-01-24,18,8,13,0.0,8.7,4,0,1014.5,58.5,0.375,6.62101625,-13.264815
2020-01-25,19,10,15,0.0,8.7,4,0,1015.25,60,2.75,5.11786375,-5.5698
2020-01-26,20,10,16,0.0,8.7,5,0,1013.125,62.25,3.5,4.739275000000001,-7.04140125
2020-01-27,20,11,16,0.0,7.1,5,0,1011.125,63.375,34.125,-0.9044699999999999,-1.3714587500000004
2020-01-28,17,11,14,0.0,3.9,3,3.1000000000000005,1010.125,82.125,69.75,0.2779199999999997,8.94023625
2020-01-29,17,12,15,0.0,5.5,4,13.4,1014.125,87.75,55.25,-0.9818062500000002,1.3953687500000003
2020-01-30,17,10,14,0.0,8.7,4,0,1016.25,70.75,1.875,8.2727275,-9.957071249999998
2020-01-31,19,9,15,0.0,8.7,5,0,1013.375,66.375,0.375,4.947341250000001,-7.65589625
2020-02-01,18,9,15,0.0,8.7,5,0,1016.375,64.875,2.375,4.10538625,-5.126212499999999
2020-02-02,18,9,15,0.0,8.7,4,0,1018.125,71.25,0,6.43718375,-8.84437875
2020-02-03,19,9,15,0.0,10.9,5,0,1017.125,67.125,0,4.190858749999999,-7.484978749999999
2020-02-04,20,11,16,0.0,10.9,5,0,1015.875,61.25,10.25,1.0712112499999997,-1.0307899999999999
2020-02-05,19,10,15,0.0,10.9,5,0,1015.375,61,9.375,6.61179,-7.107167500000001
2020-02-06,20,10,15,0.0,11.0,5,0,1014.25,63.125,0.5,3.4821224999999996,-6.463418749999999
2020-02-07,19,10,15,0.0,11.0,5,0,1017.375,59.375,6.75,3.0103237499999995,-1.7266925
2020-02-08,20,10,16,0.0,11.0,5,0,1018.875,69,0,6.5132224999999995,-6.981858750000001
2020-02-09,21,10,17,0.0,11.0,5,0,1020,63.875,0.25,5.06149,-6.40509125
2020-02-10,21,10,16,0.0,11.0,5,0,1018.625,61,2.875,5.13381125,-7.1106075
2020-02-11,22,10,17,0.0,11.0,5,0,1018.125,61.375,6.75,4.62222875,-7.071280000000001
2020-02-12,22,11,18,0.0,11.0,5,0,1017.25,60.875,0.125,6.6950787499999995,-13.3419925
2020-02-13,25,14,21,0.0,11.1,6,0,1013.875,56.75,2,8.76287125,-16.225202499999998
2020-02-14,23,15,19,0.0,11.1,5,0,1010.625,53.375,0.375,10.169352500000002,-17.59852
2020-02-15,23,12,19,0.0,11.1,5,0,1011.25,50.5,0,6.993987500000001,-14.62805
2020-02-16,25,13,20,0.0,11.1,6,0,1014.125,49.25,0,5.96915125,-7.7739375
2020-02-17,24,14,20,0.0,11.5,6,0,1015.25,45.5,0.5,5.578469999999999,-8.81594375
2020-02-18,24,12,19,0.0,11.5,5,0,1013.75,44.625,2.25,5.813168750000001,-9.84784125
2020-02-19,24,14,20,0.0,11.6,5,0,1012.875,43.375,11.75,-5.0231475,7.91968875
2020-02-20,26,14,22,0.0,10.1,5,0,1012,50.5,39.375,-7.75906625,14.256205
2020-02-21,24,15,20,0.0,8.7,4,9.799999999999999,1014.75,65.375,62.25,7.12338,14.333991249999999
2020-02-22,26,11,22,0.0,11.6,6,0,1018.75,53.875,18.75,3.41781625,1.6021487499999998
2020-02-23,27,16,22,0.0,11.6,6,0.1,1016.375,57.875,16.75,4.4526575,-3.66490625
2020-02-24,27,17,23,0.0,11.6,6,0,1013.625,55.625,1,6.04296875,-3.70819875
2020-02-25,26,15,22,0.0,11.6,6,0,1011.75,50.75,4.375,4.7082975000000005,-4.85862875
2020-02-26,27,16,22,0.0,11.6,6,0,1012.5,45.75,6,0.7437887499999999,-0.49393624999999997
2020-02-27,28,15,23,0.0,11.6,6,0,1012.5,49.125,12,2.2012825,-1.2928400000000004
2020-02-28,29,16,24,0.0,11.6,6,0.1,1011,45.875,12.125,-2.71776,7.108793749999999
2020-02-29,28,16,23,0.0,11.6,5,1.7000000000000004,1011.375,60.75,37.75,-6.91590875,9.3010775
2020-03-01,27,10,22,0.0,11.6,6,12.5,1011.875,70.875,12.375,-0.8583762500000002,3.60732125
2020-03-02,28,17,23,0.0,11.6,6,1.5,1010.625,60.5,14.375,4.12976,-3.68197
2020-03-03,28,17,24,0.0,11.6,6,0,1009.75,44.875,6.25,2.59869875,-3.8753975000000005
2020-03-04,29,19,25,0.0,11.6,7,0,1009.375,42.25,7,0.06577875,0.24616749999999996
2020-03-05,27,16,24,0.0,10.2,5,2.5,1010,51,51.75,-6.82124,1.7503650000000002
2020-03-06,19,14,17,0.0,7.3,4,10.8,1010.75,82,73.625,4.85107125,12.51995125
2020-03-07,19,13,17,0.0,7.3,4,9.200000000000001,1013.75,83.75,71.625,-1.11172875,13.674522500000002
2020-03-08,25,14,21,0.0,11.6,6,0,1014.625,67,5.5,3.9096375,-2.14532
2020-03-09,25,15,21,0.0,11.6,6,0,1010.5,56,0,8.339306250000002,-11.588951250000001
2020-03-10,25,14,21,0.0,11.6,6,0,1011.125,48.625,4,3.7938337499999992,-6.40333625
2020-03-11,24,17,21,0.0,8.8,6,0.8,1009.75,53.75,58.375,0.4546674999999998,10.3975275
2020-03-12,27,15,22,0.0,11.6,5,6.4,1010.5,68.875,47.625,-6.40267375,15.286321250000002
2020-03-13,25,15,21,0.0,6.0,5,6.3999999999999995,1013.375,72.125,79.25,-1.4928075000000005,9.315077500000001
2020-03-14,23,15,20,0.0,6.0,4,12.1,1013.875,79.375,72.5,-5.04899,4.84158875
2020-03-15,25,14,20,0.0,11.6,6,0,1014.375,65.125,7.125,5.13675375,-3.76642875
2020-03-16,25,14,21,0.0,11.6,5,0,1014.5,60.625,34,7.5968775,-7.4698775
2020-03-17,27,15,23,0.0,11.6,6,0,1014.25,59.625,0.75,7.054456249999999,-8.857751250000002
2020-03-18,28,18,24,0.0,11.6,6,0,1013,51.5,1.5,8.038136249999999,-9.694379999999999
2020-03-19,30,19,26,0.0,11.6,7,0,1009.875,45.5,4,4.422215,-5.282651250000001
2020-03-20,31,19,27,0.0,11.6,7,0,1009.875,43.375,12.625,-1.1382712499999998,5.0602712499999996
2020-03-21,32,20,28,0.0,11.6,6,0.2,1009.5,39,37.75,-1.64434625,-0.3065962499999997
2020-03-22,32,19,28,0.0,11.6,7,0.2,1010.75,43.75,10.375,5.115366249999999,-5.94062625
2020-03-23,30,20,26,0.0,11.6,7,0,1010.875,39,27.125,-0.8479175000000001,-4.8590012499999995
2020-03-24,31,21,28,0.0,11.6,7,0,1009.5,35.875,31.25,5.28938125,-4.0597475
2020-03-25,32,20,28,0.0,11.6,7,0,1009.25,41.75,10.125,8.992329999999999,-9.23911875
2020-03-26,33,21,28,0.0,11.6,7,0,1010,35.125,35.5,6.75852375,-10.386043749999999
2020-03-27,25,21,23,0.0,10.2,6,4.4,1013.5,58.75,50.625,0.0717062499999998,3.3308674999999996
2020-03-28,29,17,26,0.0,11.6,7,2.7,1013.5,58,21.125,5.128701250000001,-4.86263875
2020-03-29,30,19,26,0.0,11.6,7,0,1010.75,38.25,1.75,13.7192825,-13.978706250000002
2020-03-30,30,19,26,0.0,11.6,7,0,1010.875,33,9.25,10.925435,-11.222591249999999
2020-03-31,33,18,28,0.0,11.6,7,0,1009.75,36.125,12.625,5.872618749999999,-9.9983525
2020-04-01,33,21,29,0.0,11.6,7,0,1009.875,31.75,4.875,7.993381249999999,-5.39443375
2020-04-02,32,21,28,0.0,11.6,7,0,1008.625,30.625,2.75,11.600985000000001,-12.274065
2020-04-03,33,20,28,0.0,11.6,7,0,1009.75,25.25,6.5,8.17877625,-9.525948750000001
2020-04-04,34,21,29,0.0,11.6,7,0,1010,24.625,1.25,11.1124175,-10.500786249999999
2020-04-05,35,22,31,0.0,11.6,8,0,1010.375,23.5,12.25,6.98584,-7.4700625
2020-04-06,36,24,32,0.0,11.6,8,0,1008.875,25.375,2.125,2.84310375,-4.1958375
2020-04-07,38,25,34,0.0,11.6,8,0.4,1004.75,19.75,37,-2.60560625,1.19046625
2020-04-08,35,24,31,0.0,11.6,8,0,1007.125,24,4.75,3.5307075,-8.57940875
2020-04-09,35,23,31,0.0,11.6,8,0,1008.625,24.625,5.375,6.66640625,-8.61316875
2020-04-10,38,24,33,0.0,12.5,8,0,1009,19.75,15.25,4.95826125,-8.28445875
2020-04-11,39,27,35,0.0,12.9,9,0,1009.375,22.125,1,5.15159625,-4.62191375
2020-04-12,39,26,35,0.0,12.9,8,0,1007.625,21.25,0.625,11.741845,-12.9463325
2020-04-13,41,28,37,0.0,12.9,9,0,1005.625,20.875,2.375,8.31609125,-11.762402499999999
2020-04-14,41,28,36,0.0,11.9,9,1.2000000000000002,1006.25,19.875,54.5,2.2505375,-6.7952575
2020-04-15,40,28,36,0.0,12.9,9,0,1006.75,16.125,27.375,-7.226908749999999,-3.45443125
2020-04-16,40,28,36,0.0,11.9,9,0,1004.5,14.25,34.75,-0.4745887500000001,-7.008859999999999
2020-04-17,35,28,32,0.0,13.0,8,0,1005.375,21.375,30,6.05254,-0.21323749999999997
2020-04-18,37,25,33,0.0,13.0,7,0.7999999999999999,1007.25,30.5,40.875,5.850968750000001,-5.83022
2020-04-19,37,25,34,0.0,13.0,8,0.1,1005.625,24.5,13,3.55216625,-6.0636399999999995
2020-04-20,36,26,32,0.0,13.0,8,0,1007.625,26.5,16.375,0.6093924999999999,-3.3447424999999997
2020-04-21,36,24,32,0.0,13.0,8,0,1007.125,25.875,7.375,4.325765,-6.8541662500000005
2020-04-22,37,25,33,0.0,13.0,8,0,1006.125,23.25,5.25,1.9592550000000002,-5.279065
2020-04-23,38,27,33,0.0,12.0,8,0.2,1005.875,24.875,24.625,-3.78862875,-5.2506675
2020-04-24,38,24,34,0.0,13.1,8,0,1005,24.75,6.875,2.83146125,-1.3849650000000002
2020-04-25,37,21,32,0.0,10.7,8,2.3,1004.375,27.75,57.875,-3.8340975000000004,-5.2500712499999995
2020-04-26,37,26,32,0.0,13.1,8,2.1,1005.875,33.375,36.375,-4.2781875000000005,6.6295649999999995
2020-04-27,31,21,28,0.0,8.2,6,11.399999999999999,1009.625,53.875,78,-5.52968375,19.922416249999998
2020-04-28,37,23,32,0.0,13.1,8,2.2,1009.375,43.625,25.875,-4.85232625,2.771101249999999
2020-04-29,40,29,36,0.0,13.2,9,0,1005.75,28.125,4.75,1.15185375,-3.7661275
2020-04-30,39,26,34,0.0,13.2,8,1.1,1006.125,29.25,18.375,-3.8357737499999995,1.4072925000000005
2020-05-01,42,30,37,0.0,13.2,9,0,1004,22.875,1.375,-2.45208375,1.3001687499999997
2020-05-02,43,29,37,0.0,13.2,9,0,1002.625,21.75,13,-5.34410625,4.78565125
2020-05-03,44,30,39,0.0,13.2,8,0.8,1002.875,26.375,24.75,-0.7515900000000002,7.249832499999999
2020-05-04,40,20,35,0.0,13.6,8,1.6,1005,31.625,25.75,-0.5558512500000002,-2.7800475
2020-05-05,38,27,35,0.0,12.1,7,1.6000000000000003,1005.5,29.875,58.25,-0.6986475000000002,-4.6930075
2020-05-06,36,25,31,0.0,13.3,8,1.9,1005.5,41.75,34,-8.6183925,5.6710675
2020-05-07,39,25,34,0.0,13.7,7,2,1005.75,32.5,26.5,2.3393375,1.0307299999999997
2020-05-08,39,27,35,0.0,13.7,9,0,1004.125,22.125,7,2.0101687499999996,-4.08218875
2020-05-09,43,32,39,0.0,13.7,9,0,1003.25,17.25,7.25,1.067505,-6.17781625
2020-05-10,43,29,38,0.0,13.7,9,0,1004.125,20.625,13.75,2.4814637499999996,1.771119999999999
2020-05-11,42,31,37,0.0,13.7,9,0.1,1005.5,21.25,17.125,-3.5900774999999996,-0.27719875000000016
2020-05-12,41,28,36,0.0,11.0,8,1.3000000000000003,1006,26.375,52.25,4.18776625,-1.9380924999999998
2020-05-13,37,31,34,0.0,12.1,8,0.6000000000000001,1004.875,27.625,26.75,7.114045000000001,5.692456249999999
2020-05-14,41,27,35,0.0,13.3,9,2.6,1004.125,30.5,28.125,-2.788095,5.170657499999999
2020-05-15,41,29,37,0.0,13.8,9,0.3,1003.625,26.375,11,13.242498749999998,-11.91345625
2020-05-16,41,30,37,0.0,13.8,9,0,1002.125,18.125,5.5,11.53544125,-17.218040000000002
2020-05-17,42,31,39,0.0,13.3,9,0,1000.25,13.75,14.75,10.735051250000001,-15.65769375
2020-05-18,41,31,39,0.0,13.8,9,0.2,1000.25,13,11.25,7.873201249999999,-10.395127500000001
2020-05-19,41,32,38,0.0,13.8,9,0,999.875,11.625,2.75,6.581367500000001,-6.434913750000001
2020-05-20,42,31,39,0.0,13.8,9,0,998.875,11.375,0.375,6.475886249999999,-8.34000875
2020-05-21,44,30,39,0.0,13.9,9,0,998.5,9.75,0,6.34889875,-9.85037625
2020-05-22,46,33,42,0.0,13.9,10,0,998.125,9.375,0.125,2.3681337499999997,-4.413552500000001
2020-05-23,46,35,42,0.0,13.9,10,0,1000.125,10.875,1.75,-1.3953437499999999,-9.024291250000001
2020-05-24,46,35,43,0.0,13.9,10,0,999.75,11.125,0.5,2.2046550000000003,-10.4060325
2020-05-25,46,35,43,0.0,13.9,10,0,998.875,11,0,7.30620125,-15.202241249999998
2020-05-26,47,34,43,0.0,13.9,10,0,997,9.125,7.25,0.7031237499999999,-14.334327499999999
2020-05-27,47,32,43,0.0,13.9,10,0,995.75,10.125,15.25,-3.8558224999999995,-4.44441375
2020-05-28,43,32,39,0.0,13.9,9,0.4,996.25,17.25,33.875,-10.897617499999999,8.8187575
2020-05-29,43,28,38,0.0,11.0,9,0.5,1000.125,26.875,57.125,-11.3136975,11.797207499999999
2020-05-30,36,27,32,0.0,11.0,8,2,1004.375,39.625,60,0.6245875000000003,11.27751875
2020-05-31,33,27,31,0.0,12.2,8,3.7,1006.25,45.25,42.75,2.701715,1.8263562500000001
2020-06-01,39,26,35,0.0,14.0,8,0,1005.875,35.875,10,2.3770075000000004,-3.9594899999999997
2020-06-02,40,30,37,0.0,12.2,8,0.8,1003.375,27,48.5,4.00018375,-8.24957
2020-06-03,40,30,37,0.0,14.0,9,0,1002.25,26,6.5,1.2479449999999999,-8.606335000000001
2020-06-04,37,30,34,0.0,14.0,8,0.30000000000000004,1002,34.25,25.75,-4.719738749999999,10.72009375
2020-06-05,37,26,33,0.0,14.0,8,1.5,1003.625,44.25,31,-9.8320525,5.8115425
2020-06-06,38,26,34,0.0,12.2,7,1.9,1002.875,45.75,41,-2.0899662500000002,7.9007337500000006
2020-06-07,38,29,35,0.0,13.3,8,1,1001,35.25,45,1.29513625,-0.1174087499999999
2020-06-08,41,32,39,0.0,14.0,9,0,999.125,25.75,11.375,3.7494224999999997,-9.52275125
2020-06-09,43,34,40,0.0,14.0,10,0,999,22.625,5.625,2.936385,-7.93702
2020-06-10,43,34,40,0.0,14.0,10,0,998.375,25.5,8,6.8451525,-8.34158
2020-06-11,44,35,41,0.0,14.0,10,0.1,996.5,23.75,24.375,4.2577725,-12.097752499999999
2020-06-12,46,35,42,0.0,14.0,10,0,995.875,18.375,2.75,-2.0126175,0.39943500000000015
2020-06-13,47,37,43,0.0,14.0,10,0,995.875,18,2,0.8485312499999998,-2.51588375
2020-06-14,47,34,42,0.0,14.0,10,0,996.625,21.75,1.625,-5.7308650000000005,4.020439999999999
2020-06-15,47,33,43,0.0,14.0,10,0,996,17.25,0.125,-1.5838600000000003,1.2460375
2020-06-16,49,32,42,0.0,14.0,10,0,994.125,25.375,0.25,-6.7487062500000015,8.88207375
2020-06-17,50,33,43,0.0,14.0,10,0,993,23.25,0,-6.4392425,8.828549999999998
2020-06-18,47,33,42,0.0,14.0,10,0,993.875,19.625,0,-5.361983749999999,0.9532012500000002
2020-06-19,44,31,39,0.0,14.0,9,0,996.875,35.375,4.625,-5.962272500000001,4.38264
2020-06-20,45,32,40,0.0,14.0,10,0,997.5,32.5,10.75,0.015731249999999752,1.9759812500000007
2020-06-21,45,31,39,0.0,14.0,9,0,997.25,34.375,6.5,0.6205987499999996,-0.9940549999999997
2020-06-22,44,30,40,0.0,14.0,10,0,996.875,34.125,6.75,-0.493015,3.5257537499999994
2020-06-23,42,32,39,0.0,14.0,9,0,998.875,34,22.25,-10.791765,9.13484625
2020-06-24,39,31,36,0.0,12.2,8,4,1000.25,47.5,61.75,-9.838268750000001,9.37239375
2020-06-25,42,31,39,0.0,9.9,9,3.5,998.5,41.375,63.25,-4.4784425,6.262936250000001
2020-06-26,43,32,40,0.0,13.4,9,0.5,996.125,34.875,37.125,2.4915775,-10.44950625
2020-06-27,39,30,38,0.0,14.0,9,0.2,995,36.125,19.125,-1.06702375,-16.89159
2020-06-28,42,29,39,0.0,14.0,9,0.6000000000000001,995.625,38.875,19,-4.43693,-5.0426850000000005
2020-06-29,44,32,40,0.0,14.0,10,0,996.75,34.375,13.25,-4.04904875,0.11128999999999994
2020-06-30,43,27,39,0.0,14.0,9,0,997.875,39.25,9.75,-4.086138750000001,3.5431875000000006
2020-07-01,46,33,41,0.0,14.0,10,0,996.75,33.875,7.5,-7.280939999999999,8.46195625
2020-07-02,46,34,42,0.0,14.0,10,0,994,27.375,4.5,-4.151455,3.4729187499999994
2020-07-03,46,35,42,0.0,14.0,10,0,993.875,28.25,4.5,-6.540867499999999,5.39129875
