date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2018-11-26,30,21,26,0.0,8.7,7,0,1015.125,32.625,4.75,4.513812499999999,-0.31829749999999996
2018-11-27,28,19,24,0.0,7.1,6,0,1016.875,46.625,41.875,-2.93862,5.085950000000001
2018-11-28,28,19,26,0.0,8.7,6,0,1017.5,48.125,26.375,-2.1381650000000003,2.57597625
2018-11-29,28,21,25,0.0,8.7,7,0,1018,43.125,7.375,3.4289525,-3.8429437499999994
2018-11-30,29,18,25,0.0,8.7,7,0,1017.625,32.875,5.125,4.1144799999999995,-6.45961625
2018-12-01,29,19,25,0.0,8.7,7,0,1015.125,29.25,0.25,3.29455625,-4.512325
2018-12-02,30,20,26,0.0,8.7,7,0,1014.375,31.625,0,0.4092075,2.276475
2018-12-03,26,20,23,0.0,8.7,6,0,1015.75,31.75,10.375,2.2309075000000003,-0.9253737500000001
2018-12-04,27,17,23,0.0,8.7,6,0,1017.25,31.25,8.625,0.7992525,0.1554975
2018-12-05,27,18,24,0.0,8.7,6,0,1014.625,33.5,4,-0.08886249999999993,-1.7627449999999998
2018-12-06,27,19,23,0.0,8.7,6,0,1013.875,36.5,1.5,2.83803625,-0.25862874999999985
2018-12-07,27,19,24,0.0,8.7,6,0,1014.625,35.5,0,3.1177537500000003,-3.01961
2018-12-08,28,19,24,0.0,8.7,6,0,1015.5,33.75,0,1.07348625,-0.43386999999999987
2018-12-09,28,19,24,0.0,8.7,6,0,1014.625,34.75,0.25,0.518905,0.5209049999999998
2018-12-10,26,16,22,0.0,8.7,6,0,1014.5,37,3,-2.08978,5.5482425
2018-12-11,25,16,21,0.0,8.7,6,0,1015.375,40.75,20.125,-0.26953375,5.289138749999999
2018-12-12,19,16,18,0.0,8.7,4,4.5,1017.5,60.375,48.875,-0.7784312499999998,9.185851249999999
2018-12-13,22,15,19,0.0,8.7,4,4.3999999999999995,1019.875,54.625,12.875,6.1874025,-2.42356875
2018-12-14,23,16,20,0.0,8.7,5,0,1021.625,50.75,0,6.579602499999999,-6.2832925
2018-12-15,24,15,20,0.0,8.7,6,0,1021.625,41.625,0,5.865616250000001,-6.7040137500000005
2018-12-16,24,16,20,0.0,8.7,6,0,1021.375,34.875,0,6.425225,-4.141113750000001
2018-12-17,22,14,18,0.0,8.7,5,0,1020,32.75,11.625,5.852875,-2.9812975
2018-12-18,24,15,20,0.0,8.7,6,0,1018.5,30.125,0,4.61039,-5.45448375
2018-12-19,25,15,21,0.0,8.7,6,0,1017.875,25.375,0,2.8685462499999996,-3.9270462499999996
2018-12-20,25,16,21,0.0,8.7,6,0,1017.75,28.625,0,1.383375,-3.3002700000000003
2018-12-21,24,15,20,0.0,8.7,5,0,1016.5,30.125,0,3.03555125,-5.6786224999999995
2018-12-22,24,14,20,0.0,8.7,6,0,1017.125,33.875,0,-1.12354375,2.627615
2018-12-23,25,15,20,0.0,8.7,6,0,1018,43.125,0,-1.7292387500000002,4.06631375
2018-12-24,22,13,18,0.0,8.7,5,0,1016.875,42.375,0,3.394105,-0.98109
2018-12-25,22,14,18,0.0,8.7,5,0,1016.5,35.5,0.5,5.8533325,-7.09857375
2018-12-26,23,13,19,0.0,8.7,5,0,1015.5,29.25,0,2.9458325,-3.06580125
2018-12-27,23,14,19,0.0,8.7,5,0,1016.125,36.25,0,2.45453625,-2.2516475
2018-12-28,20,11,17,0.0,8.7,5,0,1017.125,35,0,5.256615000000001,-8.64736625
2018-12-29,23,12,18,0.0,8.7,5,0,1019.625,28.25,0.25,3.11528,-4.944263749999999
2018-12-30,23,14,19,0.0,8.7,5,0,1021.125,31.75,1.875,1.5508262499999999,0.01712250000000004
2018-12-31,24,15,20,0.0,8.7,5,0,1020.625,35.5,0,4.285800000000001,-4.68542375
2019-01-01,23,15,20,0.0,8.7,5,0,1019.75,35.25,3.25,0.9194574999999999,-2.4598612500000003
2019-01-02,24,15,21,0.0,8.7,6,0,1020.125,45.875,0.125,-1.3025237500000002,2.7022949999999994
2019-01-03,23,13,19,0.0,8.7,5,0,1020.5,48.375,3.625,4.99653625,-7.79193875
2019-01-04,21,12,18,0.0,8.7,5,0,1019.75,45.5,7.875,1.8097274999999997,-3.02201625
2019-01-05,22,13,18,0.0,8.7,5,0,1018.625,54.25,2.75,-3.47215,8.366493749999998
2019-01-06,20,12,17,0.0,8.7,5,1.7,1017.5,60.25,20.5,2.716535,6.0393075000000005
2019-01-07,23,11,18,0.0,8.7,5,0,1019.125,59.875,8.125,8.253506250000001,-4.28779375
2019-01-08,21,11,17,0.0,8.7,5,0,1017.375,60.5,17.125,3.974205,-7.981895
2019-01-09,22,12,18,0.0,8.7,5,0,1017.25,48.625,0,4.5909325,-9.804661249999999
2019-01-10,22,11,17,0.0,8.7,5,0,1016.75,42.125,11.25,1.3731025,-5.06114875
2019-01-11,22,14,18,0.0,8.7,5,0,1018.375,48.875,3.875,-1.2287574999999997,3.4750000000000005
2019-01-12,22,12,18,0.0,8.7,5,0,1017.5,51.875,9.75,-1.8725399999999996,3.66348625
2019-01-13,23,12,19,0.0,8.7,5,0,1019.125,58.125,6.75,3.0901087499999997,2.1782425000000005
2019-01-14,20,12,16,0.0,8.7,5,0,1018.625,56.25,0,8.764682500000001,-11.35904375
2019-01-15,20,9,16,0.0,7.1,5,0,1018.125,38.75,17,4.558421249999999,-9.955380000000002
2019-01-16,22,11,17,0.0,7.1,5,0,1017.75,40.125,17.25,-1.31604125,1.61187625
2019-01-17,24,14,20,0.0,8.7,5,0,1016.625,47.375,0,2.18714125,-0.720615
2019-01-18,23,13,19,0.0,8.7,5,0,1016.75,54.125,1.875,4.46930375,-4.85147625
2019-01-19,24,13,19,0.0,5.5,5,0,1016.625,46.5,31.5,1.44769125,-3.5256250000000002
2019-01-20,26,13,21,0.0,7.1,6,0,1015.125,51.875,54.125,-4.391192500000001,0.8208949999999999
2019-01-21,22,15,19,0.0,5.5,4,8,1013,64,39.25,-7.34619625,11.3660625
2019-01-22,20,13,17,0.0,7.1,4,21.2,1014,83,36.5,-5.6469837499999995,4.790499999999999
2019-01-23,22,12,18,0.0,8.7,5,0.1,1017,75.25,14.875,2.08543375,0.2341787500000001
2019-01-24,20,14,17,0.0,7.1,5,1.1,1018.5,67.125,38.375,4.0364375,-0.31382125000000005
2019-01-25,19,11,16,0.0,8.7,4,8.399999999999999,1019.375,71,16,4.50305,-0.15546875000000027
2019-01-26,20,11,16,0.0,8.7,5,0,1021.5,58.125,0,9.47848625,-6.39881
2019-01-27,18,9,15,0.0,8.7,4,0,1022.375,55.375,7.125,7.70750125,-7.72963375
2019-01-28,19,10,15,0.0,8.7,5,0,1021.5,48.125,0,7.574392499999999,-9.402321250000002
2019-01-29,21,9,15,0.0,8.7,5,0,1020.25,44.125,2.75,5.870481250000001,-8.7637875
2019-01-30,20,10,15,0.0,8.5,5,0,1019.125,43.125,31.625,0.5585275000000001,-3.6080212499999993
2019-01-31,21,11,17,0.0,10.9,5,0,1017.875,53.75,13.5,-4.01179,8.2070625
2019-02-01,22,13,18,0.0,10.9,5,0,1017.5,58.875,10.5,-0.08266875000000007,4.6128687500000005
2019-02-02,22,13,18,0.0,10.9,5,0,1017.375,64.75,0.625,6.29971,-7.232906249999999
2019-02-03,24,12,19,0.0,11.0,5,0,1019,65.375,0,3.9937737499999995,-6.7562375
2019-02-04,23,14,19,0.0,11.0,5,0,1019.625,61,4.25,3.6316225000000006,-4.0870575
2019-02-05,24,16,20,0.0,11.0,5,0.30000000000000004,1016.625,57.625,32.625,-2.90869,3.2009712500000003
2019-02-06,25,14,21,0.0,11.0,5,11.999999999999998,1011.75,78.625,17.125,-7.869120000000001,7.9810125
2019-02-07,21,14,18,0.0,10.1,4,6.3999999999999995,1010.375,80.25,40,-12.90210875,20.38842375
2019-02-08,21,12,17,0.0,11.0,5,0,1016.5,59.125,2.375,0.0359699999999995,-6.2956175
2019-02-09,20,10,17,0.0,11.0,5,0,1018.75,59.5,0.125,6.218945000000001,-6.795735
2019-02-10,21,10,16,0.0,8.6,5,0,1019.875,51.25,54.875,2.2101675,-5.704237500000001
2019-02-11,22,11,19,0.0,11.1,5,0,1020,50.875,23.625,0.7411274999999999,-2.4830525000000003
2019-02-12,25,15,20,0.0,11.1,5,0,1019.75,54.25,25.25,-0.08126875,2.24768625
2019-02-13,25,15,21,0.0,10.1,6,0.3,1018.875,58.375,27.75,-1.9739412500000002,4.244498749999999
2019-02-14,22,16,19,0.0,11.1,4,9,1014.875,78,23.5,-5.7484725,10.52240625
2019-02-15,22,14,19,0.0,11.5,4,1.2,1014.625,83.875,22.125,0.3971462499999999,4.09386
2019-02-16,22,12,18,0.0,11.6,5,0,1016.625,79.875,11.25,7.819623749999999,-7.56828125
2019-02-17,23,12,19,0.0,11.6,5,0,1013.5,68.125,4.875,4.07048875,-10.62691625
2019-02-18,22,12,20,0.0,11.6,5,0,1010.125,60.75,24.625,-5.0504675,2.6561287499999997
2019-02-19,26,16,22,0.0,11.6,6,0.1,1012.875,57.5,11,2.32521,-0.81346125
2019-02-20,20,17,18,0.0,8.7,5,5.3,1017.125,79.375,60.25,0.8996237500000002,10.52923125
2019-02-21,27,17,23,0.0,11.6,5,0,1016,63.375,28.875,-2.46545625,10.66465875
2019-02-22,26,16,22,0.0,11.6,6,0,1016,63.75,5.875,9.59607625,-7.76512875
2019-02-23,23,12,19,0.0,10.2,5,0,1014.5,52.5,31.125,9.842695,-9.519066250000002
2019-02-24,26,15,21,0.0,11.6,5,0,1011.875,48.125,28.375,3.4329425000000002,-5.26340375
2019-02-25,25,15,21,0.0,11.6,6,0,1010.5,50.75,5.375,-1.6754324999999999,5.1323475
2019-02-26,20,13,17,0.0,10.2,5,0.9,1010.875,67.5,44.875,-3.93575375,8.084575000000001
2019-02-27,19,11,16,0.0,10.2,4,8.1,1011.75,72.5,24.25,0.9567662499999998,3.63982875
2019-02-28,21,14,19,0.0,11.6,5,0,1015.375,56.125,2.375,7.295649999999999,-3.96567875
2019-03-01,25,14,21,0.0,11.6,6,0,1015.25,48.625,1.75,3.67840625,-4.88812
2019-03-02,24,15,20,0.0,11.6,5,0.4,1015.125,57,34.5,-1.8642474999999998,4.03216625
2019-03-03,25,12,20,0.0,11.6,6,0.2,1011.875,68.875,17.875,0.19400625000000016,6.287902500000001
2019-03-04,26,15,22,0.0,11.6,6,2.4,1009.125,66.75,17.625,4.8198225,-1.1359625000000002
2019-03-05,25,14,22,0.0,11.6,6,0,1010.75,56.625,3.25,7.872846249999999,-6.870747499999999
2019-03-06,25,17,22,0.0,11.6,6,0,1011.375,50,2.25,6.470375000000001,-7.972378749999999
2019-03-07,27,18,24,0.0,11.6,6,0,1012,46.5,0.25,1.35264,-4.37683125
2019-03-08,27,15,24,0.0,11.6,6,0,1013.125,44.25,22.5,3.5170850000000002,4.230701250000001
2019-03-09,27,16,23,0.0,11.6,6,0,1013,42.875,19,9.171555,-3.71388375
2019-03-10,29,17,25,0.0,11.6,7,0,1013.375,41.25,0.125,4.24277625,-4.6906375
2019-03-11,30,16,25,0.0,11.6,7,0,1012.875,39.75,18.25,-4.946893749999999,7.890937500000001
2019-03-12,29,18,25,0.0,10.2,7,0,1014.75,44,25,4.7561825,-2.83361125
2019-03-13,26,18,23,0.0,8.8,6,0,1015.25,43.875,29,2.0118125000000004,-0.5617025000000002
2019-03-14,27,16,22,0.0,11.6,6,2.9,1015.5,50.625,24.375,4.48148125,-2.0153175
2019-03-15,28,15,24,0.0,11.6,6,0,1017.25,50.875,3.25,9.4681225,-2.26807125
2019-03-16,28,15,24,0.0,10.2,6,0,1015.625,43.875,28.375,6.88504125,-5.59915375
2019-03-17,31,19,27,0.0,11.6,7,0,1013.75,33.5,8,5.949383749999999,-4.182939999999999
2019-03-18,30,20,27,0.0,11.6,7,0,1013.25,33,7.75,3.88715375,-3.0296700000000003
2019-03-19,32,20,28,0.0,11.6,7,0,1009.375,34.5,4,1.8158187500000003,-4.29401125
2019-03-20,34,20,29,0.0,11.6,7,0,1008,30.25,4,-3.9146075000000002,8.381435000000002
2019-03-21,32,20,28,0.0,11.6,7,0,1011,33.625,10,3.079345,1.3453249999999997
2019-03-22,31,20,28,0.0,11.6,7,0,1013.375,27.875,4.625,10.90101,-9.145914999999999
2019-03-23,32,18,28,0.0,11.6,7,0,1012.25,26.875,9.5,10.142313750000001,-10.472025000000002
2019-03-24,35,21,30,0.0,11.6,8,0,1010.75,30.75,9.5,7.838421250000001,-7.71226375
2019-03-25,32,21,28,0.0,11.6,7,1.5,1011.25,35.75,14.875,3.1520025,-5.34930625
2019-03-26,33,21,29,0.0,11.6,7,0,1013.25,33.375,0.25,7.50354625,-6.87277125
2019-03-27,35,23,31,0.0,11.6,8,0,1013,25,6.375,5.00146,-7.66598125
2019-03-28,38,24,33,0.0,11.6,8,0,1010.625,22.75,4.375,4.4933875,-6.4397199999999994
2019-03-29,39,26,35,0.0,11.6,9,0,1007.25,23.375,3.75,3.82487125,-4.985575000000001
2019-03-30,41,27,36,0.0,11.6,9,5.6,1006.125,27.375,7.625,-1.07301,-2.59627625
2019-03-31,37,27,33,0.0,11.6,8,0,1007.125,21.75,5.625,8.301055,-9.96473875
2019-04-01,36,25,33,0.0,11.6,8,0,1007.875,14.25,0,8.50848375,-12.44627
2019-04-02,38,26,35,0.0,11.6,8,0,1008.375,14.625,0,2.9647575,-4.81431
2019-04-03,41,27,37,0.0,11.6,9,0,1007.375,14,0,1.8988212499999997,-5.26604625
2019-04-04,41,28,37,0.0,11.6,9,0,1007.625,17.25,1.25,-1.9630100000000001,0.29113250000000035
2019-04-05,41,29,38,0.0,11.6,9,0.1,1006.375,16.75,4.375,0.72964125,-3.6076799999999998
2019-04-06,41,27,39,0.0,11.6,9,0,1005.375,20.125,2,1.4543225,-1.67343875
2019-04-07,40,28,36,0.0,11.6,9,0,1004.375,27.25,5.25,-3.33570375,4.213380000000001
2019-04-08,41,27,36,0.0,11.6,9,0.8,1004.75,28.875,2.875,-4.01553625,4.769723750000001
2019-04-09,40,29,37,0.0,11.6,9,0,1004.875,22.375,3.125,1.3349075,3.50131875
2019-04-10,42,29,39,0.0,11.6,9,0,1005.75,18.875,2.375,2.0053325,-0.7498324999999999
2019-04-11,42,32,39,0.0,11.6,9,0,1005.625,17.125,2.625,2.88629875,-1.3354412500000001
2019-04-12,40,31,37,0.0,12.4,9,1.2,1006.125,17.5,4.125,5.985345000000001,-3.2328337499999997
2019-04-13,40,31,38,0.0,12.9,9,0,1006.75,19.25,2.625,6.42657875,-3.93979
2019-04-14,41,30,38,0.0,12.9,9,0,1006.625,19.25,3.625,6.75611375,-6.86210625
2019-04-15,41,29,39,0.0,12.9,9,0.7999999999999999,1004.875,18.125,8.875,5.25003125,-4.301394999999999
2019-04-16,35,26,32,0.0,12.9,7,16.299999999999997,1007.75,35.625,33.5,-8.29437625,-3.9666575
2019-04-17,30,23,27,0.0,12.9,6,13.899999999999999,1010.25,52.125,37.5,-4.29233375,5.37849125
2019-04-18,31,22,29,0.0,12.9,7,0,1010.625,46.5,15,1.1824712500000003,-0.47040499999999985
2019-04-19,33,25,31,0.0,13.0,8,0,1008.75,32.75,15.625,6.620623750000001,-5.227456250000001
2019-04-20,36,27,34,0.0,13.0,8,0,1005.375,25.625,6.5,3.6498025,-6.095881250000001
2019-04-21,38,29,36,0.0,13.0,9,0,1003.875,21.5,5.75,7.11734875,-6.769545000000001
2019-04-22,40,30,38,0.0,13.0,9,0,1003.75,20.25,3.625,4.102191250000001,-6.32752375
2019-04-23,42,34,40,0.0,13.0,10,0,1004.625,17.75,1,3.019405,-4.68708875
2019-04-24,44,32,41,0.0,13.0,10,0,1005,16.875,1.375,-0.8554337499999999,-2.41391625
2019-04-25,44,35,41,0.0,13.0,10,0,1004.75,14.125,2.25,-0.9522149999999999,-10.040306249999999
2019-04-26,42,34,40,0.0,13.1,9,0,1004.5,14.5,0.25,8.92882875,-9.78316625
2019-04-27,42,33,40,0.0,13.1,9,0,1004,12.125,0,14.41078375,-10.45952125
2019-04-28,42,33,40,0.0,13.1,9,0,1003.25,10.375,0,10.0167875,-11.011156249999999
2019-04-29,44,34,42,0.0,13.1,10,0,1002,10,0,2.88226125,-3.8180087499999997
2019-04-30,44,33,41,0.0,13.1,10,0,999.125,8.75,4,-7.95368375,0.6073587499999996
2019-05-01,45,34,43,0.0,13.1,10,0,998.25,9.625,0.875,-1.65320875,-5.60254375
2019-05-02,46,33,41,0.0,13.1,10,0,1000.125,14.25,3.25,1.9767450000000006,2.00976625
2019-05-03,40,30,37,0.0,13.2,9,0.1,1003.125,23.625,7.25,4.723358750000001,5.26894125
2019-05-04,40,32,38,0.0,13.2,9,0,1004.875,11.875,0,8.9886275,-6.6103974999999995
2019-05-05,41,32,39,0.0,13.2,9,0,1005.375,8.625,0,8.498249999999999,-10.364248750000002
2019-05-06,42,33,40,0.0,13.2,10,0,1002.5,6.875,0,5.6089525,-16.47601
2019-05-07,43,32,41,0.0,13.2,10,0,1001.125,7.75,0,2.81231625,-17.672537499999997
2019-05-08,44,33,41,0.0,13.2,10,0,1000.875,9.75,0,5.450816250000001,-19.1477375
2019-05-09,43,32,40,0.0,13.6,10,0,1000.125,12,1.75,5.0996950000000005,-20.2728725
2019-05-10,43,32,41,0.0,13.6,10,0,1001.25,12.5,0.875,0.3027674999999999,-17.81668875
2019-05-11,42,32,40,0.0,13.7,9,0,1003.375,17.375,2.125,2.77837875,-10.054179999999999
2019-05-12,41,32,39,0.0,13.7,9,0,1003.25,18.875,3.375,6.808238749999998,-7.733633749999999
2019-05-13,41,33,40,0.0,13.7,9,0.5,1001.625,17.875,6.875,-0.32965625,0.27985000000000015
2019-05-14,39,30,36,0.0,13.7,8,0.1,1003.125,27.75,16.625,1.4474462499999996,2.07203
2019-05-15,43,30,39,0.0,13.7,9,3.4000000000000004,1003.75,20.375,6.25,2.05504,-5.564774999999999
2019-05-16,40,33,38,0.0,13.7,9,1.2,1004.5,22.625,7.375,-0.8288962499999996,-9.13220375
2019-05-17,38,31,36,0.0,13.7,9,0.9,1004.25,24.125,16.125,-1.35400375,-8.375155
2019-05-18,35,26,33,0.0,13.7,7,18.700000000000003,1004.75,42.25,21.625,5.0308600000000006,-4.85798625
2019-05-19,39,30,37,0.0,13.8,9,0,1005,24.25,3.125,5.9051374999999995,-11.983
2019-05-20,42,33,40,0.0,13.8,9,0,1005.25,17.75,5.375,5.9291037499999995,-10.3090925
2019-05-21,42,33,40,0.0,13.8,10,0,1003.875,16.125,7.25,5.340586249999999,-9.75851625
2019-05-22,43,34,41,0.0,13.8,10,0.8,1002,20,6.875,1.7855612499999998,-9.839087499999998
2019-05-23,43,35,41,0.0,13.8,10,1.5999999999999999,1001,22.5,9.875,2.069955,-9.19379125
2019-05-24,39,34,37,0.0,13.8,8,3,1002.625,28.875,8,3.380895,-4.82081125
2019-05-25,40,32,38,0.0,13.8,9,0,1002.375,24.375,3.75,6.578613750000001,-9.995721249999999
2019-05-26,42,34,40,0.0,13.8,9,0,1001.25,17.5,0,5.4442375,-7.27122125
2019-05-27,43,36,42,0.0,13.8,10,0,1000.875,13.25,0.125,6.192665,-9.15369625
2019-05-28,44,36,42,0.0,13.8,10,0,1000.375,9.5,0.25,4.1988725,-5.659868749999999
2019-05-29,45,37,43,0.0,13.8,10,0,998.375,9.875,0,5.79004375,-13.21354625
2019-05-30,46,38,45,0.0,13.9,11,0,997.25,8.5,0,6.7894975,-15.387849999999998
2019-05-31,47,38,44,0.0,13.9,10,0,997.375,11,1.375,5.318096250000001,-16.0199925
2019-06-01,47,39,46,0.0,13.9,11,0,997.25,12.125,2.25,2.3003824999999996,-18.77377875
2019-06-02,50,35,45,0.0,13.9,10,0,997,14.625,5.75,5.57278875,-8.68768375
2019-06-03,48,37,44,0.0,13.9,10,0,998,22.375,0.25,-4.112187499999999,1.40102875
2019-06-04,48,35,44,0.0,13.9,10,0,998.375,21.75,1,2.7138875,-6.548203750000001
2019-06-05,50,37,45,0.0,13.9,11,0,997.75,17,0.125,1.64924125,-5.54168375
2019-06-06,46,38,44,0.0,13.9,10,0,998.125,13.375,0.75,-1.24706,-1.5099575
2019-06-07,46,35,43,0.0,13.9,10,0,1000.875,19.5,1.125,1.48251,-4.6060462499999995
2019-06-08,46,37,44,0.0,13.9,10,0,999.625,14.375,0.125,5.37433375,-1.84941375
2019-06-09,47,39,45,0.0,13.9,11,0,996.625,10.625,0,3.1293724999999997,-6.54548375
2019-06-10,48,39,46,0.0,13.9,11,0,994.625,9.75,0,1.65158125,-6.548123749999999
2019-06-11,47,38,45,0.0,13.9,10,0,994.625,10.375,32.5,8.259517500000001,-10.908539999999999
2019-06-12,46,38,43,0.0,13.9,10,0,996.5,18.625,12.125,-3.94837125,-3.7708562499999996
2019-06-13,45,36,41,0.0,13.9,10,0,996.625,22.25,5.375,-2.81056875,-15.782321249999999
2019-06-14,45,34,42,0.0,13.9,10,0,995.875,16.375,0.625,4.265888750000001,-15.54229375
2019-06-15,46,35,42,0.0,13.9,10,0,995.75,20.875,9.25,4.722893749999999,-22.469112499999998
2019-06-16,42,30,36,0.0,13.9,9,11.5,997.25,39.125,11.875,-2.8037375,-19.804550000000003
2019-06-17,40,31,37,0.0,13.9,9,2.5999999999999996,997.5,40.125,10.375,-1.1093487500000003,-14.3882375
2019-06-18,40,31,37,0.0,13.9,8,3.8,998.25,38.75,15.5,-1.90272375,-11.04008125
2019-06-19,38,30,35,0.0,13.9,8,0,999,41,8.125,-11.60046,-3.2122650000000004
2019-06-20,41,28,38,0.0,13.9,9,0,999.375,38.5,7.125,-4.957856250000001,1.0338875
2019-06-21,42,34,40,0.0,13.9,10,0,998.5,24.875,7.375,-2.95482,-6.74453125
2019-06-22,46,34,43,0.0,13.9,10,0,998.5,20.5,3.375,0.28991374999999997,-5.00858875
2019-06-23,42,32,38,0.0,13.9,9,0,999,38.125,7.625,-6.035036249999999,10.794615
2019-06-24,39,30,37,0.0,13.9,9,0,1000.75,44.875,13.25,-2.8428387500000003,13.817626250000002
2019-06-25,42,32,39,0.0,13.9,9,0.9,999.75,38.625,20.25,-0.3987050000000002,-0.18232124999999988
2019-06-26,44,34,42,0.0,13.9,9,0.5,996.875,26.625,11.625,5.0372125,-0.23814000000000024
2019-06-27,44,37,42,0.0,13.9,10,0,994.625,17.875,4.25,6.13486875,-9.99892625
2019-06-28,45,34,42,0.0,13.9,10,0,993.25,20.5,3.25,9.6413925,-15.168524999999999
2019-06-29,45,36,42,0.0,13.9,10,0,992.875,20.375,3.125,5.67217125,-15.68701375
2019-06-30,45,36,43,0.0,13.9,10,0.2,993.375,20.5,3.5,8.96685125,-14.167055
2019-07-01,45,35,42,0.0,13.9,9,4.2,994,25.25,7.125,6.7450037499999995,-10.413182500000001
2019-07-02,46,37,43,0.0,13.9,10,0,995,20.625,4.375,7.696751249999999,-7.378745
2019-07-03,42,34,38,0.0,13.9,9,1.2,996.125,36.125,20.375,-7.2456375,-1.3109350000000002
2019-07-04,41,35,39,0.0,13.9,9,3.2,995.125,38.75,24.875,-4.879105,3.6290387499999994
2019-07-05,39,34,37,0.0,13.9,8,5.7,993.125,46.25,37.25,-2.8494937499999997,-4.52447125
2019-07-06,38,32,36,0.0,13.9,8,2,993,49.125,21.75,-2.9960375,-0.31421000000000054
2019-07-07,40,31,37,0.0,13.9,8,7.2,993.25,48.25,20.375,-2.10768875,3.53735
2019-07-08,40,33,38,0.0,13.3,9,1.1,993.875,42.125,26.375,-1.30705875,-7.978276250000001
2019-07-09,40,31,37,0.0,13.9,8,7.800000000000001,993.75,48.625,26.5,-4.25115,-6.121996249999999
2019-07-10,40,30,37,0.0,13.9,8,9.4,992.875,48.75,27.75,-1.73074125,-9.43773
2019-07-11,41,33,38,0.0,13.9,9,0.2,993.25,42,13,-3.02511375,-10.9349375
2019-07-12,41,33,38,0.0,13.9,9,4.6,996,41.75,17,-2.4878112499999996,-14.342593749999999
2019-07-13,42,33,39,0.0,13.9,9,0,996.625,37.25,12.125,-1.7708699999999995,-19.457032499999997
2019-07-14,42,33,39,0.0,13.9,9,0.1,995.5,36.75,17.25,-3.8184637500000003,-16.92467625
2019-07-15,38,31,36,0.0,13.3,8,7.500000000000001,995.75,50.75,43.375,-3.4764187500000006,-9.430067499999998
2019-07-16,36,29,34,0.0,13.8,7,8.6,998.25,58.125,26.125,-1.7382512500000005,4.946282500000001
2019-07-17,38,28,35,0.0,13.3,7,13.9,999.5,55.875,25,1.63315875,-6.98988625
2019-07-18,37,29,34,0.0,13.8,7,10.100000000000001,999.25,57,24.75,-1.4216625000000003,-3.2983024999999997
2019-07-19,38,29,35,0.0,13.8,7,12.7,999.25,54.625,29.5,-0.8817699999999997,-4.780235
2019-07-20,39,31,37,0.0,13.8,9,2.1,999.875,48.5,23,-2.2705112499999998,1.9299325
2019-07-21,39,32,37,0.0,13.8,9,0.6000000000000001,999.375,47.875,22.25,-4.480475,6.1858837499999995
2019-07-22,40,32,37,0.0,13.8,9,3,998.125,48.75,22,-4.01073375,2.66338625
2019-07-23,41,32,39,0.0,13.8,8,8.600000000000001,996.75,44.25,32.625,-0.7472987500000001,-0.09551875000000015
2019-07-24,40,28,36,0.0,12.1,8,23.5,996.25,57.75,41,-4.927277500000001,-7.4543824999999995
2019-07-25,33,27,31,0.0,12.1,7,10.900000000000002,998.375,69,53.25,-8.189038749999998,-5.04643375
2019-07-26,32,28,30,0.0,12.1,6,29.6,996.25,76.5,61.25,1.460295,-1.40988625
2019-07-27,33,28,31,0.0,13.3,7,12,995.375,72.875,51.125,-1.256395,11.987888750000002
2019-07-28,35,28,33,0.0,13.3,7,13.2,997.375,66.75,45.625,-3.0759425000000005,15.091720000000002
2019-07-29,36,28,34,0.0,13.3,8,0.7,998.875,60,34.25,-3.0792425000000003,16.702093750000003
2019-07-30,37,29,35,0.0,12.1,8,0,998.625,54.25,41.625,-1.2723600000000002,13.7045975
2019-07-31,35,30,34,0.0,13.7,8,0,998.625,54.375,34.875,1.0568812499999998,11.935444999999998
2019-08-01,36,30,35,0.0,13.3,8,4.4,998,55.375,35,-0.6035575,10.526864999999999
2019-08-02,37,30,35,0.0,13.7,9,0.2,996.625,52.875,32.875,0.4337287500000001,7.643855
2019-08-03,38,30,36,0.0,13.7,9,1.1,996.25,51.75,32.625,-0.3276875,9.852302500000002
2019-08-04,37,31,36,0.0,13.6,8,5.8,995.375,53.375,37.25,1.8254325000000002,4.35556375
2019-08-05,39,31,36,0.0,13.6,8,11.4,994.125,56.625,33.875,-1.39231375,2.28482
2019-08-06,37,29,34,0.0,13.6,7,7.499999999999999,994.375,64.25,30.5,-2.0210599999999994,0.10006874999999993
2019-08-07,36,30,35,0.0,13.6,8,0.1,993.75,57.875,34.5,1.5735324999999998,2.5552787500000003
2019-08-08,38,30,35,0.0,13.6,9,0.3,994,54.375,23.625,-2.9039237500000006,15.41529625
2019-08-09,34,29,32,0.0,12.1,8,0.6,996.25,60.875,45.5,1.1943325,21.704751249999997
2019-08-10,35,27,33,0.0,10.9,8,2.7,996.875,65.375,54.375,-9.9395525,12.3958325
2019-08-11,36,28,34,0.0,13.3,8,0,998.25,58.875,42,-8.594963750000002,-4.25043
2019-08-12,38,30,35,0.0,13.5,8,1.8,998.125,56.875,34.125,3.0614212500000004,-9.71272375
2019-08-13,38,30,35,0.0,13.5,7,16,998.375,61,30.25,7.89658375,-8.10446125
2019-08-14,37,28,34,0.0,13.5,7,26.8,999.875,63.75,36,-3.2242775000000004,4.5363187499999995
