date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2016-11-27,29,16,24,0.0,8.7,6,0,1017.5,27.875,7.5,2.86076875,-3.0058062499999996
2016-11-28,28,14,23,0.0,8.7,6,0,1016,25.875,6.375,1.88498375,-2.0782625
2016-11-29,28,13,20,0.0,8.7,6,0,1018,28.75,31.375,0.5229349999999999,-0.09239625000000007
2016-11-30,26,13,19,0.0,8.7,5,0,1019.625,30.625,21.125,-0.46524625,-0.56195375
2016-12-01,26,15,21,0.0,8.7,6,0,1020.75,30.75,1.5,2.2987962499999997,-0.540825
2016-12-02,27,13,20,0.0,8.7,6,0,1020.375,30.25,0.75,0.96608375,-0.24830374999999977
2016-12-03,24,10,19,0.0,8.7,5,0,1020.25,36.25,13.375,-1.351755,0.13567124999999997
2016-12-04,24,9,19,0.0,8.7,4,0,1020.375,34.25,22.25,-0.33140625,-2.963725
2016-12-05,25,10,19,0.0,8.7,5,0,1018.625,33.875,7.5,0.87178375,-3.8145712499999997
2016-12-06,26,12,19,0.0,8.7,5,0,1019.625,35.625,7.875,-0.33669375,-1.8985
2016-12-07,27,12,20,0.0,8.7,6,0,1018.375,39,4,-1.02377875,-0.7291599999999998
2016-12-08,27,12,20,0.0,8.7,5,0,1017.375,43.125,0.25,-0.30573125,-1.7015774999999997
2016-12-09,27,12,20,0.0,8.7,6,0,1016,32.875,0,2.208075,-0.8748449999999999
2016-12-10,25,12,20,0.0,8.7,6,0.1,1015.75,17.875,6.125,0.8434275,6.9464825
2016-12-11,29,14,21,0.0,8.7,6,0.7,1016.375,32.5,2.25,3.71178,4.87123125
2016-12-12,25,13,20,0.0,8.7,5,0,1016.75,27.625,4.5,2.379085,4.097236250000001
2016-12-13,22,12,18,0.0,8.7,5,0,1018.125,22.625,0,4.23261625,-0.2010162500000002
2016-12-14,24,11,18,0.0,8.7,5,0,1019.125,26.75,0.25,1.62966625,-1.14965375
2016-12-15,23,8,17,0.0,8.7,5,0,1018,30,23.75,0.89280875,-3.1225250000000004
2016-12-16,22,10,16,0.0,3.7,5,0,1019.625,25.5,41,1.49919875,-3.88156875
2016-12-17,23,9,16,0.0,8.7,5,0,1020,31,11.625,2.7403575,-3.86482875
2016-12-18,24,8,17,0.0,8.7,4,0,1019.875,28,26.875,2.6632325000000003,-3.4089100000000006
2016-12-19,25,9,17,0.0,8.7,5,0,1020.75,16.5,35.875,3.47334625,-3.41698625
2016-12-20,24,11,17,0.0,8.7,5,0,1019.125,21.5,0,2.2978924999999997,-2.50147
2016-12-21,26,9,18,0.0,8.7,5,0,1018.375,28.125,2.375,2.07554625,-3.6637787500000005
2016-12-22,25,9,17,0.0,8.7,5,0,1018.5,28.25,21.375,1.726275,-2.9599875
2016-12-23,25,10,17,0.0,8.7,5,0,1016.375,31.375,7,0.37335374999999993,-1.9253999999999998
2016-12-24,25,10,17,0.0,8.7,5,0,1015.125,27,5.75,0.1883275000000001,2.94736625
2016-12-25,23,11,17,0.0,8.7,5,0.2,1018.125,26,9,3.5330349999999995,2.1022775000000005
2016-12-26,22,9,16,0.0,8.7,5,0,1019,27.125,0.25,0.5142525000000001,-1.4337600000000004
2016-12-27,23,8,16,0.0,8.7,5,0,1018.25,27.125,21.125,-0.4139162500000001,-2.33622625
2016-12-28,26,10,18,0.0,8.7,5,0,1017.5,32.5,9.5,0.21427375000000004,-3.66376625
2016-12-29,25,10,18,0.0,8.7,5,0,1018.125,38.625,11.125,-2.7695600000000002,-0.67791875
2016-12-30,21,9,15,0.0,8.7,5,0,1019,50,1.875,-3.173451250000001,2.38260375
2016-12-31,22,7,15,0.0,8.7,5,0,1018.375,50.25,15,-0.7848549999999999,0.4274937499999999
2017-01-01,22,9,16,0.0,8.7,5,0,1019.5,39,6,2.1065862500000003,3.50097625
2017-01-02,23,8,16,0.0,8.7,5,0,1020.625,41,12.75,2.3453775,-0.014816249999999864
2017-01-03,23,11,18,0.0,8.7,5,0.1,1019.375,33.75,40.875,2.3466425,3.31092375
2017-01-04,23,12,17,0.0,8.7,5,0,1017.875,41.5,21,1.7242549999999999,5.251718749999999
2017-01-05,23,11,18,0.0,8.7,5,0,1017.875,35.375,11.875,3.3389525000000004,0.7034675000000001
2017-01-06,19,12,16,0.0,7.1,4,13.100000000000001,1015.125,47.875,54.125,0.7356325000000002,10.110425
2017-01-07,13,7,11,0.0,5.4,3,12.1,1015.375,74.5,40.75,1.00284125,9.89928125
2017-01-08,16,6,12,0.0,8.7,4,0.4,1019.75,49.25,7.625,3.819196250000001,6.784797499999999
2017-01-09,20,7,14,0.0,8.7,4,0,1019.625,31.125,1.875,5.39506875,2.9538424999999995
2017-01-10,18,7,13,0.0,8.7,4,0,1018.75,32.625,0.5,1.0902874999999999,-1.37818875
2017-01-11,16,4,12,0.0,8.7,4,0,1019,37.625,0.375,-0.40035999999999994,-1.2038925
2017-01-12,17,6,12,0.0,8.7,4,0,1019,34.875,2.375,2.3678500000000002,-0.29251375
2017-01-13,18,5,12,0.0,8.7,4,0,1021,25.75,13.625,5.143105,1.9079899999999999
2017-01-14,17,7,14,0.0,5.4,4,0,1022,24.125,40,7.748075,2.6977275
2017-01-15,19,9,16,0.0,8.7,5,0.1,1021.5,36.75,40.625,5.505870000000001,10.15253875
2017-01-16,14,8,11,0.0,8.7,3,11.9,1020.5,69.875,39.125,2.22938375,6.78707625
2017-01-17,17,8,14,0.0,5.4,4,0,1020.5,49,50.875,0.7338025000000001,3.71795
2017-01-18,18,9,14,0.0,8.7,4,0,1025.875,46,12.125,3.1682612500000005,1.48948625
2017-01-19,20,6,14,0.0,8.7,4,0,1028.25,34,3,6.9695937500000005,0.5014662500000003
2017-01-20,20,8,15,0.0,7.1,4,0,1025,27.625,16.5,4.8240775,-1.9673000000000003
2017-01-21,18,9,15,0.0,3.8,4,0,1023.125,32.125,54.875,2.1413012499999997,-0.06669875000000003
2017-01-22,21,12,17,0.0,8.7,4,0.5,1025,40.625,19.5,4.7149075,6.157700000000001
2017-01-23,23,10,18,0.0,7.1,5,0,1023.25,34.625,31.875,4.4759850000000005,-0.054636249999999845
2017-01-24,19,13,16,0.0,5.5,5,0.8,1021.625,42.75,54.875,3.589715,3.414075
2017-01-25,17,14,16,0.0,7.1,5,12.9,1021.25,64.375,57.5,3.02385125,9.5239475
2017-01-26,15,11,13,0.0,8.7,3,19.400000000000002,1020.25,76,54.875,-0.62067875,10.129919999999998
2017-01-27,18,10,15,0.0,8.7,3,5.999999999999999,1020.5,72.125,24.625,-0.32576125000000006,0.17634875000000005
2017-01-28,19,9,15,0.0,8.7,5,0,1020.75,67.875,25.75,0.6157675,-4.582338749999999
2017-01-29,22,11,17,0.0,8.7,5,0,1018.375,51.5,27.125,0.6760174999999999,-3.9728437500000005
2017-01-30,20,11,16,0.0,8.7,5,0.30000000000000004,1017.625,53.5,21.375,0.6195162499999999,-2.5508525
2017-01-31,21,9,18,0.0,8.7,5,0,1017.875,53.625,10.375,1.9088049999999999,-3.3013725
2017-02-01,22,11,16,0.0,8.7,5,0,1018.75,55.5,29.125,0.21813749999999987,-3.39925125
2017-02-02,21,9,17,0.0,8.7,4,0,1021,48.5,32,0.79321375,-2.6113987499999998
2017-02-03,21,11,17,0.0,3.9,4,0,1019.625,43.5,78,0.49020000000000014,-1.8353700000000002
2017-02-04,21,12,18,0.0,7.1,4,1.5,1015.875,40.375,50.125,-1.8611674999999996,8.50453125
2017-02-05,16,10,14,0.0,8.7,3,48.4,1014.75,84.125,41,-2.81200125,9.19339125
2017-02-06,22,9,17,0.0,8.7,4,2.3,1020.125,58.625,5.25,2.52459625,3.0206825
2017-02-07,22,10,17,0.0,8.7,5,0,1019.625,38,33.75,3.3697574999999995,-1.8743575
2017-02-08,20,12,17,0.0,7.0,4,0,1018,46.875,51.75,0.27929875000000004,0.7176187500000002
2017-02-09,22,10,18,0.0,10.9,5,0,1020.25,44.875,1.25,2.0877825,-0.97376625
2017-02-10,23,9,18,0.0,10.9,5,0,1017.875,42.125,0.125,1.3854025,-2.0083075
2017-02-11,25,10,19,0.0,10.9,5,0,1019.125,39,0,2.0599412499999996,0.0908775
2017-02-12,26,9,19,0.0,11.0,5,0,1023.5,29.375,0,3.5632174999999995,2.39223875
2017-02-13,24,10,19,0.0,11.0,5,0,1024.375,30.75,0.75,2.82424875,-1.6647149999999997
2017-02-14,24,9,18,0.0,11.0,5,0,1023.375,36.5,26.625,1.1610937499999998,-2.2678125
2017-02-15,24,10,20,0.0,10.1,5,0.1,1022.375,38.5,39.125,1.8392825,-3.177805
2017-02-16,26,14,22,0.0,11.0,6,0,1020.625,45.125,26.375,1.55316375,-3.706835
2017-02-17,27,15,23,0.0,11.1,6,0.2,1020.125,46.375,24.75,2.29176875,-4.10982375
2017-02-18,28,15,24,0.0,11.1,6,0,1019.25,42.125,42,2.8663862499999997,-2.371775
2017-02-19,27,15,23,0.0,11.1,5,3.6,1016.5,45.75,41.5,3.6375574999999998,7.4908287499999995
2017-02-20,26,14,21,0.0,11.1,5,7.7,1010.875,51.375,11.125,0.2121550000000001,12.585460000000001
2017-02-21,22,13,18,0.0,11.5,5,4,1011.375,55.75,7.125,0.14646125000000032,8.697510000000001
2017-02-22,24,10,19,0.0,11.5,5,0,1017.5,37.5,2,6.02170375,1.8748399999999994
2017-02-23,23,11,20,0.0,11.6,5,0,1019.625,28.375,0,4.376685,-0.6115649999999997
2017-02-24,24,8,19,0.0,11.6,5,0,1019.625,30.25,10.375,2.3990262500000004,-2.123925
2017-02-25,26,13,22,0.0,11.6,6,0,1018.875,30.5,1,2.9126849999999997,-2.20300125
2017-02-26,26,11,22,0.0,11.6,6,0,1016.375,31.25,0.25,2.4664312500000003,0.9877387499999996
2017-02-27,26,11,21,0.0,10.2,6,0,1017.25,27.875,12.375,2.80094875,2.3539337500000004
2017-02-28,26,14,21,0.0,11.6,6,0.8999999999999999,1018.375,29.875,30.75,5.9518525,8.16513875
2017-03-01,27,13,22,0.0,11.6,6,2.4,1017.625,40.375,7.5,6.310687499999999,9.32243875
2017-03-02,25,12,20,0.0,11.6,6,0,1017.25,34.375,5.75,4.0937675,7.619796249999999
2017-03-03,24,12,20,0.0,8.7,6,0,1015.125,29.875,38.75,6.12705125,1.60508
2017-03-04,27,12,21,0.0,11.6,6,0,1014.125,26.625,15,3.2072974999999997,1.54185375
2017-03-05,25,11,21,0.0,11.6,6,0,1014.75,25.125,0,4.588875,1.5587250000000001
2017-03-06,26,12,22,0.0,11.6,6,0,1013.875,23.75,3.875,3.0939924999999997,1.8534687500000002
2017-03-07,23,13,18,0.0,11.6,5,0,1014.125,33.375,42.5,5.4078824999999995,5.48995125
2017-03-08,23,12,19,0.0,11.6,5,9.4,1012.5,51.875,27.375,1.6119087499999996,6.80160625
2017-03-09,22,11,15,0.0,10.2,4,12.100000000000001,1012,60.375,43.125,5.2724,11.95388125
2017-03-10,21,10,17,0.0,11.6,4,4.1,1010.875,51.75,24.375,0.6003387499999999,7.218093749999999
2017-03-11,19,10,16,0.0,11.6,4,4.3,1013.875,52.625,19.375,-1.5559100000000001,5.4366325
2017-03-12,20,9,17,0.0,11.6,4,0.6,1017.375,42.375,12.375,2.4788125,-3.085375
2017-03-13,22,7,18,0.0,11.6,5,0,1017,35.25,32.125,1.4523449999999998,-2.7917549999999998
2017-03-14,24,9,20,0.0,11.6,5,0,1019.375,33.5,7.5,2.79507125,0.7267862499999999
2017-03-15,21,9,18,0.0,10.2,5,0,1018.25,35.5,31.875,5.818732500000001,0.62498375
2017-03-16,24,11,20,0.0,11.6,6,0.1,1015.125,42.375,29,4.81238,4.66374875
2017-03-17,25,12,21,0.0,11.6,6,0,1013.75,41.125,6,3.6889175,-1.2139300000000002
2017-03-18,26,13,23,0.0,11.6,6,0,1013.75,32,2.875,2.58389625,1.4240399999999998
2017-03-19,28,14,24,0.0,11.6,6,0.2,1015.375,28.625,2.75,3.5308037499999996,-0.19448249999999967
2017-03-20,29,14,24,0.0,10.2,6,0,1015.5,28.875,14,2.7810562500000002,-1.8339237499999999
2017-03-21,31,14,26,0.0,11.6,7,0,1015.75,26.125,21.375,4.34765375,-1.0714124999999997
2017-03-22,32,18,29,0.0,11.6,7,0,1015.25,30.375,20.625,5.5884624999999994,1.4493337499999999
2017-03-23,33,19,28,0.0,11.6,7,0.5,1015.625,30.125,6.75,5.959124999999999,4.9873199999999995
2017-03-24,33,17,29,0.0,11.6,6,0,1015.25,24.75,26.75,3.4762475,-0.38619875
2017-03-25,32,16,28,0.0,11.6,7,0,1014.375,24.375,15.375,2.51630875,-2.263565
2017-03-26,34,17,30,0.0,11.6,7,0,1015.5,25.125,1.5,3.2910875,-4.0833025
2017-03-27,36,19,32,0.0,11.6,8,0,1014.375,24.25,2.5,3.4439625000000005,-4.12964375
2017-03-28,36,20,31,0.0,11.6,8,0,1014.875,24.125,8.25,3.8042862500000005,-1.08899
2017-03-29,36,21,31,0.0,11.6,8,0,1013.625,25.25,11.375,4.6320825,-2.4534525000000005
2017-03-30,36,21,32,0.0,11.6,8,0,1012.625,22.375,15.875,3.6911287500000003,-1.1982212500000005
2017-03-31,37,21,32,0.0,11.6,8,0.6000000000000001,1013.75,22.375,3.375,5.80342625,0.8695012499999997
2017-04-01,36,21,31,0.0,11.6,8,0.1,1012.625,21.75,2.25,7.02057875,-0.9482774999999994
2017-04-02,35,19,31,0.0,11.6,8,0,1010.25,20.625,2.75,4.84975,0.8586525000000004
2017-04-03,35,19,31,0.0,8.9,8,0,1010.5,23.25,30.5,4.130997499999999,0.8099525000000002
2017-04-04,36,20,31,0.0,10.2,8,0.5,1011.125,24.25,21.875,2.7249100000000004,8.9267775
2017-04-05,32,18,26,0.0,11.6,6,37.1,1008.75,52.25,21.25,-2.3758999999999997,13.468464999999998
2017-04-06,32,17,26,0.0,11.6,6,40.8,1005.5,58.625,14,-9.151887499999999,10.3689
2017-04-07,28,15,25,0.0,11.6,6,1.5,1013,41.625,5.75,4.03580625,7.63979375
2017-04-08,29,16,26,0.0,12.5,7,0,1016.25,29.375,1.875,7.061657499999999,2.2836100000000012
2017-04-09,28,15,25,0.0,12.9,7,0,1016.5,25.375,0,5.7287912500000004,-2.0885775
2017-04-10,30,15,27,0.0,12.9,7,0,1013.875,23.875,0,2.7294337499999997,-2.31583375
2017-04-11,33,17,30,0.0,12.9,7,0,1012.125,22.75,3.25,2.97489125,-3.0193925
2017-04-12,35,19,32,0.0,12.9,8,0,1011.625,20.625,0.875,2.48164,-1.4743337500000004
2017-04-13,37,22,33,0.0,13.0,8,0,1012,19.125,17.375,1.7869549999999998,3.87150625
2017-04-14,37,22,34,0.0,13.0,8,0,1011.375,19.875,0.375,2.5454299999999996,1.13617625
2017-04-15,38,21,34,0.0,13.0,8,0,1009.625,19,2.5,2.7981575,-0.8237762500000002
2017-04-16,42,24,37,0.0,13.0,9,0,1010,17,0,2.49772375,5.09331375
2017-04-17,41,24,36,0.0,13.0,9,0,1010.875,17.125,0,1.65218125,2.91163875
2017-04-18,41,26,37,0.0,13.1,9,0,1009.375,18.625,0,1.72399625,3.4570074999999996
2017-04-19,40,27,37,0.0,13.1,9,0,1007.5,18.625,3.5,3.4113437500000003,2.9976562500000004
2017-04-20,42,27,38,0.0,13.1,9,0,1006,19.75,16,4.21531,5.36485375
2017-04-21,40,25,36,0.0,13.1,8,1.2,1006.625,23.625,14.875,6.508602499999999,0.5523712500000005
2017-04-22,38,25,35,0.0,13.1,8,0.4,1008.25,22.25,9.125,5.966655,2.7408275
2017-04-23,36,23,32,0.0,13.2,8,1.0999999999999999,1009.5,28.375,13,7.1577725,0.30806124999999995
2017-04-24,35,21,31,0.0,13.2,7,1.4,1010.875,30.75,2.75,6.1600575,2.2083787499999996
2017-04-25,34,21,31,0.0,13.2,8,0.2,1010.625,24.25,3.375,4.2728875,2.30583875
2017-04-26,35,21,32,0.0,13.6,8,0.1,1010.875,23,2.75,5.443893750000001,5.0652675
2017-04-27,35,22,32,0.0,13.6,8,0.2,1012.25,25.625,3.25,4.8943225,5.05039625
2017-04-28,35,23,32,0.0,13.6,8,0.2,1011,24.875,4.375,4.9344175,0.9243675
2017-04-29,37,22,32,0.0,13.7,8,2.5,1011.5,26.875,4.375,7.64886625,8.66557125
2017-04-30,34,21,30,0.0,13.7,8,2.9,1012.75,26.75,3.375,4.80286375,8.362354999999999
2017-05-01,35,20,32,0.0,13.7,8,0,1013.75,19.25,1.125,4.363567499999999,-0.7767637500000002
2017-05-02,36,20,32,0.0,13.7,8,0,1014.25,18.5,33.375,8.17396875,1.5288862499999998
2017-05-03,34,24,30,0.0,13.7,7,0.30000000000000004,1013.125,27.375,36.375,10.6579825,4.9215475
2017-05-04,35,22,32,0.0,13.8,8,0.1,1013.5,27.375,8.125,5.68915625,1.7972487499999996
2017-05-05,37,22,34,0.0,13.8,8,0,1012.25,24.75,3,3.27727625,-2.5870937500000006
2017-05-06,40,23,36,0.0,13.8,9,0,1012.125,20.125,3,3.4801174999999995,3.62376
2017-05-07,40,25,37,0.0,13.8,9,0,1011.125,20.75,7.125,4.26595875,0.3697337500000004
2017-05-08,42,27,38,0.0,13.8,9,0,1010.25,20,0.75,5.161565,3.2363599999999995
2017-05-09,42,27,38,0.0,13.8,9,0.3,1008.375,22.75,2.375,2.64055,6.382445
2017-05-10,39,24,35,0.0,13.8,9,3.1,1010.375,28.5,5.375,1.0601250000000002,5.30952875
2017-05-11,38,26,35,0.0,13.9,8,2.7,1011.875,28.375,7.125,3.3771175000000007,-0.9866649999999992
2017-05-12,39,25,36,0.0,13.9,9,0.1,1011.75,27.25,4.375,3.7300850000000003,2.63317375
2017-05-13,39,26,36,0.0,13.9,9,0,1010,24.5,4.625,3.8847862499999994,2.126735
2017-05-14,39,26,36,0.0,13.9,9,1.4,1007.5,27.5,6,3.3220149999999995,3.60491125
2017-05-15,40,26,36,0.0,13.9,9,1.9,1005.625,27.5,4.375,5.19847625,2.6567487499999998
2017-05-16,38,26,35,0.0,13.9,9,1.1,1005.625,27.75,4.75,3.1669962500000004,2.98619
2017-05-17,37,24,34,0.0,14.0,8,1.1,1007.125,27.5,7.125,2.0907412499999998,4.31857875
2017-05-18,36,24,34,0.0,14.0,8,0.2,1007.375,29.625,11.125,3.2234075,1.16083875
2017-05-19,39,25,35,0.0,14.0,9,0.7999999999999999,1007.625,30.375,10.125,1.06532625,4.33916625
2017-05-20,39,26,36,0.0,14.0,9,1,1006.75,27.125,4.75,3.0761687500000003,2.2713362499999996
2017-05-21,37,26,34,0.0,14.0,8,2.8,1006.5,28.5,13.5,3.7962875,1.9940025000000001
2017-05-22,34,24,33,0.0,14.0,7,1,1009.125,31.25,14.25,-1.21336875,3.9600049999999998
2017-05-23,38,24,35,0.0,14.0,8,0,1009.125,27,5.875,2.321565,2.3039175
2017-05-24,39,26,36,0.0,14.0,9,0,1007.5,27.5,5.5,2.45640375,1.7810275000000002
2017-05-25,40,27,38,0.0,14.1,9,0,1006.125,26.5,4.625,2.57548625,0.5018137500000002
2017-05-26,42,27,39,0.0,14.1,9,0,1005.25,24,2.125,3.39528125,0.3434350000000004
2017-05-27,43,27,39,0.0,14.1,9,0.2,1003.875,20.125,0.25,1.1988975,4.625785
2017-05-28,39,27,37,0.0,14.1,9,1.1,1003.875,30.125,6,-3.24363625,1.80688
2017-05-29,38,26,35,0.0,14.1,8,4.5,1003.5,37.125,8.875,-3.2337875,4.25219375
2017-05-30,38,25,35,0.0,14.1,8,0.2,1002.625,36.375,10.875,0.030091249999999986,3.4475175
2017-05-31,37,24,34,0.0,14.1,7,4.2,1005.625,36.875,9.875,0.9459500000000001,5.9740025
2017-06-01,37,23,34,0.0,14.1,7,2,1007.5,28,3.125,3.6796712499999997,-2.88108125
2017-06-02,39,25,37,0.0,14.1,9,0,1006.5,22.5,0.125,2.1926062500000003,-2.68562
2017-06-03,43,27,40,0.0,14.1,9,0,1004.5,17.75,0,1.438485,-0.7736637499999995
2017-06-04,46,29,41,0.0,14.1,10,0,1003,17.5,0,0.8302525000000003,4.25473125
2017-06-05,45,30,41,0.0,14.2,10,0,1003.75,19.125,0.125,0.007724999999999871,3.1314325000000003
2017-06-06,44,29,39,0.0,14.2,9,5.4,1005.25,25.25,3.75,-0.005385000000000084,8.167505
2017-06-07,37,27,35,0.0,14.2,7,4.3,1008.75,39.375,9.375,-3.37077875,5.939687499999999
2017-06-08,37,26,34,0.0,14.2,8,2.8,1007.25,38.75,8.375,0.38421,0.6170424999999999
2017-06-09,37,26,34,0.0,14.2,7,2.5000000000000004,1006.375,32.625,11.75,2.40846375,1.2363937500000002
2017-06-10,38,25,35,0.0,14.2,8,1.6,1006.125,28.375,5.75,3.5696812500000004,1.2261662499999995
2017-06-11,37,26,35,0.0,14.2,8,0.4,1005.25,27.125,4,2.90524875,0.8279224999999997
2017-06-12,38,25,35,0.0,14.2,9,0,1003.5,26.875,5.75,3.1395712500000004,1.3788524999999998
2017-06-13,40,26,37,0.0,14.2,9,0.1,1002.875,24.5,3.75,3.5355575,2.1627387500000004
2017-06-14,39,26,36,0.0,14.2,9,1.7999999999999998,1005.5,28,6.75,4.15387875,2.9713337500000003
2017-06-15,39,26,36,0.0,14.2,9,5.8,1005,29.875,5.25,0.9520324999999998,2.56844125
2017-06-16,40,27,36,0.0,14.2,9,1,1004,30.125,6,-3.35802625,4.972745
2017-06-17,37,26,35,0.0,14.2,7,3,1003.875,45.875,14.125,-3.30082375,1.5248749999999998
2017-06-18,38,28,35,0.0,14.2,9,0.6,1002.75,45.625,16.75,-0.9688762499999999,1.7143562500000002
2017-06-19,38,27,35,0.0,14.2,9,6.3,1001,44.375,18.375,0.14344124999999996,1.9018787499999998
2017-06-20,37,26,34,0.0,14.2,7,17.900000000000006,1002.625,49.375,10.75,-0.12444875000000005,3.2343925000000002
2017-06-21,30,25,27,0.0,14.2,6,11.8,1004.5,54,32,3.2544949999999995,0.016732500000000015
2017-06-22,35,23,32,0.0,14.2,8,0,1005,38.375,10,-3.0467649999999997,1.3810937500000002
2017-06-23,38,25,35,0.0,14.2,8,0,1003.75,37.375,5.25,-1.6865025,-0.51979625
2017-06-24,38,27,36,0.0,14.2,9,0,1001.5,39.625,15.75,-1.6720899999999999,1.4845300000000001
2017-06-25,40,28,37,0.0,14.2,9,0.1,1002.75,37.875,16.375,-1.1364425,2.39466625
2017-06-26,40,29,38,0.0,14.2,9,0,1003.375,36,21.75,-0.06762999999999982,2.0887675
2017-06-27,39,29,37,0.0,14.2,9,1,1003.75,38.125,28.875,-0.40279625000000013,2.7294462500000005
2017-06-28,38,29,36,0.0,14.2,9,0.8,1004.75,42.625,13,-2.7320525,2.82789625
2017-06-29,29,24,27,0.0,14.2,6,49.4,1005.375,71.375,36,3.629355,3.6745012499999996
2017-06-30,35,25,32,0.0,14.2,7,3,1002,54.25,20.875,-2.5274600000000005,2.50676
2017-07-01,38,26,35,0.0,14.2,7,6,1000.375,49.125,10.5,-1.5185025,-0.6212037500000003
2017-07-02,38,28,35,0.0,14.2,9,2.6999999999999997,1000.875,48.125,12.125,-3.642735,0.8474650000000001
2017-07-03,36,27,33,0.0,14.2,7,16.2,1001.875,61.125,24.25,-2.4697125,-1.5456475000000003
2017-07-04,38,27,35,0.0,14.2,7,5.5,999.75,52.375,14.75,1.2081237499999997,-0.7225412499999999
2017-07-05,39,28,34,0.0,14.2,7,3.1,1001.25,50.5,6.875,-2.1569575000000003,3.01228625
2017-07-06,38,27,36,0.0,14.2,9,3,1002.875,43,8,-2.1665200000000002,-0.20366874999999984
2017-07-07,37,26,34,0.0,14.2,7,6.000000000000001,1004.5,57.5,9.5,-3.72389625,-0.9186375000000003
2017-07-08,39,28,36,0.0,14.2,9,0,1003.75,43.75,9.5,0.9491325000000002,-0.32633750000000017
2017-07-09,40,28,37,0.0,14.1,9,0,1002.75,40.75,13.5,-0.3227787499999999,-0.18363249999999987
2017-07-10,38,30,36,0.0,14.1,9,0.9,1002.125,43.75,41.75,-1.5282437500000003,0.9111074999999997
2017-07-11,36,26,33,0.0,14.1,7,5.8999999999999995,1002.625,58.75,45.875,-4.501655,6.30037875
2017-07-12,33,26,30,0.0,12.2,7,9.000000000000002,1004.875,66.25,43.375,-1.7009837499999998,6.577343749999999
2017-07-13,35,25,33,0.0,14.1,7,2,1005.125,60.25,35.25,-2.361085,1.6416937500000004
2017-07-14,38,26,35,0.0,14.1,9,0,1004.25,48,10.375,-0.85827875,-0.36224750000000017
2017-07-15,36,28,34,0.0,14.1,8,9.4,1004.25,54.625,23.375,-1.6065275,0.2893
2017-07-16,36,26,33,0.0,13.4,7,22.9,1004,61.625,32.5,-2.3964,3.4888650000000005
2017-07-17,36,26,34,0.0,14.1,7,13.2,1004.375,59,28.5,-2.2164525,3.18987875
2017-07-18,36,27,32,0.0,14.1,7,18.400000000000002,1005.25,61.75,25.25,1.30443875,8.20289375
2017-07-19,39,27,36,0.0,14.0,9,0.2,1003.75,43.875,10.125,1.0765587500000002,2.145985
2017-07-20,37,26,34,0.0,14.0,8,14.7,1002.375,53.625,24.75,-5.445791250000001,5.29481
2017-07-21,37,25,34,0.0,14.0,7,14.1,1003,58,19,0.3233625,0.22662125
2017-07-22,34,27,32,0.0,13.4,8,10.399999999999999,1003.75,59,35.75,-3.0852575000000004,3.6348825000000002
2017-07-23,37,26,34,0.0,14.0,7,4.6,1003.125,54.375,20.25,2.18415375,-1.8811875
2017-07-24,35,26,32,0.0,14.0,7,21.2,1002.125,60.625,23.875,-0.46561624999999995,0.4303900000000002
2017-07-25,35,27,33,0.0,14.0,7,5,1001.75,60.25,29,-1.53846375,0.24441499999999988
2017-07-26,36,25,33,0.0,13.3,7,3.1,1003.75,59,36.25,-1.2021150000000003,1.27291875
2017-07-27,37,26,34,0.0,13.9,8,2.6,1005,56.25,19.5,-3.86914875,1.26452625
2017-07-28,36,26,33,0.0,13.9,8,0.6000000000000001,1005.875,58.75,27.625,-0.36394375,0.73748375
2017-07-29,35,26,33,0.0,13.9,8,4.8,1006.625,60.5,29,-3.2030337499999995,2.10672375
2017-07-30,35,26,32,0.0,13.3,7,8,1005.125,63,40.25,-2.26853125,-0.5509175
2017-07-31,32,24,30,0.0,13.3,6,29.1,1004.375,75.875,50.875,-3.88939875,7.5204137499999995
2017-08-01,32,24,30,0.0,13.9,7,24.900000000000002,1004.5,75.125,44,-4.582297499999999,3.9552137500000004
2017-08-02,33,24,30,0.0,13.3,7,40.1,1003.875,76.875,45.625,-0.14296,-0.9068287500000001
2017-08-03,34,24,32,0.0,13.8,7,20.700000000000003,1001.25,70.375,35.375,-1.1851312499999997,-0.5629350000000003
2017-08-04,37,25,34,0.0,13.8,7,4.6,1000.625,63.625,26.375,-0.88679125,-0.08119625000000008
2017-08-05,37,26,33,0.0,13.8,7,3.4000000000000004,1002.75,63.75,32.375,-2.0830550000000003,4.361908749999999
2017-08-06,37,27,34,0.0,13.8,8,0.8999999999999999,1004.25,58.125,28.625,-1.8905925,0.685945
2017-08-07,36,28,34,0.0,13.8,8,3.4,1005.125,58.75,24.125,-1.9462475000000001,3.7451362500000003
2017-08-08,36,27,33,0.0,13.8,7,1.4999999999999998,1005.625,61.375,33.625,-1.9138700000000002,3.44219375
2017-08-09,36,26,33,0.0,13.7,8,1.4000000000000001,1004.875,63.25,24.875,-1.7531150000000002,1.64098875
2017-08-10,37,26,34,0.0,13.7,8,0.2,1002.625,57.125,17.375,-0.5332100000000002,-0.2349049999999998
2017-08-11,38,26,34,0.0,13.7,8,1.2000000000000002,1002.125,54.875,21.5,-0.1284862499999999,-1.1393074999999997
