date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-17,33,22,29,0.0,11.6,7,0,1008.5,62.375,4.5,1.7534962500000004,-7.4770875
2009-09-18,34,23,30,0.0,11.6,8,0,1008.625,59.5,6.75,-0.9150575,-8.24080875
2009-09-19,34,24,31,0.0,11.6,8,0,1007.75,59,6.625,-0.058516250000000214,-8.399195
2009-09-20,34,24,31,0.0,11.6,8,0,1007.5,53,10.625,-2.6968225,-6.94459625
2009-09-21,35,23,31,0.0,11.6,8,0,1007.625,47.875,6.25,-2.53972,-8.02244875
2009-09-22,35,24,32,0.0,11.6,8,0,1006.625,47.875,4.75,-0.43480374999999993,-9.83464875
2009-09-23,36,25,32,0.0,11.6,8,0,1005.875,44.625,2.125,1.355,-9.119487500000002
2009-09-24,36,24,32,0.0,11.6,8,0,1006.75,41.5,2.25,3.27983875,-11.079827499999999
2009-09-25,36,25,32,0.0,11.6,8,0,1006.625,42.625,0.875,3.31781375,-12.2571425
2009-09-26,35,24,32,0.0,11.6,8,0,1006.875,50.5,3.875,5.768171250000001,-7.825595
2009-09-27,35,24,31,0.0,11.6,8,0,1006.125,53.625,28.75,3.2888225,-0.9980237499999995
2009-09-28,33,24,30,0.0,11.6,8,6.8999999999999995,1005.375,69.125,24.375,3.1398175,4.18920625
2009-09-29,33,24,30,0.0,11.6,8,7.4,1004.375,73.375,17.375,4.54126,6.19580625
2009-09-30,34,25,31,0.0,11.6,8,1.7,1004.875,70.125,14.375,5.073725,7.2611687499999995
2009-10-01,33,25,30,0.0,11.6,8,1.4,1005.625,70.25,12,8.238707499999999,11.765229999999999
2009-10-02,31,24,28,0.0,8.8,7,5.3,1004.375,78.625,52.125,9.9309375,12.0656025
2009-10-03,29,24,27,0.0,8.8,6,34.300000000000004,1003,88,64.125,-2.3338237499999996,9.405976250000002
2009-10-04,30,24,27,0.0,11.6,6,20.900000000000002,1004.25,87.5,50.5,0.88282875,7.8021375
2009-10-05,26,24,25,0.0,7.4,5,28.9,1003.375,94.875,72,4.21704,7.930968749999999
2009-10-06,28,23,25,0.0,8.8,6,22.8,1003,92.375,55.875,5.417355,-2.65762125
2009-10-07,30,22,27,0.0,11.6,7,0,1004.875,75.875,15.375,2.1448,-6.841623750000001
2009-10-08,30,21,27,0.0,11.6,7,0,1006,66.625,4.5,-1.7712050000000001,-11.341204999999999
2009-10-09,30,20,27,0.0,11.6,7,0,1007.875,61.125,16.25,-2.612045,-8.275310000000001
2009-10-10,30,20,27,0.0,11.6,7,0,1010.25,59.875,10.75,-4.585811249999999,-6.743328750000001
2009-10-11,31,23,26,0.0,8.7,7,0,1011.625,51.875,37.5,-3.0160925,-6.707266249999999
2009-10-12,31,23,27,0.0,7.2,7,0,1012.625,51,41.75,-1.5032675000000002,-3.5009875
2009-10-13,32,23,28,0.0,7.2,7,0,1012.5,49.625,34.375,-1.7324162500000002,0.52483125
2009-10-14,31,23,28,0.0,7.2,7,0,1013,52.25,30,1.7693949999999998,-2.2522037499999996
2009-10-15,32,21,27,0.0,8.7,7,0,1012.5,50.375,9.125,3.1779924999999998,-2.7906075
2009-10-16,32,21,28,0.0,8.7,7,0,1012.25,42,14.875,2.65663625,-4.52095875
2009-10-17,32,22,28,0.0,8.7,7,0,1010.75,40.25,10.625,0.5068112499999999,-4.86123875
2009-10-18,32,21,28,0.0,8.7,7,0,1010.25,38.25,4,-0.812605,-4.938422500000001
2009-10-19,31,20,27,0.0,8.7,7,0,1011.75,36,4.25,0.38922500000000015,-4.54347625
2009-10-20,31,20,27,0.0,8.7,7,0,1012.375,32.75,3.25,-2.9135450000000005,-8.856275
2009-10-21,32,18,28,0.0,8.7,7,0,1013.625,32.375,3.375,-0.37536500000000017,-6.501777500000001
2009-10-22,35,20,29,0.0,8.7,7,0,1014.25,31,0.625,2.0447699999999998,-4.30551375
2009-10-23,32,19,27,0.0,8.7,7,0,1013.125,26.875,0,3.7888425000000003,-4.585825
2009-10-24,32,18,27,0.0,8.7,7,0,1012.5,33.625,0,3.6976637500000002,-0.9444175000000001
2009-10-25,34,17,28,0.0,8.7,7,0,1013,30.25,0,0.647145,-0.0605325000000001
2009-10-26,33,18,29,0.0,8.7,7,0,1013.875,31,0,0.3298612499999998,0.9300487500000001
2009-10-27,35,18,29,0.0,8.7,7,0,1014,34.25,0,-1.46126375,0.61993125
2009-10-28,36,19,29,0.0,8.7,7,0,1014.5,34.25,0.75,-2.1843074999999996,2.96532375
2009-10-29,33,19,27,0.0,8.7,7,0,1016,34.625,11.125,1.0801675,1.3372212499999998
2009-10-30,34,18,28,0.0,8.7,7,0,1015.625,31.75,0.875,5.359195000000001,-3.5801812500000003
2009-10-31,32,20,28,0.0,8.7,7,0,1013.875,27.5,0,3.1747425000000002,-6.679813749999999
2009-11-01,34,19,29,0.0,8.7,7,0,1013.375,25.875,0.25,2.11481125,-5.291437500000001
2009-11-02,34,19,28,0.0,8.7,7,0,1015.25,30.5,5.375,1.9791850000000002,6.017906249999999
2009-11-03,31,18,26,0.0,8.7,7,0,1016.25,43.5,11,2.4936300000000005,7.4118575
2009-11-04,30,18,26,0.0,8.7,7,0,1016.125,49.875,1.375,2.9104375,6.17040625
2009-11-05,31,18,26,0.0,8.7,7,0,1015.375,46.875,2.375,2.396215,7.948398750000001
2009-11-06,31,18,27,0.0,8.7,7,0,1013.875,49.5,12.625,0.36661,6.560263750000001
2009-11-07,32,20,27,0.0,8.7,7,0,1012.625,47.875,29.875,-2.97804875,7.3433174999999995
2009-11-08,30,20,25,0.0,8.7,6,0,1012.125,40.875,12.125,-7.789166249999999,5.859158750000001
2009-11-09,33,19,27,0.0,8.7,7,0,1010.625,36.125,4.125,-1.1647587499999996,5.8227975
2009-11-10,27,20,24,0.0,8.7,6,0,1009.25,62.25,10.75,-11.196383749999999,0.247595
2009-11-11,19,17,19,0.0,4.1,5,5.6,1009.375,71.625,84,2.08171375,4.595745
2009-11-12,17,16,17,0.0,4.1,4,43.6,1009.625,91.5,94.125,2.2658599999999995,19.91461875
2009-11-13,27,19,23,0.0,7.2,5,16.1,1012.625,91.375,64.625,-3.8048687500000002,5.13311375
2009-11-14,23,20,22,0.0,7.2,5,31.1,1012.375,94.25,56.875,-0.022381250000000102,3.07208125
2009-11-15,21,19,20,0.0,4.1,5,2.3000000000000003,1010.75,90.25,76.375,-6.83524875,-1.8769087500000001
2009-11-16,20,16,18,0.0,5.6,4,18.2,1010.875,93,69,-6.28778,6.647355
2009-11-17,26,15,22,0.0,8.7,5,0,1011.875,82.75,38.375,-0.3798400000000001,2.3469362499999997
2009-11-18,26,17,22,0.0,8.7,6,0,1014.375,70.875,10,4.0613475,2.40434
2009-11-19,25,15,22,0.0,8.7,6,0,1017.25,47,4,3.4391375000000006,2.6369037499999997
2009-11-20,27,15,22,0.0,8.7,6,0,1018,45.625,0,0.40309125,1.01420125
2009-11-21,26,14,22,0.0,8.7,6,0,1017.875,47.875,0,-0.7827387500000001,0.04057125000000006
2009-11-22,27,14,21,0.0,8.7,6,0,1018.125,49.375,0,-1.8067087499999999,5.746847499999999
2009-11-23,27,13,22,0.0,8.7,6,0,1018.25,53,0,-2.61221375,5.41537125
2009-11-24,26,14,22,0.0,8.7,6,0,1016.75,52.125,1.125,-4.403896250000001,-0.5749787499999999
2009-11-25,28,15,23,0.0,8.7,6,0,1015.125,53.625,2.75,-1.45299875,-4.43091
2009-11-26,28,17,25,0.0,8.7,6,0,1014.375,40.25,1,1.6467299999999998,-0.7547100000000002
2009-11-27,29,16,24,0.0,8.7,6,0,1015.5,45.125,0,-4.254855,1.2708175
2009-11-28,30,16,24,0.0,8.7,6,0,1016.875,47.375,0.25,-2.9354375,2.4739287500000002
2009-11-29,29,16,23,0.0,8.7,6,0,1017.375,47.5,1.25,-1.3290100000000002,3.71521375
2009-11-30,27,14,21,0.0,8.7,6,0,1017.375,50.625,10.875,-1.1104725,4.93078875
2009-12-01,27,13,22,0.0,8.7,6,0,1017.5,46.25,3.625,0.40652999999999995,5.0499175
2009-12-02,27,15,22,0.0,8.7,6,0,1017.375,48.375,0.25,0.9536875,5.632911249999999
2009-12-03,26,15,22,0.0,8.7,6,0,1016.875,47.375,4.5,-1.53596625,3.7555275
2009-12-04,28,15,24,0.0,8.7,6,0,1015.875,49.125,0,-2.66548,0.12470375000000017
2009-12-05,27,16,23,0.0,8.7,6,0,1013.75,52.875,4.125,-4.476427500000001,-2.7551962500000005
2009-12-06,27,16,22,0.0,8.7,6,0,1013,55.625,17.875,-4.48230375,-0.02650000000000019
2009-12-07,23,18,21,0.0,8.7,6,0,1013.625,61.75,13.125,-4.279243749999999,2.3140775
2009-12-08,27,16,23,0.0,8.7,6,0,1014.375,61,15.5,-0.6467237499999999,10.32230375
2009-12-09,28,16,23,0.0,8.7,6,0,1014,60.25,14.25,-3.65346625,4.612125
2009-12-10,28,18,24,0.0,8.7,6,0,1013.375,60.375,14.25,-5.05835375,0.9322874999999999
2009-12-11,30,18,25,0.0,8.7,6,0,1013.75,55.875,9.75,-1.4521625000000005,2.23189
2009-12-12,29,17,24,0.0,8.7,6,0,1013.75,56.625,4.75,-0.7587975000000001,2.88317375
2009-12-13,27,17,23,0.0,8.7,6,0,1014.125,52.375,10.875,-4.53327875,2.9404949999999994
2009-12-14,28,17,24,0.0,8.7,6,0,1015.25,49.125,19.875,-4.815525,3.94733
2009-12-15,28,19,24,0.0,8.7,6,0,1015.375,49.125,11.875,-2.0461112500000005,-1.0244737499999996
2009-12-16,24,17,21,0.0,8.7,5,0,1016.125,64.625,27.125,-1.41930625,4.7049674999999995
2009-12-17,26,16,22,0.0,8.7,6,3.6,1015.625,69.625,23,-1.4478575,4.1046325
2009-12-18,26,15,21,0.0,8.7,5,1.4,1017.75,68.25,9.375,1.787235,5.66903625
2009-12-19,25,14,20,0.0,8.7,6,0,1019.75,60.75,4.25,2.2426962500000003,9.9026275
2009-12-20,27,13,21,0.0,8.7,6,0,1019.875,57.125,5.125,-0.6176112500000002,6.99784375
2009-12-21,25,14,21,0.0,8.7,6,0,1019.75,52,4.375,3.6479975000000007,5.56875
2009-12-22,26,12,21,0.0,8.7,6,0,1018.75,43.875,2.25,0.34793375,4.63709875
2009-12-23,24,12,19,0.0,8.7,5,0,1017.875,48.125,10.125,-4.2945737500000005,1.1664937499999999
2009-12-24,25,13,21,0.0,8.7,6,0,1016.875,52.375,10.125,1.57788,0.6519087499999998
2009-12-25,25,13,20,0.0,8.7,6,0,1015.5,53.375,4.625,-0.6784112499999999,0.6226125
2009-12-26,24,13,20,0.0,8.7,6,0,1013.5,44.5,3.375,-1.5170875000000001,-6.3465074999999995
2009-12-27,25,12,21,0.0,8.7,6,0,1013.125,45.875,4.5,-2.45628,0.34147000000000016
2009-12-28,26,13,21,0.0,8.7,6,0,1013.25,53.75,7.875,-2.0064237499999997,4.5433787500000005
2009-12-29,26,15,21,0.0,8.7,6,0.2,1013.25,55.25,27,-2.8469587499999998,6.4975112500000005
2009-12-30,23,13,19,0.0,8.7,5,0,1013.625,67.375,21.75,5.240061249999999,4.453621249999999
2009-12-31,24,12,20,0.0,8.7,5,0,1016.25,56.875,0.75,3.35492,3.066345
2010-01-01,27,11,20,0.0,8.7,5,0,1017,48.375,0,-1.1625412499999999,4.532864999999999
2010-01-02,26,10,19,0.0,8.7,5,0,1017.75,45.75,1.75,-2.4599225000000002,7.62941
2010-01-03,26,13,20,0.0,8.7,6,0,1017,42.5,19,2.00748125,3.75492125
2010-01-04,23,14,19,0.0,8.7,5,0,1016.375,55.375,11,7.784303749999999,0.09723249999999974
2010-01-05,23,11,18,0.0,8.7,5,0,1015,54.125,0,5.8122525,-4.34824
2010-01-06,25,10,18,0.0,8.7,5,0,1015.625,48.75,0,4.22339125,5.1316875
2010-01-07,25,10,18,0.0,8.7,5,0,1016.5,55.75,0,0.34107624999999997,8.186831250000001
2010-01-08,26,10,20,0.0,8.7,5,0,1016.375,53.875,0,1.1153925,4.202752499999999
2010-01-09,26,11,20,0.0,8.7,6,0,1015.75,49.375,0.625,0.05253249999999988,3.6576025000000003
2010-01-10,26,11,20,0.0,8.7,6,0,1016,45.125,0.625,0.13787624999999992,-0.34102125000000005
2010-01-11,27,12,21,0.0,8.7,6,0,1016.25,48.75,6.375,1.6919,6.61543875
2010-01-12,24,15,19,0.0,8.7,4,2.2,1015.625,65.375,49.125,-6.76530375,9.38542375
2010-01-13,24,15,20,0.0,8.7,5,0.9,1015.875,62.875,14.875,-0.588275,-9.01586625
2010-01-14,23,12,18,0.0,8.7,5,0,1021.375,67,3,7.278862500000001,5.4054424999999995
2010-01-15,24,11,19,0.0,8.7,5,0,1022.25,57.625,0,2.42173,4.2186525
2010-01-16,25,11,19,0.0,8.7,5,0,1022.125,50.625,2,2.63547125,4.166881249999999
2010-01-17,24,8,19,0.0,3.9,5,0,1021,50.75,40,0.9225550000000001,5.570206250000001
2010-01-18,27,11,20,0.0,8.7,6,0,1020.125,46.25,0,1.5185125,6.007186250000001
2010-01-19,25,11,20,0.0,8.7,6,0,1018.375,41.125,1.875,3.038075,4.62200125
2010-01-20,28,11,21,0.0,8.7,6,0,1019.25,44.375,0,-0.7632487499999998,5.330235
2010-01-21,26,12,21,0.0,8.7,6,0,1017.75,42.25,5.375,1.550875,3.0419175
2010-01-22,27,10,21,0.0,10.9,6,0,1017.375,40.875,19,-3.0037825,4.78165625
2010-01-23,28,12,22,0.0,11.0,6,0,1016.875,38,0,-3.4802150000000003,6.72799
2010-01-24,28,12,21,0.0,11.0,6,0,1014.5,35.625,3,-5.07396375,2.4346687499999993
2010-01-25,28,13,22,0.0,11.0,6,0,1015.5,35.625,6.625,-2.7009949999999994,3.74498125
2010-01-26,29,13,23,0.0,11.0,6,0,1017.25,40.75,3.375,-1.4288837500000002,6.06962375
2010-01-27,30,14,23,0.0,11.0,6,0,1017,39.5,2.125,-5.14760875,4.730711250000001
2010-01-28,28,14,23,0.0,11.0,6,0,1016.75,35.75,2.75,-4.064700000000001,-1.9744450000000002
2010-01-29,27,14,22,0.0,11.0,6,0,1016.5,35.125,11.625,-2.7354874999999996,-3.7790112500000004
2010-01-30,27,14,23,0.0,11.0,6,0,1016.75,39.125,2.875,4.667185,-2.6245024999999997
2010-01-31,27,14,22,0.0,11.0,6,0,1015.75,38.25,2.5,-4.77607125,-1.2756512500000001
2010-02-01,26,13,22,0.0,11.0,6,0,1014.625,35,11.125,-5.6578225,-4.21466375
2010-02-02,24,13,21,0.0,11.1,6,0,1015.375,46.625,36.875,0.99455,8.98775
2010-02-03,26,15,22,0.0,11.1,6,0,1015.625,38.75,25.125,3.9983275,11.110043749999999
2010-02-04,27,13,22,0.0,11.1,6,0,1016.5,36.375,13,2.6928125,8.3571825
2010-02-05,29,14,23,0.0,11.1,6,0,1017,29,6.125,-0.08349249999999997,4.6062924999999995
2010-02-06,33,15,26,0.0,11.1,7,0,1016.875,27.875,2.25,-2.66089375,3.01765375
2010-02-07,32,16,25,0.0,11.1,7,0,1016,29.625,12.875,-6.264172500000001,2.8330450000000003
2010-02-08,31,18,26,0.0,11.5,7,0,1011.875,30.25,22.5,-9.6095775,-6.72913625
2010-02-09,30,19,24,0.0,11.5,6,0.4,1010.5,44,33.5,-1.6487700000000003,-11.468025
2010-02-10,30,14,24,0.0,11.6,6,0,1013.625,37.25,2,5.811378749999999,-2.8831474999999998
2010-02-11,22,14,19,0.0,11.6,5,7.5,1016.625,69.25,28.625,6.74029125,6.50052125
2010-02-12,24,15,20,0.0,11.6,5,0.4,1016.375,69.25,22.875,2.68174375,12.70307125
2010-02-13,28,13,23,0.0,11.6,6,0,1014.5,59.875,17.125,5.259613750000001,9.62344625
2010-02-14,30,16,24,0.0,11.6,6,0,1012.375,43.875,6.75,0.38164999999999993,8.07954625
2010-02-15,29,15,24,0.0,11.6,6,0,1011.625,40,6.75,-3.53464125,1.88301125
2010-02-16,30,13,24,0.0,11.6,6,0,1013.5,43.125,16.75,2.84283875,-2.9556025
2010-02-17,28,14,24,0.0,11.6,6,0,1015.875,43.375,6.25,5.56766,-0.24245374999999997
2010-02-18,27,13,22,0.0,11.6,6,0,1016,30.875,0,4.8067725,-2.1676962499999997
2010-02-19,30,14,26,0.0,11.6,7,0,1015.875,23.5,0,3.56059375,1.197155
2010-02-20,33,15,27,0.0,11.6,7,0,1015.375,30.5,0,0.7619299999999999,3.6666374999999993
2010-02-21,31,16,26,0.0,11.6,7,0,1015.125,28.75,1.5,0.7972975,0.01520374999999985
2010-02-22,30,17,25,0.0,11.6,7,0.7,1014.125,39.75,22.125,-4.707078750000001,-3.1830787500000004
2010-02-23,31,21,27,0.0,11.6,7,0,1010.625,35.625,10.25,-2.80692625,-4.88939375
2010-02-24,29,17,25,0.0,11.6,7,0,1010,27.875,0,2.3796562500000005,-8.213447500000001
2010-02-25,32,17,27,0.0,11.6,7,0,1011.75,27.25,0.375,-1.3392737499999998,-3.6660812500000004
2010-02-26,35,17,29,0.0,11.6,7,0,1013.625,30,0.125,0.3831075000000001,3.1619012499999997
2010-02-27,34,18,29,0.0,11.6,7,0,1012.625,26.5,0,-3.583535,-4.38592875
2010-02-28,34,19,29,0.0,11.6,7,0,1012.125,17,4.5,-3.51955625,-10.355015
2010-03-01,34,19,30,0.0,11.6,7,0,1013,17,1.75,1.6136537499999997,-8.08600625
2010-03-02,34,18,28,0.0,11.6,7,0,1011.75,20.125,19.375,0.7009950000000001,-8.59487375
2010-03-03,34,21,30,0.0,11.6,7,0,1009,23.375,12.875,-1.8693274999999998,-13.233365000000001
2010-03-04,34,20,29,0.0,11.6,7,0,1009.75,26.25,7.75,-3.58822,-12.74689375
2010-03-05,32,20,28,0.0,11.6,7,0,1010.125,35.25,8.375,1.305295,-10.09679125
2010-03-06,32,21,28,0.0,11.6,7,0,1010.875,35.625,15.75,-1.7626387500000003,-11.26837875
2010-03-07,33,22,28,0.0,10.2,7,0,1012.5,28.75,21.375,2.4324062499999997,-12.3340225
2010-03-08,33,19,29,0.0,11.6,7,0,1013.875,32.75,5.375,6.186878750000001,-0.22141500000000014
2010-03-09,36,18,30,0.0,11.6,7,0,1015.625,25.375,1.375,3.5972150000000003,2.5524362500000004
2010-03-10,35,19,30,0.0,11.6,7,0,1015.625,22.625,1.75,7.140596250000001,3.1727462499999994
2010-03-11,37,20,30,0.0,11.6,8,0,1015.625,25.375,8.125,-0.55374875,6.50389625
2010-03-12,36,21,31,0.0,11.6,8,0,1015,23.875,3.75,0.3330099999999998,-2.7634087500000004
2010-03-13,36,21,31,0.0,11.6,8,0,1013,20,0,0.31933125000000007,-1.4990075
2010-03-14,36,20,32,0.0,11.6,8,0,1009.625,14.375,0,1.53216375,-6.717588750000001
2010-03-15,37,21,32,0.0,11.6,8,0,1009.25,14.25,0.125,1.5390537499999999,-11.398012500000002
2010-03-16,41,22,36,0.0,11.6,9,0,1010.5,17.375,0.5,0.84132875,0.6195537499999999
2010-03-17,42,23,35,0.0,11.6,9,0,1013.125,19.625,0.125,-4.737164999999999,3.1472325000000003
2010-03-18,41,23,35,0.0,11.6,8,0,1014.75,19.25,0.25,-0.9703575000000003,6.341933749999999
2010-03-19,40,23,35,0.0,11.6,8,0,1012.75,20.125,0,1.9032137499999997,-0.5523100000000005
2010-03-20,40,24,36,0.0,11.6,9,0,1010.75,16.875,0,1.8291512499999998,-3.9207587499999996
2010-03-21,40,24,35,0.0,11.6,9,0,1009,12.625,0,5.6005899999999995,-6.68273625
2010-03-22,40,24,35,0.0,11.6,9,0,1005.375,11.375,0,1.2113712500000002,-12.01466
2010-03-23,39,25,35,0.0,11.6,9,0,1004.125,12.125,0,3.1197987499999993,-12.578707499999998
2010-03-24,39,24,35,0.0,11.6,8,0,1005.625,14.875,6.625,0.5745337500000001,-12.9921125
2010-03-25,39,24,34,0.0,11.6,8,0,1006.375,16.375,8,-2.02919875,-13.124511249999998
2010-03-26,39,24,34,0.0,11.6,8,0,1006.875,16.75,0,-0.12769750000000002,-12.126439999999999
2010-03-27,38,24,34,0.0,11.6,8,0,1008.25,14.875,0,1.4716624999999999,-14.201308749999999
2010-03-28,38,24,34,0.0,11.6,8,0,1008.375,13.375,0,-0.39969124999999994,-12.88163
2010-03-29,39,23,35,0.0,11.6,8,0,1008.125,11.875,0,0.5207137500000001,-12.575443750000002
2010-03-30,38,25,34,0.0,11.6,8,0,1006.25,12.5,0,-1.78271125,-16.68962375
2010-03-31,38,25,34,0.0,11.6,8,0,1005.75,19.875,1.625,-3.8301500000000006,-18.72382
2010-04-01,37,25,33,0.0,11.6,8,0,1006.25,20,0.875,0.33382749999999994,-15.527782499999999
2010-04-02,38,24,34,0.0,11.6,8,0,1006.875,24.125,3.75,-0.9642325000000002,-11.41731125
2010-04-03,39,24,35,0.0,11.6,8,0,1008.125,19,1,-0.88023125,-8.59621375
2010-04-04,39,23,35,0.0,11.6,8,0,1009,11.25,0,-2.5759537499999996,-8.87123375
2010-04-05,40,24,35,0.0,11.6,9,0,1008.625,11.5,0,2.89171125,-8.663616249999999
2010-04-06,40,24,36,0.0,11.6,9,0,1008.875,13.875,0.25,5.484005,-7.183304999999999
2010-04-07,44,24,38,0.0,11.6,9,0,1010.875,13.125,0,4.54122,-0.3231824999999998
2010-04-08,43,23,38,0.0,11.6,9,0,1010.875,11,21.875,3.11445625,-0.28271625000000045
2010-04-09,42,26,37,0.0,11.6,9,0,1006.875,10.125,22.5,-1.3920937500000001,-9.694716249999999
2010-04-10,41,29,36,0.0,11.6,9,0,1004.875,14.125,5.375,-0.93186375,-18.0852
2010-04-11,41,26,36,0.0,11.6,9,0,1004.875,12.625,0.25,-1.014445,-15.49512875
2010-04-12,41,26,36,0.0,11.6,9,0,1004.5,16.375,0.625,-1.5332362499999999,-14.28036125
2010-04-13,42,26,37,0.0,11.6,9,0,1004.875,12.625,1.125,2.61694125,-12.345497499999999
2010-04-14,45,27,40,0.0,11.6,9,0,1006,10.25,0,4.775192499999999,0.29386750000000006
2010-04-15,44,27,40,0.0,12.4,9,0,1007.125,10,0,2.4751837500000002,-4.3392237499999995
2010-04-16,44,27,39,0.0,12.8,9,0,1006.375,9.875,0,1.8745737500000001,-7.46942375
2010-04-17,44,27,39,0.0,12.9,9,0,1005.5,10,0,3.2001662499999997,-11.403025000000001
2010-04-18,43,29,39,0.0,12.9,9,0,1005.25,12.125,2.25,-1.9552287499999998,-18.62401125
2010-04-19,41,29,37,0.0,12.9,9,0,1003.625,18.75,2.75,-4.405685,-21.3459075
2010-04-20,39,29,36,0.0,12.9,9,0,1002.625,18.375,36.625,-5.00504875,-20.347804999999997
2010-04-21,40,29,36,0.0,12.9,9,0,1004.25,19.75,2.875,-3.75544,-19.01849875
2010-04-22,40,28,36,0.0,12.9,9,0,1006.5,18.5,1.625,-1.2077387499999999,-14.614588750000001
2010-04-23,40,27,36,0.0,12.9,9,0,1007,13.5,0,3.5977612499999996,-10.253725000000001
2010-04-24,40,25,37,0.0,13.0,9,0,1006.5,10.25,0,-0.6940125,-9.677285
2010-04-25,41,27,37,0.0,13.0,9,0,1005.25,14.25,0.25,-0.16382500000000005,-12.003919999999997
2010-04-26,42,28,37,0.0,13.0,9,0,1007.625,13.5,11.25,0.40573125,-9.59834875
2010-04-27,43,29,40,0.0,13.0,9,0,1007.625,13.625,6.875,1.4221825000000001,-8.989742500000002
2010-04-28,45,31,39,0.0,13.0,9,0,1005.875,14.25,0.75,-0.26626125,-10.069971249999998
2010-04-29,42,30,39,0.0,13.0,9,0,1005.375,12.375,0,-2.86391375,-10.436205
2010-04-30,42,30,37,0.0,10.7,9,0,1006.875,15.625,40.625,-9.0632325,-6.895948749999999
2010-05-01,40,28,37,0.0,13.0,9,0,1007.5,16.75,15.625,-3.5240850000000004,-7.809625
2010-05-02,40,27,37,0.0,13.0,9,0,1006.125,17.375,0.625,-1.403325000000001,-8.829028749999999
2010-05-03,41,26,38,0.0,13.1,9,0,1003.375,19.625,3.375,1.06950375,-2.2908037499999994
2010-05-04,42,31,38,0.0,13.1,9,0,1001.5,15.25,17.5,0.46524750000000004,-6.90690125
2010-05-05,43,31,39,0.0,13.1,9,0,1000.125,13.375,9.125,7.47103125,-12.30987
2010-05-06,43,31,40,0.0,13.1,9,0,1001.5,14.625,4.125,4.64073,-13.478684999999999
2010-05-07,42,30,39,0.0,13.1,9,0,1001.875,17.75,0.375,1.67957875,-12.123764999999999
2010-05-08,42,29,39,0.0,13.1,9,0,1002.375,15.625,2.125,2.0614675,-11.2459375
2010-05-09,43,27,40,0.0,13.1,9,0,1001.875,19.25,4.375,0.46451374999999995,-6.2162975
2010-05-10,42,29,38,0.0,13.1,9,0,1002.375,13.625,0,0.8459100000000002,-14.03676375
2010-05-11,42,28,38,0.0,13.1,9,0,1002.5,11,0,0.9948487500000001,-11.997265000000002
2010-05-12,42,28,39,0.0,13.2,9,0,1002.375,11.625,0,2.19957625,-9.07208875
2010-05-13,44,30,40,0.0,13.2,10,0,1001.625,11.375,1.125,2.282135,-9.193245
2010-05-14,43,30,39,0.0,13.2,9,0,1001.125,12.875,4.375,-1.21122125,-12.013486249999998
2010-05-15,44,30,40,0.0,13.2,9,0,1001.25,14.625,0.25,0.6837962500000001,-14.005324999999997
2010-05-16,45,31,40,0.0,13.2,10,0,1001.75,15.5,0,2.8741400000000006,-11.270915
2010-05-17,45,30,41,0.0,13.2,10,0,1002,16.125,0,2.6008750000000003,-11.614251249999999
2010-05-18,45,33,41,0.0,13.2,10,0,1002.25,13.125,0,5.67402125,-12.304442500000002
2010-05-19,45,31,41,0.0,13.2,10,0,1000.625,11.25,1.25,6.19733875,-9.41384
2010-05-20,45,30,41,0.0,13.2,10,0,999.5,15.25,0.25,9.601351249999999,-0.9612187500000002
2010-05-21,47,29,42,0.0,13.6,10,0,1000.125,11.5,0,2.12696125,-0.40679875000000054
2010-05-22,47,29,42,0.0,13.6,10,0,1000.125,15.75,0,0.06996625000000023,-0.49816625000000025
2010-05-23,47,29,42,0.0,13.7,10,0,999.75,13.875,2.125,0.9330062500000001,-3.02025875
2010-05-24,46,31,42,0.0,13.7,10,0,997.625,12.625,1.625,2.6557174999999997,-15.3487075
2010-05-25,45,33,41,0.0,13.7,10,0,997.25,14.875,0.25,-1.27440875,-20.16680375
2010-05-26,44,32,40,0.0,13.7,10,0,997.375,21.25,1,-2.68018375,-21.38973125
2010-05-27,43,32,39,0.0,13.7,9,0,998.5,27.75,0.75,-5.922257500000001,-19.555185
2010-05-28,43,31,38,0.0,13.7,9,0,1000.125,27.5,2.5,-5.1869125,-16.63504375
2010-05-29,43,31,39,0.0,13.7,9,0,1001.5,21.875,0.25,-2.29609875,-18.475845000000003
2010-05-30,41,31,38,0.0,13.7,9,0,1002.375,19.375,1.125,-2.1587025,-15.6514175
2010-05-31,42,30,39,0.0,13.7,9,0,1002.75,18.25,0.125,2.5466675000000003,-13.97112125
2010-06-01,42,33,38,0.0,13.7,9,0,1004,17.25,2,-0.40731125,-15.989569999999999
2010-06-02,42,31,38,0.0,13.7,9,0,1005.5,24.75,4,1.52369625,-17.018250000000002
2010-06-03,39,30,35,0.0,13.7,9,0.1,1006.625,36.625,23.125,2.6505325,-15.764023750000002
2010-06-04,40,29,37,0.0,13.7,9,0,1005.375,34,30.125,1.54237,-15.971669999999998
2010-06-05,40,31,37,0.0,13.7,9,0,1003,28.875,15.375,-0.6301387500000001,-18.35591875
2010-06-06,40,31,37,0.0,13.7,9,0,1002.25,29,9.25,1.964315,-15.108161249999998
